0,-45,133,5
3,-40,121,8
5,-38,127,1
8,-36,138,-4
12,-39,137,-16
15,-20,-119,-14
18,-62,-302,-36
21,-35,-270,-29
24,236,196,36
27,240,486,111
30,601,754,581
33,551,364,1284
36,347,-418,2080
39,-455,-1202,245
42,-1023,-1276,-224
45,-1416,134,-1363
48,-1416,1442,-1542
51,-1111,1549,-1323
54,-560,982,-274
57,-237,976,83
60,-247,694,279
63,-385,563,296
66,-270,510,101
69,401,338,-185
72,618,14,-370
75,711,-527,-563
78,930,-419,-273
81,966,-365,-410
85,680,-830,-387
88,394,-1018,-357
91,224,-870,-354
94,350,-683,-288
97,360,-450,289
99,315,128,589
102,213,426,776
105,179,150,849
108,64,571,938
111,-130,565,949
113,-347,717,710
116,-420,758,501
119,-483,797,316
122,-504,999,19
125,-401,851,-302
128,-317,466,-613
131,-90,155,-656
134,-104,328,-549
137,136,-253,-332
140,203,-170,-271
143,161,-41,-231
146,0,307,-104
149,-65,360,-139
152,-34,-589,-115
155,-53,-542,29
158,-152,-219,37
161,-270,39,54
164,-249,268,196
167,-266,386,353
170,-383,263,559
173,-366,276,584
176,-252,110,402
179,-219,114,233
182,-211,455,-232
185,-9,459,-344
188,156,146,-500
192,223,103,-499
194,239,-26,-380
198,311,-135,-89
201,271,21,-75
204,116,102,-164
207,52,128,-104
210,0,85,146
213,-57,-48,273
216,-175,50,459
219,-245,1,398
222,-158,146,237
225,31,323,-62
228,75,377,-310
231,48,259,-480
234,-75,219,-379
237,-80,235,-351
240,-22,176,-131
243,59,26,16
246,88,-37,243
249,15,79,304
252,-64,232,369
255,-112,250,255
258,-144,126,155
261,-119,63,25
264,-122,98,-214
267,-93,55,-201
270,-67,88,-118
273,-55,19,-81
276,81,150,129
279,49,99,171
282,16,180,220
285,-148,232,142
288,-225,222,20
291,-240,223,-40
294,-244,265,-174
297,-206,274,-205
300,42,63,-236
302,169,-37,-240
305,250,-82,-134
308,249,8,155
311,192,149,219
314,137,182,202
317,-8,259,-8
320,-80,386,-25
323,-172,333,-4
326,-251,82,-87
329,-202,41,-36
332,-89,132,112
334,94,124,133
337,88,58,104
340,54,130,-105
343,-85,169,-135
346,-120,114,-181
350,-127,55,-229
353,-101,171,-24
356,-46,181,56
359,-31,36,108
363,-73,58,148
366,-96,182,163
368,-43,215,199
371,-26,115,153
374,-14,21,43
378,1,104,-184
380,16,363,-258
383,71,359,-195
386,29,254,-78
389,13,60,7
392,-7,-5,129
395,-16,-43,149
398,-44,111,120
401,-150,191,105
404,-146,168,116
408,-92,95,-11
411,-118,152,-126
414,-123,161,-272
417,-67,81,-129
420,98,85,-58
423,147,74,42
426,94,-46,127
429,95,4,131
431,13,143,147
434,-61,363,97
438,-192,348,12
441,-202,155,-104
444,-165,101,-68
447,-121,130,26
450,37,128,46
453,92,20,6
456,111,20,-29
459,61,58,-52
462,-8,100,-116
465,-90,150,-134
468,-130,188,-66
471,-156,198,92
474,-149,182,119
477,-130,168,115
479,-53,73,116
482,3,84,65
485,51,78,11
488,93,93,-41
491,66,146,-103
494,30,209,-126
496,8,178,-82
499,2,175,-64
502,-11,180,-28
505,-93,127,-2
508,-117,97,9
511,-115,91,72
514,-117,89,127
517,-121,84,97
520,-111,80,55
522,-54,90,-39
525,-23,136,-54
528,-5,228,-67
532,8,188,-134
535,31,129,-148
538,36,137,-128
541,34,132,-48
544,30,98,144
547,-6,85,206
549,-63,63,239
552,-115,170,140
555,-105,220,47
558,-93,223,-38
561,-103,224,-168
564,-103,203,-155
567,-76,61,-66
570,22,13,-55
573,61,24,-63
576,82,53,-45
578,52,59,4
581,-10,90,60
584,-150,199,83
587,-160,210,62
590,-155,194,36
593,-102,196,47
596,-64,206,36
598,-22,185,-2
601,57,37,-63
604,93,17,-62
607,110,67,-47
610,68,162,-39
613,21,174,-52
616,-36,188,-54
619,-142,155,1
622,-170,123,48
624,-174,117,87
627,-161,115,87
630,-125,100,61
633,-75,96,21
