0,54,533,19,1350.0
3,-92,-1340,-29,402.0
6,306,889,93,544.5
10,-331,1038,-39,572.7777777777778
13,-415,-98,-71,596.9166666666667
16,141,492,-37,556.4666666666667
19,544,-7,68,534.2777777777778
21,210,763,-112,516.0
24,253,-328,85,521.7083333333333
27,262,222,-29,510.6296296296296
30,-194,679,53,496.6666666666667
33,-225,-190,81,497.75757575757575
36,-58,-671,34,486.72222222222223
39,223,-100,138,484.2307692307692
42,232,165,50,474.90476190476187
45,-179,-194,-218,466.5111111111111
48,-414,-1165,-74,462.1666666666667
51,518,-318,4,479.15686274509807
54,-363,434,348,479.2037037037037
56,-1241,213,-406,484.5964912280702
59,-319,184,96,501.3666666666667
62,301,284,-105,496.5238095238095
65,666,328,288,493.5
68,511,42,-434,499.3188405797101
71,299,-931,-25,500.55555555555554
74,438,-89,281,505.26666666666665
77,155,227,113,503.8846153846154
80,113,-502,-172,498.7407407407407
83,109,-375,64,497.4404761904762
86,174,-989,140,493.48275862068965
89,-32,-525,246,498.17777777777775
92,34,-296,266,497.19354838709677
95,34,-113,21,494.1145833333333
98,188,575,-199,486.8989898989899
100,119,254,-210,487.8921568627451
103,18,97,4,485.2190476190476
107,-304,360,94,478.39814814814815
110,-459,436,36,477.7027027027027
113,-405,-162,-12,478.56140350877195
116,-121,-114,32,476.36752136752136
119,21,-164,73,471.68333333333334
122,85,-280,-29,467.1544715447155
125,160,-220,34,463.92063492063494
128,118,-73,-53,460.9922480620155
131,171,-55,-30,456.90909090909093
134,183,-108,-41,453.09629629629626
137,146,-300,19,450.0
140,-6,29,55,447.97872340425533
142,-20,116,23,443.4375
145,-82,215,10,439.55102040816325
149,-95,294,-60,436.8066666666666
152,-36,244,-25,435.0980392156863
155,-32,103,-20,432.53205128205127
158,-146,-129,27,429.1194968553459
161,-127,-127,27,426.74074074074076
164,-56,-110,49,424.32121212121217
167,41,-216,-56,421.5952380952381
170,88,-277,-18,419.53801169590645
173,176,-88,17,417.9540229885057
176,95,29,11,415.8474576271186
179,37,90,-3,413.0
182,30,94,-13,410.2185792349727
184,12,145,17,407.5645161290323
187,1,142,-8,405.19047619047615
190,-88,-48,12,402.77083333333337
193,-115,-53,22,400.41025641025647
196,-112,33,35,398.33333333333337
199,-52,31,-2,396.2686567164179
202,13,-56,-37,393.7990196078431
205,97,-102,14,391.5024154589372
208,80,-68,4,389.7809523809524
211,31,-80,3,387.82159624413146
214,-29,-130,12,385.74074074074076
217,-28,22,4,383.9771689497717
221,15,39,1,381.73423423423424
224,23,57,-12,379.55555555555554
227,5,95,10,377.59649122807014
230,-17,87,-11,375.76623376623377
233,-26,58,-5,374.00427350427356
236,-25,-40,2,372.17721518987344
239,-13,-100,11,370.3041666666667
242,-15,-111,21,368.71193415637856
245,-17,-151,19,367.2520325203252
248,-16,-100,-3,365.9879518072289
251,-8,17,-1,364.484126984127
254,45,26,-3,362.65098039215684
257,53,27,-3,361.04651162790697
260,10,46,3,359.51340996168585
263,-15,76,10,357.9242424242424
266,-41,-21,4,356.5280898876405
269,-32,-14,-14,355.0333333333333
272,-9,-21,30,353.5494505494505
275,11,-25,7,352.0978260869565
277,-5,-35,-11,350.6164874551971
280,-20,-40,-13,349.1950354609929
284,-19,-47,6,347.880701754386
287,-3,-49,11,346.59027777777777
290,8,-71,10,345.2955326460481
292,21,-56,4,344.1156462585034
295,15,31,-13,342.93265993265993
298,6,53,-11,341.70000000000005
301,6,54,6,340.5280528052805
304,17,38,-6,339.3660130718954
307,14,29,-32,338.210355987055
310,-10,8,-14,337.1217948717949
313,-60,-54,11,335.9174603174603
316,-58,-68,14,335.0283018867924
319,-12,-76,4,334.20249221183803
322,14,-89,9,333.2438271604938
325,38,-62,8,332.3639143730887
327,29,23,-15,331.4878787878788
330,24,50,-12,330.5045045045045
333,10,13,65,329.5952380952381
337,-9,-11,1,328.70796460176996
340,-18,8,-22,327.640350877193
343,-31,-11,11,326.6695652173913
346,-26,-16,-2,325.7298850574713
349,-1,2,18,324.7806267806268
352,11,-8,7,323.78248587570624
354,27,-39,-21,322.8151260504202
357,-2,-49,-27,322.03333333333336
361,-17,-32,10,321.2396694214876
364,-42,-23,25,320.40710382513663
367,-32,-33,-13,319.6720867208672
370,12,-24,17,318.9166666666667
373,28,0,16,318.1066666666667
375,33,7,11,317.2857142857143
379,25,28,-22,316.496062992126
382,6,-40,2,315.78125
385,-7,-12,18,315.0077519379845
388,-9,-36,-2,314.21794871794873
391,-43,-49,3,313.46564885496184
394,-46,-47,10,312.8459595959596
397,-47,-39,-47,312.25563909774434
400,-29,-28,0,311.7487562189055
403,-14,1,-5,311.0617283950617
406,21,13,2,310.29411764705884
409,33,19,-11,309.57664233576645
412,31,18,-15,308.9347826086956
415,29,4,-6,308.3045563549161
417,18,-2,-15,307.62380952380954
420,-5,-35,2,306.9432624113475
