0,129,-300,-600,1350.0
3,-234,-535,-435,543.0
6,-165,-585,-102,572.1666666666667
9,59,-127,200,542.7777777777778
12,37,240,60,489.25
15,13,574,-73,453.8666666666667
18,-39,515,134,448.2222222222222
21,-153,640,216,445.5238095238095
24,-182,309,-79,456.875
27,-20,65,-135,449.44444444444446
30,64,-261,19,431.83333333333337
33,7,-241,42,421.18181818181813
36,-21,-208,87,410.80555555555554
39,90,-200,-41,402.69230769230774
42,102,-50,-61,396.0952380952381
45,136,-225,31,387.7555555555556
48,155,-313,5,384.1875
51,85,-279,-33,382.62745098039215
54,-82,-249,31,379.83333333333337
57,-105,-223,45,376.719298245614
60,-19,14,-34,374.1
63,-13,208,-34,366.8730158730159
66,12,380,-23,363.1515151515151
69,25,307,-10,362.07246376811594
72,4,172,10,360.06944444444446
75,-68,45,-15,356.14666666666665
78,-54,-304,10,351.78205128205127
82,-61,-283,49,350.7037037037037
85,-66,-182,26,350.0
88,-11,-160,30,347.9770114942529
91,51,-145,23,345.27777777777777
94,140,-19,-27,342.9462365591398
97,172,47,-57,340.41666666666663
100,149,43,-77,338.9494949494949
103,6,34,-7,337.5
106,-79,73,17,334.0190476190476
109,-149,28,15,331.8611111111111
112,-117,29,28,330.02702702702703
116,-18,58,22,328.13157894736844
118,30,60,-5,325.6837606837607
122,63,-4,-30,323.3333333333333
125,46,-138,6,321.1138211382114
128,30,-178,24,319.73809523809524
131,28,-177,10,318.7519379844961
135,-21,-149,12,317.6818181818182
138,-37,-56,40,316.4148148148148
141,-18,-9,5,314.8478260869565
144,1,38,-24,312.63120567375887
146,47,86,-15,310.72222222222223
149,60,100,-12,309.46938775510205
152,50,116,-28,308.4266666666667
155,-19,35,-14,307.5686274509804
158,-49,-45,19,305.93589743589746
161,-53,-120,22,304.6477987421384
164,-20,-90,2,303.91358024691357
167,8,10,-27,302.7030303030303
170,34,-23,-2,301.13690476190476
173,25,-16,8,299.7076023391813
176,-8,-43,2,298.2701149425287
179,-14,-86,10,296.9039548022599
182,-19,-104,17,295.9
185,-22,-12,16,295.09289617486337
188,-14,26,-1,293.8279569892473
191,25,39,-11,292.55555555555554
193,48,7,16,291.5
196,63,-15,27,290.45641025641027
199,49,-18,-16,289.6161616161616
202,14,-17,-19,288.69154228855723
205,-16,-40,-11,287.63235294117646
208,-59,-70,1,286.68599033816423
211,-58,-105,-2,286.06666666666666
214,-37,-85,20,285.62910798122067
217,-18,-39,17,285.09722222222223
220,24,71,-20,284.26940639269407
223,41,90,-21,283.64864864864865
226,46,80,-10,283.2088888888889
229,48,-16,1,282.7105263157895
232,43,-54,2,281.9177489177489
234,25,-76,2,281.29059829059827
238,-21,-74,15,280.69620253164555
241,-34,-63,17,280.1458333333333
244,-39,-69,7,279.6255144032922
247,-25,-58,10,279.1219512195122
250,0,-43,11,278.5421686746988
253,-3,-16,3,277.82142857142856
256,-6,15,-10,276.9921568627451
259,2,1,3,276.2170542635659
262,19,-25,11,275.3639846743295
265,33,-4,-5,274.7159090909091
268,35,32,-18,274.03370786516854
272,16,57,-17,273.52592592592595
275,3,12,-23,273.04761904761904
278,-15,-39,-1,272.39130434782606
281,-14,-123,31,271.8100358422939
284,-27,-132,34,271.6418439716312
287,-24,-48,18,271.5649122807018
291,-11,-34,3,271.13194444444446
294,-5,7,11,270.5635738831615
297,27,-3,0,269.921768707483
300,41,-2,-9,269.3164983164983
303,31,22,-10,268.7966666666667
306,25,29,-11,268.32343234323434
309,-6,6,-3,267.8660130718954
312,-20,-23,4,267.2556634304207
315,-30,-91,14,266.75961538461536
318,-24,-94,5,266.55238095238093
