472,36,81,-14,74.0
475,39,-5,19,73.80801687763713
479,23,-25,14,73.47589098532495
482,28,11,-25,73.14583333333333
485,1,-23,-22,72.824016563147
488,-6,-45,68,72.46913580246914
491,-8,-76,58,72.2678936605317
494,-7,-73,39,72.11585365853658
497,-37,-36,-4,71.91919191919192
500,-49,-31,11,71.64056224899598
503,-82,-40,27,71.3932135728543
506,-86,-34,11,71.26388888888889
509,-78,-36,-5,71.10059171597634
512,-16,-34,10,70.91568627450981
515,9,-15,3,70.61793372319688
518,69,8,-61,70.25968992248062
521,95,52,-64,70.1194605009634
524,108,76,-12,70.12068965517241
527,83,126,28,70.09333333333333
529,45,103,-9,70.14393939393939
532,9,15,-32,70.04331450094162
535,-48,7,8,69.75468164794007
538,-56,-45,30,69.48230912476723
541,-14,-97,-14,69.33888888888889
544,8,-73,-16,69.18600368324125
547,12,-46,1,68.98351648351648
550,-19,-18,36,68.71402550091075
554,-38,-53,11,68.47282608695652
557,-30,-63,10,68.28648648648648
560,-11,-76,16,68.10394265232975
563,-11,-48,24,67.92335115864527
566,-28,22,19,67.70921985815603
568,-36,64,-19,67.47266313932981
572,-16,60,-28,67.32631578947368
575,8,54,-25,67.15532286212915
578,56,40,-12,66.95659722222221
581,69,5,-28,66.79620034542314
584,35,-3,-28,66.62714776632302
587,24,16,19,66.3982905982906
591,39,29,27,66.15986394557824
594,43,33,-46,65.98477157360406
597,6,18,-18,65.85690235690235
