0,-68,773,294,1350.0
2,179,-157,-118,578.3333333333333
5,278,-489,-498,464.8333333333333
8,3,188,-723,517.1111111111111
11,-91,430,-478,514.0
14,-90,326,-211,517.8
17,62,484,375,499.6666666666667
20,117,755,478,500.7142857142857
23,175,756,458,519.375
26,392,49,386,535.3333333333333
28,319,-135,263,529.3666666666667
31,218,-403,125,521.1515151515152
34,63,-583,-258,515.1111111111111
37,44,-884,-213,514.051282051282
40,-52,-698,-167,518.7857142857142
43,-92,-507,-125,517.911111111111
46,-113,-335,-145,513.125
49,-273,-270,128,506.3333333333333
52,-338,-124,229,501.7407407407407
55,-263,302,198,497.98245614035085
58,-164,429,228,495.8
61,-96,627,115,494.74603174603175
64,-157,425,-281,494.04545454545456
67,-137,293,-374,493.768115942029
70,22,52,-95,492.69444444444446
73,107,129,160,483.24
76,161,-54,198,477.4230769230769
78,352,-118,44,472.24691358024694
81,266,-303,-192,468.64285714285717
84,201,-289,-55,468.1264367816092
87,21,-296,28,465.24444444444447
90,-30,-295,128,460.3978494623656
93,-142,-2,108,456.9791666666667
96,-133,72,84,451.7373737373738
99,-69,82,90,447.16666666666663
102,-13,129,84,442.4
105,-30,164,-203,437.75925925925924
109,-36,108,-212,434.90990990990986
112,-18,180,68,431.85087719298247
115,-113,83,129,428.1794871794872
118,-70,41,36,425.1833333333333
120,-18,-297,-100,420.8861788617886
124,36,-341,-39,418.92063492063494
127,56,-246,32,417.05426356589146
129,132,-163,88,414.6515151515151
132,133,-27,52,412.7185185185185
135,5,196,21,409.63043478260875
138,-32,202,-8,406.7446808510638
141,-9,121,-12,404.11805555555554
144,-21,119,-10,400.9183673469388
147,-87,81,-32,397.9
150,-121,-48,8,395.3267973856209
153,-121,-186,57,392.7051282051282
156,-79,-205,89,391.35849056603774
159,38,-109,-12,390.1172839506173
162,67,-65,-29,387.6242424242424
165,90,23,-36,385.2321428571429
168,65,32,84,382.8538011695906
171,36,-76,115,380.7413793103449
173,38,-16,-34,378.96045197740114
176,16,36,-100,376.4666666666667
179,-15,210,-89,374.40437158469945
182,-55,164,-32,373.2795698924731
185,-76,52,31,371.8571428571429
188,-73,-60,67,370.0
191,-41,-55,87,368.4102564102564
194,-43,-101,16,366.7828282828283
197,34,-122,13,365.08955223880594
200,52,-88,0,363.4901960784314
203,53,-110,-36,361.7971014492754
206,21,-75,-19,360.43333333333334
209,-5,-109,47,358.7136150234742
212,-30,25,31,357.2546296296297
215,-9,115,23,355.4931506849315
218,6,160,-25,354.05405405405406
221,-13,141,-107,352.8488888888889
224,-38,-56,-31,351.9824561403509
227,-21,-164,43,350.54978354978357
230,17,-176,26,349.5940170940171
232,32,18,29,348.6244725738396
235,-5,32,0,347.0958333333333
238,-37,45,-42,345.4320987654321
241,-26,31,26,344.1626016260162
244,12,14,51,342.7590361445783
247,66,-83,-48,341.3650793650794
250,48,-45,-82,340.4745098039216
253,7,-17,-23,339.51937984496124
256,-63,-77,64,338.095785440613
259,-85,-84,16,337.2992424242424
262,-70,1,8,336.44943820224717
265,-31,34,73,335.22592592592594
268,8,29,97,334.2454212454212
270,59,31,-41,333.27173913043475
273,53,3,-76,332.30824372759855
276,46,-56,-84,331.36879432624113
280,17,-41,11,330.6385964912281
283,-14,26,6,329.5173611111111
286,-34,36,-18,328.340206185567
289,-27,-26,-25,327.3299319727891
292,-31,-26,-4,326.3063973063973
295,-42,-34,0,325.24666666666667
298,10,-70,52,324.25742574257424
301,39,-63,43,323.47058823529414
304,38,52,-47,322.7411003236246
307,12,59,5,322.0
310,8,-97,-10,321.07936507936506
313,-58,-36,7,320.2987421383648
316,-53,2,22,319.4890965732087
319,7,70,40,318.6203703703704
322,26,64,29,317.88990825688074
325,3,-18,-25,317.1787878787879
328,3,-125,-67,316.26126126126127
331,5,-174,-69,315.80357142857144
334,-5,-13,17,315.51032448377583
337,-19,35,25,314.59941520467834
340,51,30,59,313.831884057971
343,-29,67,42,313.2528735632184
345,-28,98,-28,312.6780626780627
348,57,17,-68,312.15819209039546
351,66,-19,8,311.61344537815125
354,44,-26,40,310.94166666666666
357,-30,-39,-20,310.3278236914601
360,-54,-98,-45,309.6666666666667
363,77,2,21,309.3089430894309
366,30,-203,114,308.6962365591398
369,99,327,32,308.752
372,243,705,-34,309.1005291005291
375,331,481,66,310.81889763779526
377,290,149,300,312.2395833333333
380,206,-1236,935,313.27906976744185
383,-48,-3648,147,318.5025641025641
386,-815,-1942,-1165,327.3765903307888
389,-1579,709,-1108,336.3156565656566
392,-772,929,-574,343.80200501253137
395,842,922,167,348.3880597014926
398,530,2042,326,352.05679012345684
401,247,2634,986,358.04166666666663
403,229,1640,562,366.29683698296833
406,-175,580,180,370.963768115942
409,-495,300,2,371.9760191846523
412,-301,-417,-485,372.64523809523814
415,236,-1153,-254,374.2647754137116
418,427,-836,-358,376.8943661971831
421,300,-562,-255,379.43589743589746
424,300,-664,-198,380.77546296296293
427,327,-945,193,382.20000000000005
430,382,-270,464,384.29680365296804
434,250,-353,620,385.5736961451247
437,353,-551,802,387.0743243243244
440,-77,-221,-45,389.6353467561521
443,-191,518,-433,389.1333333333333
446,-34,588,-509,390.401766004415
449,75,625,-560,391.62938596491233
452,-345,965,-559,393.12200435729847
455,-469,974,-191,395.91341991341994
458,-484,523,373,398.163440860215
461,-374,503,614,399.84188034188037
464,-240,551,572,401.73460721868366
467,252,25,-115,403.33333333333337
470,336,-614,-437,402.87631027253667
473,349,-827,-328,404.4979166666667
476,86,-929,-100,406.3416149068323
479,-30,-708,119,407.36213991769546
482,-235,-27,388,407.842535787321
485,-242,22,477,407.8963414634146
487,79,-144,152,408.1333333333333
490,211,-434,-29,407.6325301204819
493,220,-216,-51,407.7345309381237
496,144,176,-195,407.46428571428567
499,233,332,-62,407.2524654832347
502,236,468,-170,407.2627450980392
505,-24,629,-267,407.75438596491233
508,-206,205,-23,408.3294573643411
512,-360,-28,19,407.96146435452795
515,-320,-285,77,407.5459770114943
518,-48,-126,-10,407.65904761904767
521,52,-114,-88,406.8276515151515
524,173,-224,147,406.13747645951037
527,190,-229,196,405.998127340824
530,229,-198,-35,405.99255121042836
533,114,-88,-85,405.7037037037037
536,25,-132,-39,405.0957642725599
539,-156,65,158,404.32783882783883
542,-260,97,150,403.9016393442623
544,-206,45,-92,403.7119565217391
547,-124,26,-224,403.2288288288288
550,-40,62,-214,402.8064516129032
554,104,115,-59,402.2852049910873
557,141,35,208,401.70212765957444
560,187,-21,114,401.3121693121693
563,145,243,15,400.81754385964916
566,13,114,-79,400.4694589877836
569,-61,3,-170,399.7829861111111
572,-74,-265,-130,399.1519861830743
575,-90,-350,-98,398.93127147766324
578,-79,-157,-8,398.8307692307692
581,-75,-31,164,398.23129251700675
584,-79,251,213,397.6818950930626
588,-8,166,72,397.5976430976431
591,65,-111,-52,397.01675041876047
594,163,-87,-70,396.41166666666663
597,83,-32,-77,395.9651741293533
