0,-2,-102,12
3,0,-103,12
6,0,-103,9
9,1,-104,11
11,3,-104,11
14,5,-104,13
17,3,-103,11
20,-4,-93,8
23,-5,-100,11
26,-322,720,12
29,-932,-350,28
32,-644,-1122,134
35,704,-2974,155
38,1139,-2490,-326
41,856,-1343,2126
45,-543,-1722,3572
48,-481,799,103
51,8,2260,-1577
54,703,6510,-4417
57,-608,2855,-3447
60,-334,971,-884
63,-342,399,1158
66,-670,-836,1503
69,-664,376,2448
73,-118,937,2407
75,366,-3178,285
79,1016,-4008,-1068
82,978,-4203,-1946
85,222,-3660,-1512
88,625,-1273,434
92,669,-440,1148
95,1042,-161,556
98,908,-242,745
101,552,-1206,1015
104,-167,-927,1264
107,-175,451,940
110,-296,1083,743
113,-440,1182,-100
116,-376,573,-410
119,-374,1143,-704
122,-428,1242,-1132
125,-1082,985,-2038
128,-1435,1169,-1374
131,-783,872,-297
134,-272,532,115
137,128,215,595
140,258,-609,881
143,234,-502,1097
146,212,-30,883
149,-96,-700,222
152,53,-428,-30
155,203,87,-127
158,683,-311,277
161,511,-249,541
164,213,-715,840
167,138,-713,445
170,100,604,-573
173,121,338,-988
176,14,-661,-1216
179,29,-1018,-417
182,-10,92,-41
186,-34,238,127
189,-161,23,35
192,-326,35,-241
195,-287,78,-29
198,-26,283,302
200,17,43,469
203,-67,-94,584
206,132,-248,436
209,175,-216,240
212,139,-134,-25
215,-47,-463,-488
218,0,-331,-390
221,109,-112,-270
224,-70,-355,3
227,-197,-388,203
230,-238,-64,91
233,-209,51,77
236,-34,-42,94
239,270,173,-102
241,143,521,-300
244,-138,524,-414
247,-104,-373,-118
250,-5,-658,31
253,92,-146,98
256,272,17,245
259,319,138,464
262,234,249,686
265,-167,-312,712
268,-78,-878,520
271,-7,-636,-471
274,195,227,-994
278,256,395,-624
281,-56,-19,-181
284,-376,-167,264
287,-166,-280,257
290,-66,107,18
293,-136,306,-25
296,-242,228,-17
299,-224,-154,91
302,-134,-355,119
305,273,-335,199
307,529,-166,159
310,588,-17,57
313,269,43,-52
316,-25,-40,-36
319,-200,-144,-51
322,-154,-374,-150
325,-112,-536,-69
328,-128,123,81
331,-226,179,172
334,-286,244,257
337,-141,-170,222
340,67,-279,42
343,221,-275,-188
346,336,14,-427
349,201,231,-413
352,63,185,-77
355,-53,-129,87
358,-56,-656,364
361,-87,-645,402
364,-146,30,201
368,-54,291,157
371,-49,42,-15
374,-93,-217,-198
377,-85,-88,-87
380,194,108,-18
383,327,163,6
386,81,67,90
389,-144,-112,108
392,-204,-432,73
395,-14,-543,-58
398,11,-267,-131
401,-33,112,-116
404,-79,9,12
407,-94,6,71
410,-141,-63,60
413,-15,-174,46
416,144,-251,21
418,259,140,-55
421,182,321,-65
424,134,-60,-19
427,-38,-297,118
430,-140,-424,80
433,-182,-385,23
436,-8,-217,43
439,-3,-48,66
442,-191,88,131
445,-127,5,101
448,19,-165,71
450,124,-282,-163
453,17,-92,-309
456,-18,99,-387
460,121,21,-91
463,145,-109,157
466,50,-201,421
469,-3,-167,382
472,-130,37,13
475,-152,107,-171
478,-32,-165,-335
481,7,-381,-213
484,-37,-463,-17
487,-13,-11,194
490,64,254,183
493,89,156,147
496,161,-128,126
499,163,-367,89
502,-66,-212,-85
505,-162,-127,-161
508,-155,-263,-113
511,-57,-181,-50
514,-26,-81,24
517,-10,-7,176
520,-7,55,158
523,-50,149,92
526,15,56,-146
529,148,-122,-184
532,154,-236,-88
535,27,-237,-1
538,-47,-100,107
541,10,-126,134
544,43,-166,170
547,-11,-189,184
550,-75,-48,125
553,-135,-19,14
556,-56,-47,-184
559,2,-93,-220
562,3,-105,-71
565,-33,-68,40
568,-30,-46,119
570,-13,-56,153
573,19,-124,108
576,81,-255,69
580,214,-209,-32
583,139,29,-58
586,-89,3,-74
589,-139,-198,-38
592,-110,-177,-31
595,-78,-122,-59
598,15,7,35
601,15,92,142
604,7,59,186
607,83,-147,115
610,117,-308,71
612,98,-319,4
615,-24,-100,-138
618,-66,-142,-127
621,0,-280,19
624,-45,-220,94
627,-43,-113,135
630,-7,119,107
