0,5338,-5196,-726,1350.0
4,7059,-3604,1852,5871.8
7,3260,6977,5642,7764.900000000001
10,-2754,6646,-6987,7764.900000000001
13,-4843,-155,-3112,7674.700000000001
16,205,-2294,-2723,7310.6
19,-843,-276,-4833,4239.461111111111
22,-10,2064,1774,3945.5952380952385
25,-972,610,1160,3628.7625000000003
28,-1904,6225,5264,3337.277777777778
31,-1381,7434,4819,6847.500000000001
34,-1185,-572,-14,8177.400000000001
37,1892,-4551,1214,8177.400000000001
40,2531,-4912,662,3338.641025641026
43,1755,-1516,-1338,3312.440476190476
46,1047,-44,49,3204.2755555555555
49,30,-424,-178,3030.133333333333
52,-1149,-525,960,2865.5215686274514
55,-1089,-1286,1277,2759.981481481482
58,9,-3871,537,2685.1964912280705
61,493,-3588,280,2631.9150000000004
64,557,541,-127,2582.730158730159
67,-113,341,1495,2485.7500000000005
70,-607,-1395,2870,2408.744927536232
73,-244,-1218,1681,3157.0000000000005
76,-1,-796,2396,3157.0000000000005
79,20,-239,1597,2635.6000000000004
82,-297,482,960,2635.6000000000004
85,-631,2123,89,2172.4607142857144
88,-633,1955,195,2335.3
91,-647,1562,809,2335.3
94,-491,656,1056,2150.5
97,-509,608,864,2025.1916666666668
100,-83,1256,-487,1985.8333333333335
103,178,127,-2647,1947.1186274509807
106,585,-1874,-6190,1922.412380952381
108,435,-1011,-5601,1957.1037037037038
112,353,-1495,-1532,1974.0441441441442
115,652,-489,1162,1954.709649122807
118,657,-59,2082,1926.2410256410258
120,664,-1479,1520,2290.2000000000003
124,624,-816,-856,2290.2000000000003
127,187,-894,583,1865.102380952381
130,-395,-333,420,1835.9170542635663
133,-777,391,1358,1803.7583333333334
137,-1184,216,370,1784.2570370370372
140,-1155,-236,131,1759.5775362318846
143,-193,-552,12,1734.0134751773053
146,36,97,-512,1703.6708333333336
149,356,1,-715,1673.7285714285715
151,530,-610,-762,1648.1153333333334
154,458,447,290,1629.4738562091504
158,-328,854,312,1606.5641025641028
161,-632,-322,345,1586.587421383648
164,-546,-540,242,1566.0265432098768
167,-403,-725,223,1546.4066666666668
170,83,-628,432,1527.6380952380955
173,139,-846,-38,1508.1900584795321
176,-539,1160,-622,1488.6540229885059
179,-657,1233,-695,1477.8468926553674
182,-618,-115,-659,1356.3000000000002
185,-278,-220,-88,1356.3000000000002
188,-253,-28,-5,1433.3236559139787
191,-26,262,-32,1412.2370370370372
194,23,395,107,1392.0041666666666
197,-2,692,259,1373.5502564102565
200,106,459,355,1358.0333333333333
202,211,-288,433,1342.7990049751245
205,422,-785,303,1328.077450980392
208,394,-552,168,1316.8541062801935
211,326,-230,75,1303.8771428571429
214,56,78,-228,1288.7713615023474
217,-52,-218,-252,1272.7152777777778
220,160,-488,-337,1257.9027397260274
223,306,-545,-65,1245.7846846846849
226,293,-227,75,1233.6524444444444
229,-33,89,98,1220.2907894736843
232,-238,261,-56,1205.4904761904763
235,-285,877,35,1192.6444444444444
238,-320,734,126,1183.1033755274264
240,-111,373,39,1173.7229166666666
243,259,78,-257,1161.6000000000001
246,324,-284,-244,1150.0902439024392
249,157,66,-94,1139.9975903614459
252,-272,-11,187,1127.8099206349207
255,-354,61,267,1116.569019607843
258,-267,16,163,1106.4934108527134
261,-73,-333,76,1095.6547892720307
264,38,-589,-160,1085.2125
267,336,-413,149,1076.261423220974
270,300,-284,235,1067.9614814814815
273,172,137,41,1059.525641025641
275,181,-46,-108,1049.4039855072465
279,180,-203,-210,1039.4408602150538
282,-71,465,-370,1030.6960992907802
285,-232,320,-275,1023.3435087719299
288,-292,52,22,1015.8423611111111
290,-214,26,98,1006.7532646048111
293,-110,156,143,997.7448979591837
296,122,344,177,989.1814814814816
299,137,296,74,981.6473333333333
302,71,203,-3,973.7686468646865
305,72,-365,-24,965.2176470588237
308,59,-557,62,957.4877022653724
311,-119,-141,108,950.6714743589745
314,-131,-52,40,942.9025396825398
317,-83,-69,-19,934.7786163522012
320,-51,-182,-29,926.6283489096573
323,-75,-132,-76,918.9379629629631
326,109,-268,-30,911.4593272171255
329,232,-298,-19,904.5300000000002
332,168,168,124,898.1945945945946
335,23,428,156,891.6809523809525
337,-107,551,33,885.7595870206491
340,-138,311,-225,880.2122807017545
343,-84,201,-202,874.7072463768117
346,-17,-142,13,868.7060344827587
350,72,-334,54,861.8202279202279
353,-25,-101,79,855.9460451977402
356,-219,15,-17,849.38487394958
359,-167,71,-120,843.0736111111112
362,31,-88,-36,837.1909090909093
365,126,-186,149,830.7945355191258
368,238,-219,319,825.4143631436314
370,205,-262,219,821.0524193548388
373,90,-217,97,816.4962666666667
376,-98,-14,-140,811.191798941799
379,-132,56,-232,805.5320209973754
382,-40,192,-241,800.4419270833333
385,-14,-12,-136,795.5813953488373
388,6,8,-75,789.9184615384615
392,35,19,77,784.137659033079
395,0,230,164,778.5611111111111
397,-14,413,127,773.7934837092732
400,-5,358,-23,769.5348258706468
403,-67,-93,-106,764.882962962963
407,-105,-238,-71,759.9759803921569
410,-135,-244,162,755.5367396593674
413,2,-205,157,751.4992753623189
415,102,-169,31,747.0529976019186
418,187,25,-120,742.5078571428572
421,121,72,-66,738.1052009456265
424,-6,-15,15,733.5760563380283
427,-91,-210,33,728.5384615384615
430,-34,-235,81,724.3296296296296
433,107,-23,-15,720.2193103448277
436,109,158,9,715.6504566210047
439,57,286,31,711.4705215419501
442,-63,281,-13,707.5898648648649
445,-65,133,-36,703.7194630872483
448,-64,-92,-103,699.6
451,-90,-28,-98,695.5958057395144
454,-77,20,-109,691.5405701754386
457,-59,46,-19,687.5143790849673
460,-27,-18,53,683.3452380952382
463,66,-149,177,679.1683870967742
466,107,-155,184,675.7361111111112
469,126,-94,38,672.4736730360935
472,52,-55,-29,668.8162447257384
475,-14,-183,18,664.9234800838576
478,-66,-198,82,661.2604166666667
481,-84,-61,83,657.9412008281574
484,-42,189,-185,654.3958847736626
487,71,157,-261,651.3169734151329
490,146,-64,35,648.4388211382114
493,87,-108,145,645.0533333333334
496,36,-13,127,641.9184738955825
499,-69,77,-61,638.4610778443114
503,-144,315,-95,635.1125000000001
506,-134,249,38,632.5564102564103
508,-86,62,83,629.7435294117647
511,-27,-158,2,626.5561403508773
