0,-481,3036,-71,1350.0
3,7990,82,-1388,1396.0
6,7990,-7922,-1908,2374.6666666666665
9,6793,-7922,-1509,3629.777777777778
12,4199,-7880,5780,4124.333333333334
15,3634,5895,-2092,4530.066666666667
18,-4289,8076,-4983,4454.0
21,-8008,8076,-2401,4672.380952380952
24,-7281,8076,3278,4883.541666666667
27,-2508,6749,5494,5053.333333333333
29,2967,-7751,5151,5059.7
32,1916,-7922,602,5098.787878787879
35,-234,-7922,-3756,4980.555555555556
38,-2692,7034,-6571,4918.25641025641
41,-1531,8076,-3940,4969.261904761905
44,-807,1374,-796,4952.355555555556
47,490,-4048,1524,4717.354166666667
50,1869,-5501,3751,4570.490196078431
53,3984,-4674,2364,4533.62962962963
56,2666,-738,950,4498.912280701755
59,1038,-5,-381,4356.533333333334
62,54,6470,-1470,4181.20634920635
64,92,1738,184,4121.363636363636
67,-408,-6694,2500,3980.0579710144925
70,-490,-6326,2357,3955.9166666666665
73,-439,-4587,1546,3927.986666666666
76,225,3358,-1478,3868.8589743589746
79,182,3017,-1729,3795.456790123457
82,90,34,-575,3725.714285714286
85,-712,102,305,3612.1724137931033
88,-741,-1087,-500,3510.866666666667
91,-329,-585,1088,3429.0967741935488
94,-420,-426,1697,3349.0416666666665
97,-558,5057,1564,3279.30303030303
100,-58,4930,1474,3259.1176470588234
103,315,612,1228,3233.2571428571428
106,-72,-410,467,3168.953703703704
109,-782,-492,-2280,3097.261261261261
113,-1577,-575,-5958,3052.1929824561407
116,-650,504,-1106,3048.3760683760684
119,-292,1344,-167,2996.0
122,346,-1104,729,2942.4634146341464
125,520,-2315,121,2894.4603174603176
128,429,-2699,-173,2854.713178294574
131,-56,67,-379,2819.3863636363635
134,-528,1000,483,2764.8962962962964
137,-790,429,1760,2723.7101449275365
139,-521,-334,2061,2691.1418439716313
143,-105,-428,1422,2659.4930555555557
146,759,353,976,2622.598639455782
148,717,143,181,2588.0666666666666
151,608,-566,70,2548.045751633987
154,10,-435,-1028,2510.8653846153848
157,-688,12,-1650,2476.5283018867926
160,-2332,380,-943,2448.8765432098767
164,-1699,1582,-3007,2430.139393939394
167,-518,163,-2904,2427.7440476190477
170,-654,53,-1293,2409.625730994152
173,-482,1168,380,2383.022988505747
175,-613,118,2117,2357.491525423729
178,-233,399,2742,2337.3555555555554
181,-389,1722,439,2320.7540983606555
184,-311,698,646,2300.2580645161293
187,360,-17,505,2275.677248677249
190,619,-731,994,2247.838541666667
193,196,-751,2228,2228.3538461538465
196,-190,-306,2225,2213.6565656565654
199,-359,-554,1644,2197.139303482587
202,-268,50,957,2180.3039215686276
205,-317,56,-1528,2157.7632850241544
208,-359,-1103,-3752,2138.8476190476194
211,-503,-443,-4714,2136.018779342723
214,-153,-871,124,2135.333333333333
217,181,-589,566,2114.0639269406392
220,71,62,132,2094.216216216216
222,17,533,226,2070.137777777778
225,-135,1064,-423,2048.934210526316
228,21,680,320,2031.9437229437228
231,-89,824,1330,2012.8205128205127
234,-320,846,1056,1999.337552742616
237,-608,904,-835,1986.1041666666667
240,-722,374,-724,1973.7119341563787
243,-763,-113,161,1959.4796747967478
246,-482,4,897,1942.44578313253
249,-366,-115,712,1927.1904761904761
252,-311,135,396,1911.5490196078433
255,-141,-332,-154,1894.9108527131784
258,341,-421,-176,1877.831417624521
261,256,-429,-104,1862.3181818181818
264,-10,-357,264,1846.5955056179776
267,-119,-538,286,1830.637037037037
270,-117,-73,-102,1816.1721611721612
273,-232,238,-203,1799.663043478261
276,-424,-412,228,1784.8745519713264
279,-334,-117,226,1771.787234042553
282,-386,243,71,1757.6175438596492
285,-325,476,-867,1743.8229166666667
288,-83,795,-905,1733.639175257732
291,128,201,127,1724.0544217687075
294,147,424,419,1710.1952861952861
297,253,-502,651,1698.3933333333334
300,499,-472,487,1688.19801980198
303,358,-305,202,1678.3725490196077
307,217,-228,-688,1666.818770226537
310,184,-647,-129,1656.346153846154
313,155,-574,173,1645.5238095238094
316,6,-334,303,1634.7232704402516
319,-204,-57,183,1623.3177570093458
322,-244,128,34,1611.5092592592591
324,-354,351,-219,1599.8012232415902
328,-217,326,-30,1589.8757575757575
331,14,116,113,1579.0750750750751
333,136,408,-53,1567.485119047619
336,171,224,-232,1557.1445427728613
339,106,85,-123,1547.0730994152048
342,-132,47,154,1536.2695652173913
345,-173,-101,161,1525.7068965517242
348,-60,-108,16,1515.6153846153845
351,83,-112,80,1504.9858757062148
354,47,-288,40,1494.7899159663866
357,37,-543,-68,1485.0416666666667
360,22,-358,-22,1476.206611570248
363,36,-2,16,1466.844262295082
366,62,32,-90,1456.6910569105692
369,83,194,-52,1447.0510752688172
372,96,302,2,1437.952
375,43,284,47,1429.1851851851852
379,-141,62,-32,1420.488188976378
382,-177,229,37,1411.5651041666667
385,-118,154,20,1403.3178294573643
388,-54,-125,37,1394.8102564102564
391,48,-185,-11,1386.2391857506361
394,38,-178,76,1377.8686868686868
398,73,-117,193,1369.7443609022555
401,96,-347,64,1361.9676616915424
404,74,-273,-102,1354.6123456790124
407,0,-127,-140,1347.2230392156864
410,-60,-248,57,1339.4987834549877
413,-91,-190,94,1332.1231884057972
416,-41,-4,-107,1324.8776978417266
419,-54,216,-162,1317.2047619047619
422,6,297,59,1310.3026004728133
425,3,407,139,1303.3333333333333
428,-5,465,135,1296.8974358974358
430,-1,105,-94,1290.6805555555554
434,27,-106,-165,1283.6183908045978
437,53,-118,-61,1276.876712328767
440,7,-144,-7,1270.077097505669
443,25,-187,24,1263.2027027027027
445,-57,-90,138,1256.5950782997763
448,-86,-340,225,1250.1844444444444
451,4,-182,38,1244.6666666666667
454,6,-159,-74,1238.2850877192982
457,-9,-148,-115,1232.0196078431372
460,171,-302,121,1225.9069264069265
463,154,-273,114,1220.5655913978494
466,-4,183,-67,1215.1794871794873
469,-68,210,-146,1209.2526539278133
472,5,196,-135,1203.759493670886
475,-6,292,-95,1198.1509433962265
478,-10,228,-20,1192.7312499999998
481,3,118,32,1187.0993788819874
484,-114,96,25,1181.320987654321
