0,28,-48,-13
3,33,-46,16
7,50,-114,19
10,65,-40,-34
13,34,-188,235
16,-89,-319,213
19,-302,-495,70
22,-409,-353,209
25,-118,52,-582
28,195,-68,-567
31,601,781,54
34,465,1083,-69
37,102,796,-339
40,-265,1137,-118
43,-446,286,158
47,-405,20,222
50,-109,-614,190
53,286,-699,140
56,316,-604,77
59,206,-342,-149
62,182,-347,-163
65,143,-572,50
68,118,-580,168
71,102,-109,-26
74,-121,21,-33
77,-321,23,-1
80,-448,65,136
83,-323,282,238
86,-172,525,-64
89,95,516,-121
92,78,419,-193
95,44,397,-147
97,112,197,-21
100,179,-206,142
104,208,-275,27
107,200,-586,-79
110,73,-730,20
113,-15,-566,78
116,-145,-3,39
119,-150,81,105
122,-63,196,-62
125,-2,336,-94
127,-24,402,-30
130,-70,161,-75
133,-130,109,-85
136,-58,233,49
139,79,68,-10
142,154,-154,-2
145,123,-194,84
148,54,-85,5
151,-19,-99,-104
154,-64,-257,11
157,-87,-128,19
160,9,-59,111
163,59,-31,13
166,79,76,-66
169,-34,302,34
171,-79,371,-22
174,-2,105,-43
177,33,76,-59
180,29,65,-5
183,69,45,-18
186,32,10,-34
189,-31,-184,-29
192,-26,-251,37
195,12,-353,94
198,-80,-181,14
201,-81,71,-16
204,-28,211,-34
207,89,191,-12
210,81,108,-21
213,78,0,14
216,60,35,21
218,-12,87,2
221,-123,66,-67
224,-66,-41,-16
227,56,-181,57
230,40,-76,-1
233,-1,16,2
236,-50,-54,-1
239,-62,-9,28
242,41,-60,-38
245,116,-87,-35
248,133,93,-2
251,-2,170,8
254,-36,129,6
257,0,39,-41
260,-21,-30,4
263,-41,-7,40
266,-7,-56,3
269,-18,-149,-11
272,-52,-31,29
275,-2,2,2
278,11,-106,-27
281,-3,-65,49
284,-20,77,64
287,77,136,-21
290,115,120,-46
293,60,82,-8
296,9,77,8
299,-36,-51,5
302,-152,16,-22
305,-144,13,-13
308,24,-123,27
311,54,-89,48
313,25,-14,45
317,40,14,-2
320,63,-5,-63
323,12,25,5
326,-2,-10,17
329,52,-57,8
332,21,155,1
336,-22,181,-45
339,-42,-71,-21
342,-85,-108,10
345,-64,-26,31
348,22,21,-23
351,31,-52,-13
354,12,-101,14
357,21,-32,-5
360,60,5,-54
362,34,33,-1
365,10,119,-6
368,1,133,-4
372,21,60,-17
374,7,-98,20
377,-51,-59,60
380,-54,-12,7
383,-82,-71,-34
386,-75,-63,8
389,-21,-6,27
392,63,3,-16
395,79,-2,-42
398,74,-34,50
401,48,53,35
404,18,114,0
407,-2,2,-54
410,1,-35,-33
413,-13,36,25
416,-94,80,-10
419,-84,62,-56
422,-20,-51,8
425,12,-66,33
428,44,-85,-2
