0,15,-1,2
3,12,-2,2
6,3,-1,11
9,-8,-9,12
12,-10,-17,8
15,-10,-15,1
18,-55,11,-12
21,-490,-380,24
24,-39,-699,-50
27,298,-320,-137
30,1084,-1016,-222
33,1117,-811,-2
36,953,392,2964
39,126,-984,2481
41,-1266,-1467,1830
44,701,460,-1790
47,984,3551,-3511
50,-229,2885,-2904
54,-1824,1283,-2944
57,-1828,406,834
60,-1864,766,2327
63,-1199,913,1787
67,661,-802,1163
69,994,-814,195
72,534,-630,-223
75,458,-1366,-24
78,626,-2156,-441
81,120,-1752,-446
84,160,-1180,-487
87,597,-816,275
90,276,-1099,693
93,25,-1297,804
96,-314,-845,416
99,-78,-668,-171
102,-60,640,449
105,-30,927,665
108,-17,1729,611
111,-47,1115,452
114,-74,622,492
117,-164,1414,351
120,-134,1144,329
123,76,79,36
126,541,-147,-738
129,453,117,-731
132,353,424,-779
135,-300,-224,-783
138,-534,-617,-772
141,-198,-545,-479
144,9,80,-137
147,95,-83,599
150,-42,-550,941
153,-75,-503,791
156,127,-317,485
159,205,61,187
162,186,209,29
165,217,96,-135
168,193,-21,-379
171,63,-152,-658
174,-83,34,-577
178,-452,125,-190
181,-462,55,260
184,-44,236,297
187,64,361,374
191,298,187,380
193,189,-216,346
196,-52,-595,-43
199,3,-361,-178
202,141,137,-24
206,255,455,-72
209,106,188,-176
211,-177,-448,-57
215,-158,-618,-70
218,-113,-79,-80
221,44,160,-74
223,248,394,-24
226,-22,321,-129
229,-261,226,-208
232,-137,-393,21
235,-58,-227,174
238,-2,47,387
241,157,413,615
244,58,285,377
247,-126,-113,144
250,-64,-577,-149
253,165,-569,-178
256,385,-193,-581
259,357,47,-580
262,180,157,-409
265,-125,259,-176
268,-220,86,-36
271,-264,-255,91
274,-300,-231,258
277,-280,14,148
279,-14,540,183
282,99,529,154
285,192,332,166
288,230,-27,104
291,197,-103,70
294,166,-135,136
297,19,-192,-16
300,-16,-181,-67
303,-59,-330,16
306,-130,-185,52
309,-155,-35,30
312,29,-110,-182
315,89,-58,-355
318,71,170,-421
321,27,208,-341
324,-15,41,-283
327,-45,-44,-5
330,-78,75,240
333,-80,77,405
336,-22,111,509
339,48,-15,489
342,40,3,242
345,-25,38,30
348,-88,135,-163
351,-31,122,-300
354,92,-90,-273
357,285,-381,-118
360,248,-433,39
362,167,-296,160
365,-48,246,29
368,-146,129,-56
371,-218,36,-125
374,-229,20,-161
377,-177,31,-169
380,-40,36,-71
383,69,45,13
386,96,48,53
389,199,32,146
392,175,-79,193
395,179,-36,223
398,21,-9,117
401,-60,-277,115
404,-148,-259,177
407,-122,-162,83
410,31,94,-214
413,99,129,-327
416,138,78,-417
419,2,-20,-294
422,-42,-40,-144
425,-75,-75,22
428,-58,-42,148
431,-41,84,343
435,-1,34,294
438,-17,-94,247
441,112,-72,79
444,135,159,-115
447,-42,221,-385
450,-100,172,-349
453,-19,-159,-3
456,11,-235,225
459,57,-245,397
462,112,-198,391
464,63,-99,239
467,20,18,33
470,2,42,-354
473,-25,84,-442
476,-72,202,-429
479,-110,28,-226
482,-102,-113,-129
485,-21,-94,87
488,47,23,191
491,90,53,258
494,49,-79,316
497,29,-73,301
500,48,84,212
502,58,84,5
505,35,47,-90
508,13,-13,-179
511,21,-112,-169
514,8,-74,-108
517,-28,-4,-55
520,-40,7,-47
523,-27,4,-5
526,-66,-125,57
529,-81,-171,66
532,-48,-117,16
535,99,6,18
538,150,97,-40
542,144,86,-160
544,52,142,-157
547,-144,62,-80
550,-159,-7,-12
553,-157,-95,115
556,-70,-53,198
559,5,-12,294
562,103,-111,366
565,114,-163,227
568,126,-164,15
571,170,-6,-346
574,143,104,-410
577,60,147,-397
580,-121,27,-186
583,-166,-177,-50
587,-136,-218,144
590,-85,17,214
593,-3,68,242
596,17,23,152
599,65,43,-22
602,114,45,-72
605,130,33,-111
608,75,26,-113
611,5,15,-84
614,-65,-49,32
617,-74,-100,106
620,2,-159,139
623,6,-95,117
626,6,24,20
629,-33,32,-72
632,-11,-9,-148
