0,71,466,-43,1350.0
3,99,860,18,393.33333333333337
6,210,994,156,459.5
8,336,-257,-351,524.1111111111111
11,182,-524,-433,521.75
14,-19,198,-333,533.3333333333333
18,-133,250,119,508.3333333333333
21,-73,237,271,488.1904761904762
24,45,639,344,476.375
26,100,702,134,483.7407407407407
29,223,71,-209,486.56666666666666
32,109,-289,-243,475.75757575757575
35,-42,-460,-49,470.5833333333333
38,-46,-660,126,463.8974358974359
41,52,-724,33,464.85714285714283
44,107,-386,-21,465.17777777777775
47,70,-240,-8,459.3125
50,-12,-175,48,450.2941176470588
53,-348,-217,223,440.74074074074076
56,-463,-155,221,441.8947368421053
59,-281,194,44,443.7833333333333
62,-108,324,-39,440.41269841269843
65,-26,343,-127,436.6212121212121
68,-6,188,-163,433.52173913043475
71,2,135,-176,428.75
74,47,93,-83,423.7733333333333
77,215,105,66,418.025641025641
80,301,171,138,414.71604938271605
83,271,87,-54,414.30952380952385
86,198,-269,-53,411.65517241379314
89,-29,-453,19,410.37777777777774
92,-94,-382,43,408.97849462365593
95,-140,-51,-21,407.85416666666663
98,-86,-7,55,403.69696969696975
101,-72,52,66,399.156862745098
105,-64,24,52,395.27619047619044
108,-61,5,1,391.14814814814815
111,-17,-24,-56,386.5855855855856
114,-3,94,-67,382.52631578947364
117,73,145,-52,379.2478632478633
120,48,74,-25,377.01666666666665
123,-53,-9,19,373.8943089430894
127,-43,-69,-43,370.3968253968254
130,18,-165,0,367.63565891472865
132,66,-193,14,365.21212121212125
135,108,-72,31,363.56296296296296
138,69,-10,-5,361.536231884058
141,-2,74,-15,358.6950354609929
144,-66,50,11,356.02083333333337
147,-27,63,58,353.7006802721088
150,30,51,-36,351.61333333333334
153,1,47,-20,349.4052287581699
156,-52,1,0,346.96794871794873
159,-134,-100,18,344.5283018867924
162,-109,-118,60,343.4074074074074
165,43,-143,37,342.5393939393939
168,108,-65,1,341.32142857142856
171,120,77,-105,339.859649122807
174,23,77,-29,339.183908045977
177,-2,-8,39,337.5536723163842
180,36,-136,30,335.5333333333333
183,53,-26,-66,334.41530054644807
186,39,102,-68,333.0268817204301
189,-3,171,10,332.02116402116405
192,-77,84,16,330.91666666666663
195,-129,-11,7,329.81025641025644
198,-91,-149,13,328.58585858585855
201,-22,-83,45,327.92537313432837
204,-1,-34,37,326.77941176470586
207,53,-43,-28,325.28985507246375
210,48,-94,12,324.0904761904762
213,26,-94,31,323.0657276995305
216,79,-85,48,322.05555555555554
219,86,41,18,321.351598173516
223,17,108,-58,320.36486486486484
226,-15,125,5,319.5733333333333
228,-91,14,10,318.6359649122807
231,-107,-44,-42,317.5930735930736
234,-40,-93,0,316.9102564102564
237,7,-72,51,315.9915611814346
240,36,27,16,315.0833333333333
243,17,93,-17,313.98765432098764
246,-6,79,7,313.1138211382114
249,0,-28,-4,312.12048192771084
252,37,-8,16,310.91269841269843
255,69,14,29,309.84705882352944
258,42,-14,-42,309.00387596899225
261,8,-69,-28,308.1264367816092
264,-22,-105,63,307.29545454545456
267,-62,-123,52,306.80149812734084
270,-51,-105,31,306.4925925925926
273,-41,36,-14,306.007326007326
276,-38,97,12,305.1847826086956
279,43,19,15,304.5806451612903
281,31,-61,-20,303.7411347517731
284,60,-94,-24,303.0421052631579
287,54,-31,-7,302.58680555555554
290,50,35,2,301.8453608247423
293,15,109,-14,301.1020408163265
296,-37,77,-27,300.54545454545456
300,-49,-63,-4,300.01
303,-28,-96,12,299.4026402640264
306,-32,-102,24,298.87254901960785
309,-3,-21,1,298.42394822006474
312,12,6,-12,297.5576923076923
314,25,-6,41,296.7238095238095
317,30,-3,44,296.0377358490566
320,25,-12,-1,295.38006230529595
323,3,-29,2,294.6141975308642
326,-17,0,12,293.8501529051988
329,-32,34,10,293.08484848484846
332,-28,35,-14,292.47447447447445
335,-12,-52,57,291.8779761904762
338,8,-87,34,291.4218289085546
341,23,-111,8,290.9970760233918
344,12,-18,-30,290.61739130434785
347,-10,31,-16,290.0086206896552
350,-18,31,63,289.4017094017094
353,8,22,13,288.96045197740114
356,5,29,6,288.3333333333333
359,4,62,-35,287.7083333333333
362,24,51,-16,287.26170798898073
365,21,-14,-51,286.7950819672131
368,-11,-72,-25,286.32249322493226
371,-10,-130,11,285.9166666666667
374,-38,-107,42,285.632
377,-45,-1,46,285.4470899470899
380,-9,-7,3,285.01574803149606
383,21,-13,2,284.4010416666667
386,34,-24,6,283.8397932816537
389,36,-13,8,283.35897435897436
392,28,6,13,282.86768447837153
395,1,66,-1,282.35858585858585
398,-16,103,-32,281.90977443609023
401,-30,19,-52,281.6741293532338
404,-33,2,0,281.31851851851854
407,-27,-53,10,280.8063725490196
410,4,-84,4,280.43552311435525
412,18,-100,19,280.07487922705315
415,25,-36,33,279.8273381294964
419,3,20,-6,279.4809523809524
422,-1,29,-28,278.98581560283685
425,4,-7,9,278.5657276995305
428,-7,-11,25,278.06293706293707
431,-9,-23,-4,277.6203703703704
434,-1,-14,-14,277.167816091954
437,-8,31,25,276.7054794520548
440,-10,-3,15,276.328798185941
443,2,-63,-18,275.8761261261261
446,-17,-79,-16,275.5525727069351
449,-29,-18,18,275.2977777777778
