0,0,-206,41
3,3,-207,39
6,3,-204,40
9,2,-207,38
12,2,-209,41
15,-38,-181,30
18,-484,164,23
20,-198,-208,108
24,-60,74,11
27,153,-223,0
30,-73,-792,-13
33,-116,-538,-80
36,-613,36,553
39,-692,-204,1544
42,313,-1004,2178
45,1152,-1750,1840
48,1213,-1048,570
51,289,1977,-2375
54,-190,2724,-2180
57,-570,2054,-1715
60,-743,1469,-268
63,-484,-910,82
67,215,-1763,248
70,433,-2883,568
73,413,-2619,71
76,264,-2094,-613
79,179,-1758,-599
82,114,-1527,-642
85,378,-1315,-509
88,458,-629,-416
91,437,-97,-161
94,261,668,493
97,173,864,656
99,43,789,828
102,-127,872,875
105,-200,743,792
108,-281,642,779
111,-331,936,815
114,-414,899,811
117,-348,924,750
120,-268,579,438
122,-265,496,344
125,-264,-473,136
129,-268,-895,-661
132,-367,-1312,-1165
135,-199,-1241,-1091
138,-99,-780,-779
141,233,-684,-213
144,328,-503,86
147,395,-558,220
150,349,-231,233
153,191,25,253
156,140,98,385
158,59,10,354
161,7,6,235
164,55,-125,152
167,72,-136,116
170,25,-62,10
173,-326,-104,-174
176,-236,-264,-205
179,-181,-505,-1
182,-156,-485,42
185,-52,-486,-15
188,250,-368,-105
191,221,-314,-209
194,49,-654,-285
197,-53,-691,-200
200,-12,-352,13
203,123,-195,125
206,196,123,170
209,154,549,288
212,-45,523,340
215,-208,106,589
219,-261,-59,675
222,-192,69,582
225,82,-111,430
228,136,-264,182
231,60,-336,-326
234,-14,-581,-486
237,33,-631,-552
240,67,-535,-510
243,92,-334,-288
246,56,-483,-47
249,-6,-526,134
253,-195,-336,148
256,-242,-205,57
259,40,-123,52
262,164,28,250
266,259,39,280
268,172,110,304
271,-44,-95,202
274,-98,-24,115
277,-124,-57,46
280,67,-325,113
283,135,-327,75
286,128,-214,39
289,-139,-276,115
292,-237,-289,38
296,-186,-323,-74
299,-56,-309,-15
302,75,-339,-63
305,49,-219,-146
308,-18,8,-143
311,-10,-42,-109
314,18,-312,-70
317,76,-360,-24
320,103,-413,44
323,67,-269,210
326,29,-216,242
328,21,-156,305
331,74,-56,350
334,83,-27,329
337,28,-52,255
340,-52,-11,-34
343,-89,-52,-138
346,-89,-317,-213
349,-62,-434,-171
352,-21,-492,-107
355,17,-397,72
358,-7,-252,115
361,-14,-97,110
364,-11,-114,101
367,-32,-124,-5
370,-95,-160,-55
373,-91,-250,-36
376,-16,-219,-10
379,32,-184,-30
382,145,-218,2
385,166,-250,59
388,153,-263,105
391,140,-212,118
394,138,-164,125
397,111,-145,125
400,-27,-174,151
403,-95,-235,154
406,-143,-218,162
409,-141,-182,117
412,-137,-147,63
416,-141,-95,-47
419,-103,-155,-113
422,-11,-187,-113
425,-2,-243,-120
428,37,-321,-77
431,86,-330,-23
434,155,-278,102
437,123,-285,139
440,66,-296,164
442,-26,-233,160
445,-30,-224,99
448,-9,-129,38
452,85,-131,-20
455,99,-30,-23
458,21,-10,7
461,-48,-133,66
465,-130,-208,146
468,-112,-246,82
471,-46,-246,90
474,-2,-272,42
477,38,-370,18
480,24,-384,51
483,3,-355,70
485,-4,-260,40
488,12,-150,2
491,17,-36,-135
495,5,-69,-135
498,-11,-156,-36
501,-76,-241,54
504,-65,-319,107
507,21,-274,89
510,71,-250,66
513,102,-219,60
515,103,-232,111
518,91,-224,145
521,64,-182,155
525,14,-185,135
528,3,-180,109
530,-19,-83,21
533,-49,-68,-41
536,-80,-225,-100
540,-130,-290,-75
543,-124,-221,-36
546,-53,-211,123
549,-9,-257,168
552,11,-261,110
555,5,-282,48
558,62,-298,-11
561,92,-271,-42
564,82,-209,-60
567,38,-199,-78
570,40,-209,-41
573,61,-179,72
576,40,-139,108
579,20,-124,120
582,16,-111,102
585,10,-128,100
588,-14,-167,123
591,-72,-190,137
594,-94,-255,40
598,-111,-256,29
601,-82,-267,30
604,35,-282,43
606,78,-273,53
609,67,-194,5
612,27,-179,-32
615,-1,-188,-73
618,12,-207,-113
621,3,-214,-83
624,-9,-258,54
627,-27,-258,133
630,-38,-246,178
633,-60,-209,161
