0,-11,-103,10
3,-11,-104,10
6,-15,-95,12
9,-18,-94,10
12,-94,55,26
15,-396,405,7
18,-528,403,48
21,-500,604,470
24,-352,661,530
27,415,90,526
30,1621,-1941,98
33,2781,-2324,-1778
37,1351,-680,-1871
40,126,113,-133
43,-1146,123,549
45,-1360,-289,833
48,-1542,-1279,187
51,-1331,-409,39
54,-904,1282,-70
57,158,1437,88
60,242,1149,410
63,203,-177,454
66,239,-726,318
69,412,-855,173
72,254,281,-184
75,264,444,-217
77,208,847,-161
80,275,605,-182
83,175,120,-75
86,-16,-141,-91
89,-270,-150,2
92,-192,-646,98
95,-25,-412,-104
98,63,-408,27
101,-37,-624,140
104,-96,-469,351
107,-69,-576,386
111,-162,-220,2
114,-158,-83,-524
117,-219,-328,-460
120,-341,-39,-327
123,-225,-256,183
126,-58,-431,321
129,246,323,225
132,302,395,-37
135,360,359,-311
138,261,260,-155
141,264,-188,64
144,100,-124,157
147,107,219,184
150,31,154,83
153,56,-291,79
156,-127,-552,-198
159,-183,-591,-274
162,-192,-170,-29
165,-74,-185,98
168,-50,101,312
171,-94,-34,261
174,-241,-111,175
177,-314,-325,-74
180,-297,-87,-199
183,-103,-115,-271
187,20,-56,-151
190,282,-136,71
192,281,-106,178
195,209,40,144
198,-2,226,54
201,-1,285,53
204,39,29,0
207,217,-191,-138
210,272,-170,-94
213,112,-254,79
216,-13,-300,133
219,-173,-410,1
222,-135,-424,14
225,-103,-200,47
229,-12,-167,121
232,-51,96,72
235,-184,-8,-16
238,-300,-78,-74
241,-240,-73,-62
244,-198,33,-17
247,57,-53,-113
250,149,-74,-119
253,260,-222,-92
256,171,-96,-42
259,164,-54,-9
262,137,167,64
265,58,202,100
267,0,100,164
271,5,-38,138
274,-34,-437,93
277,-117,-467,50
280,-137,-349,-19
283,-51,-325,-63
286,-24,-285,-83
289,-73,-65,60
292,-101,26,113
295,-141,83,107
298,-170,12,-46
301,-129,-103,-58
304,-60,-82,-29
307,7,-146,-27
310,65,-169,-77
313,222,-247,-23
316,191,-253,30
319,65,-16,19
321,-29,151,-18
324,-68,311,-61
327,-13,295,-36
330,85,-1,31
333,109,-188,65
336,103,-245,51
339,79,-437,57
343,1,-440,17
345,-58,-188,38
348,-91,-218,64
351,-168,-107,52
354,-236,-75,88
357,-251,-139,66
360,-89,-75,11
363,-47,-49,-42
366,4,24,-123
369,14,31,-132
372,14,-129,-94
375,18,-196,45
378,64,-109,59
381,98,-38,16
384,155,85,-37
387,108,138,-30
390,57,54,9
392,10,-103,147
395,4,-244,154
398,26,-272,116
402,20,-186,-30
405,-27,-177,-10
408,-81,-224,10
411,-52,-281,10
414,-80,-158,-92
417,-96,-100,-75
420,-79,43,107
423,-56,-1,163
426,-69,-97,111
429,-68,-84,-12
432,-77,-54,-114
435,-55,-134,-140
438,-50,-132,-92
441,81,-174,-4
444,135,-188,34
447,150,33,88
450,106,134,96
453,69,131,14
456,-21,-1,-109
459,-38,-98,-80
462,-24,-128,55
465,0,-138,95
468,16,-193,113
471,-14,-202,102
474,-26,-237,67
477,-87,-380,-45
480,-102,-329,-85
483,-119,-8,-78
486,-83,37,-20
489,-61,-35,23
492,-21,-10,64
495,-9,-21,71
498,-23,-101,37
501,-19,-103,-18
504,7,-10,-92
507,3,-5,-94
510,15,-62,-52
513,45,-112,39
516,50,-35,54
519,47,-42,56
522,70,-123,73
524,73,-158,62
527,60,-189,-29
530,41,-222,-72
533,31,-181,-31
536,-54,-168,52
539,-104,-176,117
542,-178,-98,89
545,-169,-74,14
548,-164,-51,-49
551,-132,-47,-11
555,-15,-131,0
558,57,-170,-26
561,76,-130,-29
564,54,-76,4
567,63,-35,20
570,51,-28,46
573,39,-7,37
577,10,-18,-21
580,-11,-56,-106
583,-48,-53,-37
586,-43,-33,9
589,18,-136,69
592,32,-203,80
595,30,-178,14
597,36,-166,-6
600,37,-179,-18
603,1,-220,-20
606,-23,-214,-21
609,-96,-150,19
612,-127,-111,61
615,-134,-76,78
618,-78,-56,57
621,-45,-56,31
624,-41,-48,10
627,-59,7,-9
630,-80,12,-89
633,-43,-28,-86
