0,6,-34,0
3,8,-37,0
6,5,-37,0
9,5,-34,0
12,7,-36,0
15,7,-35,0
18,12,-40,0
21,12,-43,0
24,11,332,0
27,-362,365,-29
30,2,2666,-17
33,-341,2506,38
36,-465,594,503
39,-1194,-1236,350
43,-752,-1409,1158
46,5,-3879,-607
49,1129,-3955,-857
52,1608,-2410,-570
55,2792,-1314,-556
58,1428,887,-1127
60,-343,4301,-444
64,-1464,6644,305
67,-1612,568,827
70,-1251,1117,1347
73,-1153,203,64
76,-378,-533,-1721
79,427,-1292,-1120
82,848,-2813,-68
85,438,-2045,-504
88,371,-456,-636
91,563,-570,-67
94,442,-1231,515
97,42,-98,1325
100,129,-609,1624
103,448,-683,994
107,680,-625,778
110,357,1124,650
113,-86,1617,621
116,-343,1116,577
119,-701,1560,-309
122,-588,1624,-1047
125,-335,-495,-1741
128,134,-64,-1045
131,96,851,157
135,211,781,119
137,165,-81,314
141,131,-92,13
144,-80,-216,-354
147,37,-48,-81
150,114,-512,72
153,71,-335,174
155,-219,427,-27
158,-197,125,-106
161,-262,-1306,158
164,-469,-1563,274
167,-503,-61,298
171,-192,164,134
174,16,1010,82
177,125,991,-410
179,-38,375,-375
182,-45,-434,-254
186,452,-370,23
188,463,-140,158
191,5,0,-90
194,-258,-13,135
197,-314,164,647
201,-122,149,618
204,-62,-318,201
207,304,-480,-614
210,385,-301,-641
213,74,36,-147
215,-54,-105,202
218,-32,-127,440
221,-145,111,436
224,-176,168,162
227,-43,115,-244
231,281,133,-596
234,106,370,-309
237,-151,330,308
239,-248,-218,287
242,-84,-352,-64
246,36,-214,-110
248,72,-295,-95
251,137,-172,137
254,126,-218,283
257,21,-56,369
261,-69,68,-46
264,-85,-84,-329
267,-127,-280,-162
270,-177,-216,77
273,-152,44,142
276,-81,344,157
279,98,628,-124
282,155,561,-271
285,172,300,-327
288,156,-367,14
291,145,-352,190
294,91,-193,127
296,-14,-243,-78
299,0,-244,-41
303,63,-333,217
305,-56,-211,360
308,-206,-31,401
311,-100,-35,165
314,49,-221,-119
317,100,34,-618
320,126,216,-413
323,88,66,-43
326,13,224,401
329,-3,403,306
332,5,138,-199
336,12,-113,-337
339,14,-45,-139
342,-82,0,115
345,-108,23,244
347,-39,-200,45
350,-67,-256,-75
354,-94,-295,-117
357,80,-219,-6
360,179,-198,86
362,107,-230,165
365,-5,-197,201
368,-104,-144,194
371,-38,198,-82
374,-3,260,-188
377,-74,196,-189
380,-111,240,-103
383,-104,219,9
386,55,114,66
389,149,66,-40
392,185,-1,-132
395,155,-323,-82
398,105,-421,24
401,83,-200,109
404,12,-90,42
407,-56,-81,94
411,-145,-150,82
414,-149,-14,55
417,-131,3,15
419,-81,-82,48
422,12,-69,91
425,48,69,-9
428,84,94,-119
431,148,122,-169
434,127,210,-110
437,63,272,-5
440,-47,117,96
443,-18,-62,-3
446,14,-290,-156
449,-2,-277,-94
452,-49,-295,-1
455,-124,-70,109
458,-132,24,133
461,49,-85,92
464,114,-167,51
467,149,-127,-2
470,124,6,-119
472,86,-15,-78
475,69,-87,10
478,-31,-101,144
481,-68,21,134
484,-82,274,28
487,-116,301,-182
490,-131,149,-128
494,16,90,6
497,82,-246,26
500,104,-317,-51
503,110,-241,-80
506,53,-262,-35
509,25,-340,5
512,-30,-270,81
514,-67,37,193
517,-48,115,157
520,-35,127,77
523,-65,71,-106
526,-97,6,-141
529,-103,-77,-50
532,21,-62,45
535,98,-36,81
538,124,54,5
541,79,107,-39
544,40,134,-52
546,-7,13,-8
549,10,-71,-5
552,24,-202,-20
555,8,-200,-57
558,-43,-242,-43
561,-85,-193,6
564,-69,-97,36
567,-46,55,61
570,15,106,119
573,34,87,81
576,53,8,7
579,78,-119,-47
582,93,-52,-30
585,77,61,-24
588,-12,31,-26
591,-43,57,-11
595,-36,57,9
598,-46,-37,17
601,-57,-23,7
604,-58,-19,-10
607,13,-185,-62
610,61,-281,-56
613,94,-150,41
616,53,-49,30
619,17,0,15
622,10,-43,3
625,23,-71,19
628,10,10,43
631,-23,88,73
