0,187,-578,-10
3,80,-735,-11
7,-95,-518,-287
10,-217,37,199
13,-205,158,167
16,-171,207,90
19,-40,297,-26
22,-146,-252,657
25,-195,-81,-696
28,131,-354,-574
31,47,-279,-460
34,-95,-436,-72
37,-133,-266,-16
40,-170,225,148
43,-196,293,148
46,-182,121,73
49,-215,-57,248
52,-216,-142,232
55,-110,-163,-47
58,-92,-160,-94
61,-107,-139,-49
64,-119,-110,-18
67,-103,-62,17
70,-261,-18,120
73,-2,240,-441
76,-106,-96,-37
79,-102,-171,-53
82,-147,-211,71
85,-130,-140,11
88,-128,47,7
91,-130,84,5
94,-140,-39,44
98,-136,-135,33
101,-131,-142,16
104,-115,-115,-22
107,-96,-47,-89
110,-115,-48,-35
113,-119,-93,-15
116,-137,-133,36
119,-134,-102,30
122,-132,-27,12
125,303,-3945,-7708
128,1847,211,-3313
131,-3062,2575,-2211
134,-1284,1457,-1349
137,-282,-624,-393
140,-173,-976,39
143,-157,-677,272
146,-155,-63,-30
149,-214,65,-76
152,-160,102,-5
155,-121,-362,126
158,-190,186,-362
161,-220,-72,-199
164,-120,-480,133
167,-164,-331,-24
170,-175,-374,-40
173,-172,-353,-33
176,-157,-269,-29
179,-170,-395,-50
182,-164,-84,-31
185,-162,-206,-25
188,-172,-158,-35
191,-165,-48,-24
194,-173,-19,-12
197,-224,87,115
200,-277,125,268
203,-285,112,335
206,-311,39,318
209,-344,124,324
212,-418,-288,-187
215,171,-559,-891
218,261,-468,-444
221,-95,-263,-222
224,-98,-154,-104
227,-141,38,27
230,-166,23,103
233,-223,-2,103
236,-278,405,-656
239,154,194,-498
242,-69,-240,-207
245,11,-242,-331
248,-80,-396,-117
251,-123,-220,-2
254,-112,-11,-8
257,-134,278,-2
260,-197,105,169
263,-156,-33,46
266,-176,-196,134
269,-129,-268,13
272,-139,-178,41
275,-120,-62,-26
278,-83,36,-150
281,-23,92,-296
284,-122,-232,0
287,-106,-202,-46
290,-116,-174,-30
293,-140,-57,33
296,-110,54,-50
299,-139,-2,46
302,-140,-69,36
305,-135,-154,19
309,-119,-137,-19
312,-100,-71,-67
315,-106,-66,-56
318,-110,-119,16
321,-137,-119,30
324,-135,-92,33
327,-136,-27,19
330,-131,-32,14
333,-126,-88,-20
336,-117,-120,-23
339,-115,-129,-32
342,-116,-103,-23
345,-119,-80,-17
348,-131,-53,5
351,-134,-59,18
354,-133,-84,10
357,-128,-90,1
360,-125,-88,-9
363,-115,-88,-27
366,-112,-91,-28
369,-122,-99,-12
372,-125,-95,-1
375,-129,-68,5
378,-129,-65,4
381,-128,-62,1
384,-123,-85,-9
387,-122,-97,-10
390,-120,-101,-18
393,832,-3144,-6791
396,1256,-144,736
399,-1415,685,-3272
402,-1422,-236,-753
405,-371,-517,-351
408,-179,-392,20
412,-135,-461,224
415,-149,59,-82
418,-217,-194,-177
421,-159,99,7
424,-216,-380,-208
427,-244,10,-333
430,-186,-329,-11
433,-167,-339,-22
436,-162,-356,-19
439,-167,-266,-30
443,-170,-314,-22
446,-169,-221,-31
449,-168,-60,60
452,-254,137,93
455,-224,-71,135
458,-259,447,516
460,-272,103,385
463,-343,497,583
467,-505,850,510
470,-566,341,299
473,-280,-238,-522
476,-40,-941,-640
479,28,-149,-320
482,101,-338,-117
485,64,-168,-163
488,449,-718,-392
491,89,-122,-875
494,152,-439,-224
497,-182,-89,-77
500,-135,-81,24
503,-127,109,-19
506,-140,-112,223
509,-291,110,125
512,-145,-33,69
515,-139,-45,34
518,-160,-133,98
522,-118,-102,-26
525,-130,-98,-10
528,-181,-118,108
531,11,-88,-327
534,-137,-180,28
537,-79,-154,-104
540,-137,-155,46
543,-119,-82,5
546,-128,15,47
549,-136,-5,34
552,-139,-50,43
555,-120,-135,-4
558,-117,-148,-25
561,-101,-103,-54
564,-111,-89,-39
567,-106,-90,-42
570,-131,-97,15
573,-132,-87,26
576,-130,-58,21
579,-131,-54,11
582,-117,-76,-17
585,-113,-99,-25
588,-115,-128,-28
591,-114,-117,-26
594,-115,-96,-22
597,-122,-65,-10
600,-127,-64,3
603,-131,-87,15
606,-129,-91,12
609,-126,-84,0
612,-121,-85,-17
615,-121,-86,-26
618,-120,-102,-19
621,-119,-102,-18
624,-124,-90,-7
627,-128,-76,-2
630,-128,-68,5
633,-126,-70,0
636,-126,-79,-3
639,-122,-95,-16
642,-120,-100,-20
646,-157,-3458,-8946
649,62,1030,2226
651,-376,1057,-889
654,-526,135,-1273
657,-298,-675,-596
661,-172,-1457,73
