0,-127,-537,61,1350.0
3,-158,-785,37,441.66666666666663
6,-55,-750,48,484.1666666666667
9,-27,43,6,484.22222222222223
11,-96,-4,339,419.5
14,-189,-627,613,404.8666666666667
17,-149,-1596,-55,450.1111111111111
20,46,-555,-450,500.09523809523813
23,526,1041,-1832,506.375
26,600,792,-1259,598.2222222222222
29,232,1934,985,646.7666666666667
32,-126,999,933,701.6363636363637
35,-156,1208,607,717.0
38,130,807,241,727.7692307692308
41,8,571,-176,718.1190476190476
44,36,-163,-284,700.3555555555556
47,68,-916,-163,679.1458333333333
50,45,-1052,113,673.4509803921569
53,-40,-878,-143,669.5555555555557
56,9,-958,-297,663.4561403508771
59,448,-1144,333,661.3499999999999
62,376,-793,663,669.936507936508
65,182,-1051,209,676.3333333333333
68,-170,-1054,-17,676.5217391304348
71,-126,-174,126,673.9027777777778
74,-105,360,178,660.6266666666668
77,22,423,336,651.1538461538462
80,59,645,144,644.0864197530864
83,-215,796,-418,638.3214285714287
86,-485,1417,-1320,639.632183908046
89,-281,1094,-668,660.7777777777778
92,-136,905,250,667.8817204301076
95,-133,547,717,666.7083333333333
98,41,416,412,666.6767676767677
100,152,-238,13,661.4705882352941
103,89,-968,-274,652.1238095238095
106,-71,-527,-42,651.8888888888889
109,-74,-573,175,645.4414414414414
112,94,-451,449,640.9298245614036
115,65,-436,510,638.1196581196582
118,91,-386,231,635.5916666666667
121,73,-649,70,630.7235772357724
124,91,-744,-179,626.7539682539682
127,4,-212,-358,624.6899224806202
130,192,51,-57,619.3863636363637
133,392,559,2,612.2888888888888
135,321,635,-188,610.231884057971
138,134,803,-377,609.6170212765958
141,-323,656,-152,610.2083333333333
144,-325,489,19,609.5306122448981
147,-311,243,344,606.8933333333334
150,-269,48,197,604.7843137254902
153,-199,-65,-47,600.2948717948718
156,18,-304,-146,594.6981132075471
159,137,-485,1,590.2777777777778
162,267,-646,9,586.9575757575758
165,115,-375,47,585.5357142857142
168,-22,-562,57,581.9122807017543
171,-157,-204,234,579.0114942528735
174,-221,-304,273,575.949152542373
177,-122,-96,131,574.1166666666666
180,19,64,-83,569.8907103825136
182,84,-187,-123,564.8172043010752
185,142,274,-145,561.1111111111111
188,171,289,-239,558.390625
191,192,453,-152,556.4615384615386
194,108,508,49,555.0858585858587
197,-51,541,-55,553.0945273631842
200,-136,0,-98,551.0735294117646
203,-90,-329,25,547.1159420289855
206,-110,-523,73,544.2714285714285
209,-218,-189,3,542.737089201878
212,-174,-245,67,539.875
215,-79,-140,139,537.4383561643835
218,57,-126,92,534.490990990991
221,126,-206,87,531.2533333333333
224,178,-177,5,528.7324561403509
227,143,-237,5,526.0216450216451
229,105,-44,-46,523.4871794871794
233,142,32,-71,520.2151898734178
236,102,277,-42,517.2333333333333
239,-143,312,-110,515.0493827160494
242,-177,204,-64,513.5040650406504
245,-32,58,94,511.5140562248996
248,-37,125,165,508.5357142857143
251,-85,195,-126,506.18823529411765
254,-115,35,-69,504.2015503875969
257,-117,-229,49,501.544061302682
260,55,-173,92,499.6136363636364
