0,469,140,83,1350.0
3,178,-26,970,430.66666666666663
6,-39,-820,868,511.0
9,-436,-1797,387,599.2222222222222
12,-989,-2663,-959,717.75
15,-429,-1356,-1991,921.6
18,519,1867,-641,1011.1111111111112
21,510,3026,-195,1039.3809523809523
24,-128,795,69,1089.9166666666665
27,-513,1541,205,1027.7777777777778
30,-911,1601,572,1020.3000000000001
33,-513,164,526,1039.181818181818
36,206,-1072,-244,1002.6666666666666
39,531,-42,319,979.9487179487179
42,318,489,-222,945.4761904761905
45,444,-958,-183,918.6444444444445
48,150,-1173,-144,906.75
51,122,-583,1,893.9411764705883
54,229,-622,-124,868.4629629629629
57,438,-1013,-165,850.3859649122807
60,252,-818,226,844.8000000000001
63,156,-291,603,834.6666666666666
66,113,37,972,821.7272727272727
69,-155,40,324,810.9565217391304
72,-326,175,-202,792.7083333333334
75,-627,827,-704,778.3733333333333
78,-588,743,-538,783.7948717948718
81,-303,1426,-27,785.2469135802469
84,-232,1578,64,785.25
87,-25,645,-56,786.6091954022988
90,246,-806,41,775.1222222222221
93,304,-464,233,768.3225806451613
96,181,45,-56,760.9895833333334
98,115,-430,-183,746.8383838383838
101,73,-661,-120,737.8921568627451
104,-60,-353,157,730.6571428571428
107,48,-380,149,721.1944444444445
110,156,-593,-41,712.3063063063063
113,90,-132,127,705.7543859649122
116,45,187,176,695.7692307692307
119,229,271,186,686.7750000000001
122,137,-131,-126,680.479674796748
125,22,45,-270,672.1666666666667
128,-187,135,-128,663.7984496124031
131,-219,206,-64,656.6666666666667
134,-439,349,103,650.1407407407407
137,-215,157,24,646.8115942028985
140,-28,88,-141,640.113475177305
143,125,-173,106,632.7291666666667
145,70,-440,202,626.6462585034014
148,192,-391,-55,622.8599999999999
151,108,-80,-169,618.7385620915034
154,-10,152,-160,612.9743589743589
157,12,73,-21,607.2075471698113
160,16,10,11,600.320987654321
163,-21,-172,-21,593.2666666666667
166,-39,-395,129,587.5178571428571
169,57,-465,313,584.0116959064328
172,-68,723,21,582.1896551724137
175,-124,754,-268,580.2994350282486
178,-38,-307,-74,580.3277777777778
181,2,-167,174,576.3825136612022
184,82,-32,201,572.1559139784947
187,172,-19,-68,567.915343915344
190,56,-182,-271,563.515625
193,-103,-194,175,560.5333333333333
196,-105,-77,168,557.4545454545455
199,-7,-217,7,553.8606965174129
202,-16,138,-8,549.7892156862745
205,-45,374,76,545.5024154589371
208,3,192,-99,542.9238095238095
211,-17,76,-80,539.4741784037558
214,-12,-45,-4,535.5601851851852
217,190,11,-12,531.2420091324201
220,180,-211,23,527.7252252252251
223,-9,-146,94,525.1955555555555
226,-21,53,-4,522.0087719298245
229,-100,-94,-86,518.1645021645022
232,-157,-116,9,515.2820512820513
235,-119,-246,120,512.4810126582279
238,3,-171,-17,510.59583333333336
241,133,103,-109,507.5473251028807
244,74,-164,40,505.1991869918699
247,4,-137,76,502.6385542168675
250,-39,82,92,499.89682539682536
253,34,259,17,497.20392156862744
256,114,-76,-104,494.9496124031008
259,50,83,-47,492.6858237547893
262,-35,254,83,490.0416666666667
264,-152,41,-94,488.1760299625468
267,-113,-176,-97,486.037037037037
271,-53,-331,-58,484.3076923076923
274,102,-88,188,482.8188405797101
277,116,14,187,481.1326164874552
279,-31,9,-3,479.2659574468085
282,-67,24,-73,476.47719298245613
285,-70,-123,43,474.1666666666667
288,67,-156,90,472.1512027491409
291,80,-69,-1,470.4387755102041
294,52,239,-102,468.2121212121212
297,-16,95,-29,466.84
300,-66,-246,133,464.66006600660063
304,-133,-85,37,463.51960784313724
307,-84,221,-18,461.7864077669903
310,25,122,-51,460.3044871794872
313,7,-4,-36,458.45396825396824
316,18,-155,-41,456.16352201257865
319,76,-145,35,454.43613707165105
321,63,-84,9,452.8703703703703
324,2,-35,1,451.02752293577987
327,-14,138,8,448.8606060606061
330,38,114,-27,447.09909909909913
333,47,-58,-1,445.4255952380952
336,-6,-235,18,443.56637168141594
339,-185,-197,60,442.187134502924
342,-184,-71,7,441.36231884057975
345,-6,49,-80,440.0344827586207
348,60,27,-39,438.36752136752136
351,80,37,51,436.7033898305085
354,94,-77,26,435.1848739495798
357,63,-113,19,433.77222222222224
360,20,-24,-9,432.37741046831957
363,-8,99,-37,430.6174863387978
