0,-17,711,-93,1350.0
3,-67,618,-60,782.1
7,-51,575,26,782.1
10,-32,578,149,679.8000000000001
13,26,298,344,635.8000000000001
15,65,71,254,635.8000000000001
18,115,-256,-230,378.40000000000003
21,166,-388,-285,279.40000000000003
24,111,-509,-164,250.93750000000003
27,-19,-643,125,254.99629629629632
30,-85,-525,100,258.35333333333335
33,-84,-212,114,258.53333333333336
36,-75,-159,31,249.5166666666667
39,-19,-124,2,237.79743589743592
42,-45,73,-45,224.6095238095238
45,-93,91,-33,213.62000000000003
48,-233,191,40,205.2416666666667
51,-205,167,88,210.10000000000002
54,-140,213,62,210.10000000000002
57,51,212,-59,234.3
60,131,133,-85,234.3
63,151,35,-55,233.20000000000002
65,130,-68,0,186.78333333333336
68,116,-90,68,166.10000000000002
71,85,-220,27,178.4291666666667
74,64,-249,26,176.16133333333335
77,49,-281,31,174.16666666666669
80,-45,-149,-33,172.61851851851853
83,-107,-60,-52,169.42619047619047
86,-90,109,-39,166.3528735632184
89,-62,213,-7,163.7166666666667
92,-36,276,81,234.3
95,-13,164,-18,303.6
98,-38,96,-76,303.6
101,-77,-23,-28,180.4
104,-38,-80,32,152.98380952380953
107,13,-217,73,150.26203703703703
110,124,-153,33,149.2036036036036
113,150,-45,-72,136.4
116,91,-82,23,165.0
118,69,-70,52,165.0
121,17,-50,26,143.26829268292684
124,-79,-111,41,140.66904761904763
127,-116,-64,15,139.36744186046514
130,-83,86,-26,137.82500000000002
133,-98,191,-8,136.35111111111112
136,-59,185,0,210.10000000000002
139,65,59,4,210.10000000000002
142,87,9,23,203.50000000000003
145,79,-44,0,131.1170068027211
148,46,-76,-10,129.39666666666668
151,34,-74,8,127.80849673202616
153,-21,-103,-3,126.16858974358976
156,-21,-134,8,124.66666666666667
159,11,-51,7,123.46481481481483
163,-2,-50,-11,121.68000000000002
166,-29,70,21,119.91964285714288
169,-61,54,1,118.58771929824563
172,-35,51,28,117.2764367816092
176,-19,4,20,115.99717514124296
179,-22,14,-12,114.32666666666668
181,-16,-8,-15,112.74098360655738
185,-10,0,-5,111.15322580645162
188,46,-21,-20,109.47619047619048
191,74,-49,19,108.26406250000001
193,99,-51,21,107.39948717948718
196,17,-6,-4,108.9
199,-36,6,-31,108.9
202,-82,-41,-18,104.12254901960786
205,-87,-17,7,103.36280193236715
208,-71,-22,24,102.46761904761905
211,47,4,10,101.62863849765259
214,54,50,5,100.5277777777778
217,10,103,8,99.69817351598172
220,7,73,-14,113.30000000000001
223,11,-18,-9,113.30000000000001
226,2,-93,6,96.98333333333335
228,-3,-90,14,96.20476190476191
231,-66,-61,6,95.47435897435896
234,-40,-39,3,94.88312236286922
237,-39,13,8,94.07291666666667
240,1,-18,21,93.18312757201647
243,27,-21,-11,92.22560975609757
246,31,7,-21,91.37510040160643
250,-4,20,6,90.54484126984127
252,0,2,11,89.60901960784314
256,-13,-19,11,88.62248062015505
259,-12,8,-2,87.78505747126438
262,29,26,-43,86.87916666666668
265,15,36,38,86.30674157303372
268,-16,20,43,85.71037037037038
271,9,-55,10,85.08681318681319
275,9,-105,8,84.45688405797102
278,-12,-117,29,84.02974910394266
280,-59,-88,4,83.75212765957448
283,-57,0,-1,83.45333333333333
286,4,31,0,82.80555555555557
289,51,23,15,82.08419243986256
292,74,19,28,81.5795918367347
295,32,31,7,81.4
298,-9,79,-26,81.4
301,-40,26,-55,86.9
304,-32,-22,37,86.9
307,-30,-59,62,79.45987055016182
310,-4,-53,-57,79.22820512820513
313,21,-60,-63,78.87174603174604
316,14,46,-7,78.62578616352202
319,14,29,35,78.12056074766356
322,20,31,-2,77.66203703703704
325,17,-18,9,77.12782874617737
328,-7,-6,7,76.57333333333334
331,-16,-5,2,75.94954954954956
334,-18,-22,10,75.3467261904762
337,-17,17,-2,74.84218289085547
340,-2,-34,10,74.3014619883041
343,10,-50,27,73.80202898550726
345,-8,-46,8,73.44080459770116
348,-26,-33,12,73.00740740740741
351,-24,-15,12,72.60932203389831
354,1,-44,7,72.15630252100841
357,6,-51,11,71.71388888888889
360,9,-1,-37,71.32727272727273
363,19,30,-13,70.88387978142077
366,3,47,14,70.49241192411925
369,6,70,2,70.11317204301076
372,19,69,1,77.0
374,13,38,0,77.0
377,-24,-65,-18,75.9
380,-39,-58,-12,68.853125
383,-28,-57,18,68.62919896640827
386,0,-46,-3,68.39179487179487
389,31,-41,-8,68.00687022900763
393,25,-25,16,67.7138888888889
396,15,2,17,67.38671679197995
399,-6,2,10,66.9768656716418
402,-28,31,-2,66.52962962962964
406,-18,3,3,66.20490196078433
408,-7,-14,-50,65.78588807785889
412,-17,9,-15,65.49782608695652
415,-13,15,-23,65.13477218225421
418,16,-15,14,64.80309523809525
420,27,-32,23,64.46052009456265
423,26,-49,-38,64.21830985915493
426,9,-59,-23,64.05897435897437
429,-2,-48,15,63.84583333333334
432,-38,12,14,63.56988505747127
435,-22,32,-2,63.29520547945206
438,8,48,-14,63.00430839002268
442,27,54,-3,62.75202702702703
444,17,10,4,59.400000000000006
448,-22,-18,2,59.400000000000006
451,-27,-56,0,61.88653421633555
454,-14,-79,38,61.679605263157896
457,9,-97,-24,61.590413943355124
460,7,-53,-26,61.5
463,-5,5,-37,61.306666666666665
466,-9,33,24,61.0241452991453
469,4,18,18,60.7895966029724
472,15,30,0,60.49767932489452
475,10,29,9,60.22096436058701
478,-9,10,16,59.95458333333333
481,-36,-3,-25,59.66190476190477
484,-42,8,-42,59.43847736625515
487,10,-17,13,59.28077709611452
490,37,-45,11,59.00873983739838
493,53,-51,7,58.857777777777784
495,3,-7,-7,58.300000000000004
498,-15,-5,-16,58.300000000000004
501,-20,-29,11,58.164682539682545
504,-13,-26,31,57.95069033530573
507,-8,-19,40,57.760784313725495
510,-10,-21,-6,57.56666666666668
513,-22,1,-21,57.3108527131783
516,-14,50,8,57.0728323699422
519,6,20,9,55.00000000000001
522,27,-7,0,55.00000000000001
525,19,-43,11,56.39375000000001
528,0,-42,10,56.226365348399256
531,-15,-42,1,56.01760299625469
534,-24,-44,-6,55.82346368715084
537,-8,-14,-17,55.66407407407407
540,22,-4,-7,55.435543278084715
543,27,71,14,55.1974358974359
546,-12,79,12,78.10000000000001
549,-27,82,-10,86.9
552,-25,18,-19,90.2
555,-6,-51,10,90.2
558,4,-94,19,54.629411764705885
561,11,-77,-8,54.56702127659575
564,13,-39,-7,54.46455026455027
567,11,-5,10,54.291754385964914
570,4,7,17,54.05741710296685
573,7,-8,15,53.82934027777778
575,-14,-27,0,53.60742659758204
578,-27,-12,3,53.4085910652921
581,-30,34,11,53.213675213675224
585,-21,35,-4,53.08248299319728
588,-12,3,0,52.92470389170897
591,20,-12,-4,52.68518518518518
594,30,-10,-3,52.48676716917923
597,17,-10,4,52.30316666666668
