0,384,146,453,1350.0
3,-83,-973,859,527.6666666666667
6,-588,-1391,157,683.0
9,-846,-192,-774,759.3333333333334
12,15,177,-1717,770.5
15,462,1246,-396,783.6666666666666
18,499,2104,481,803.2777777777777
21,178,1003,765,863.952380952381
25,-96,875,518,862.0416666666666
27,-217,1383,392,843.6296296296297
30,-104,600,-195,845.6666666666666
33,15,359,-621,814.2121212121212
36,290,-927,144,790.6666666666666
39,129,-913,327,780.1282051282052
42,-31,-1003,246,771.2857142857143
45,20,-1245,-192,761.6444444444445
48,-23,-937,-92,756.8958333333334
51,237,-791,331,744.7647058823529
54,409,-593,135,739.6666666666666
57,455,-1037,129,731.2105263157895
60,61,-1160,104,731.6666666666666
63,-125,-240,271,727.3809523809524
66,-105,807,369,713.0454545454546
69,-181,865,206,709.304347826087
72,-296,842,-219,705.4722222222222
75,-685,1072,-971,703.3466666666666
78,-586,1383,-410,718.9615384615385
82,-264,1040,185,729.1111111111111
85,-20,69,493,727.9404761904763
88,382,-300,327,716.4252873563219
91,473,-351,-459,710.4222222222222
94,270,-769,-249,707.752688172043
97,86,-870,95,705.3020833333333
100,-50,-575,269,700.6060606060605
103,-79,-467,229,694.6470588235295
106,144,-574,146,687.895238095238
109,19,-361,16,682.3425925925926
112,-23,-185,-199,672.8738738738739
115,-5,-196,83,664.0
118,90,-34,228,654.5299145299145
121,320,518,42,646.0999999999999
124,417,594,-145,642.3739837398373
126,410,335,-401,641.015873015873
129,-237,636,-307,639.6434108527133
132,-415,531,-76,638.590909090909
135,-384,84,294,636.4148148148149
139,-202,-181,147,632.4492753623188
142,-240,-68,240,627.0070921985816
145,-151,-318,38,621.9166666666667
148,-63,-444,-107,616.7551020408164
151,178,-528,-104,612.5133333333333
154,216,-201,-47,609.7189542483661
157,174,-174,25,604.8141025641025
160,50,-73,24,599.5220125786163
163,-101,-400,127,593.030864197531
166,-179,-175,172,589.6909090909091
169,-78,199,74,585.8630952380952
171,19,413,-170,581.1461988304093
174,54,312,-249,578.0344827586207
177,112,138,-182,575.1016949152543
180,153,101,135,571.25
183,85,44,67,567.2896174863388
186,20,174,-109,562.4193548387098
189,56,-75,-31,558.2698412698412
192,-65,-185,68,553.515625
196,-114,-410,74,549.7076923076922
199,-163,-276,42,547.4292929292928
202,-147,-102,48,544.636815920398
205,-26,-77,30,541.0245098039215
208,55,37,1,536.7246376811595
211,125,42,-19,532.3571428571429
214,134,117,-45,528.5492957746478
217,135,67,67,525.3564814814815
220,129,-156,138,522.1278538812785
223,81,49,-25,519.6801801801802
226,46,63,-164,516.1066666666667
229,-29,82,-22,513.1447368421052
232,-174,-22,115,509.65367965367966
235,-218,-125,27,507.0128205128205
238,-42,-104,-53,504.6877637130802
241,88,-165,8,501.7083333333333
244,-9,-25,-7,499.0576131687243
247,-67,44,61,495.5772357723577
250,-29,-12,42,492.706827309237
253,28,-2,-30,489.5515873015873
257,147,16,19,486.38039215686274
260,142,37,-61,483.75581395348837
263,-12,6,-87,481.4137931034483
266,-61,-116,66,478.6136363636364
269,-59,-342,54,476.39325842696627
272,-81,-365,86,475.0074074074074
275,-108,93,36,473.9340659340659
278,-82,130,-57,471.8152173913043
281,50,117,-47,469.85663082437276
284,104,-126,-13,467.74468085106383
287,182,-185,39,465.77894736842103
290,135,-46,-32,464.42013888888886
293,14,67,-27,462.426116838488
296,-71,5,-24,460.11564625850343
299,-192,49,-21,457.8249158249158
302,-149,58,1,456.12
304,-9,38,27,454.27062706270624
307,57,-13,60,452.01960784313724
310,45,-111,49,449.99352750809066
313,11,-61,-7,448.2467948717949
316,36,-65,-80,446.1333333333333
319,6,-48,7,444.3805031446541
322,-14,-8,65,442.2866043613707
325,12,-81,78,440.3117283950618
328,113,-131,-52,438.6299694189603
331,41,-83,24,437.3575757575758
334,-39,118,13,435.66366366366367
337,-108,-26,-41,434.06547619047615
340,-66,-109,-87,432.5103244837758
343,30,1,34,431.2368421052631
346,28,20,13,429.4144927536232
348,-9,-35,-17,427.6120689655172
351,-96,-117,25,425.8404558404559
354,-73,-24,68,424.59887005649716
357,104,82,-35,423.17366946778714
360,167,37,-73,421.9277777777778
363,198,29,40,420.8567493112947
367,25,-50,-11,419.77595628415304
370,-110,-49,4,418.2222222222222
373,-178,-140,41,416.9005376344086
376,-151,-238,34,416.12266666666665
379,-80,-35,53,415.526455026455
382,8,67,47,414.27034120734913
384,86,46,4,412.9140625
388,121,38,-59,411.61498708010333
391,96,-123,4,410.54615384615386
394,42,-85,18,409.50636132315526
397,51,36,-40,408.2853535353536
400,-33,84,-81,407.0375939849624
403,-130,63,11,405.98507462686564
406,-106,-65,14,404.96296296296293
409,-73,-120,40,403.90931372549016
412,0,-56,6,402.98783454987836
415,13,-21,4,401.66666666666663
418,21,9,-12,400.30695443645084
421,16,48,-5,398.9761904761905
424,45,13,-22,397.72813238770686
427,22,-51,19,396.5234741784037
430,-23,-110,47,395.3636363636364
433,-48,-35,-25,394.4236111111111
436,30,21,-26,393.3310344827586
439,52,25,-5,392.18264840182644
442,53,-147,26,391.0612244897959
445,15,-97,17,390.2792792792793
448,-12,-2,-73,389.2908277404922
451,-152,-14,-50,388.2222222222222
454,-140,18,2,387.45253863134656
457,-3,-4,41,386.5701754385965
460,84,-16,-38,385.45533769063184
464,158,9,2,384.54978354978357
466,114,74,3,383.7225806451613
470,-29,83,-30,382.95299145299145
473,-79,-34,-45,382.0891719745223
476,-92,-54,-19,381.27004219409287
479,-66,-81,31,380.4758909853249
482,-21,-72,34,379.71875
485,-7,-111,14,378.86542443064184
488,-2,-120,63,378.0329218106996
491,28,-52,32,377.319018404908
494,64,2,9,376.4654471544716
497,82,-4,-53,375.5474747474748
500,63,-21,-46,374.7690763052209
503,29,61,11,373.98203592814366
506,-30,55,10,373.1468253968254
509,-90,2,8,372.30966469428006
512,-89,6,-4,371.4921568627451
515,-20,-133,-21,370.68226120857696
518,76,-149,28,370.02713178294573
521,44,-36,49,369.53179190751445
524,-36,56,-16,368.8045977011494
527,-62,7,-29,368.0457142857143
530,-67,8,0,367.2765151515151
533,32,33,28,366.47269303201506
536,81,27,18,365.71161048689135
539,55,-71,-18,365.02048417132215
542,14,-109,11,364.3703703703703
544,17,-115,44,363.70902394106815
547,10,-111,6,363.13186813186815
550,-44,-29,-33,362.47176684881606
553,-100,87,9,361.78079710144925
556,-83,20,15,361.25945945945944
559,-32,-28,-2,360.60394265232975
562,51,-71,8,359.85561497326205
565,89,-111,34,359.23581560283685
568,93,-15,11,358.80599647266314
571,7,83,-1,358.17894736842106
574,-14,97,-32,357.50959860383944
577,28,43,-27,356.9375
580,3,-2,7,356.293609671848
582,-40,-26,9,355.5085910652921
585,-99,-12,2,354.83931623931625
588,-106,-47,-16,354.24149659863946
591,0,-126,16,353.7445008460237
594,75,-146,43,353.20707070707067
597,115,-63,71,352.8793969849246
