0,220,-902,512,1350.0
3,-106,-1034,124,744.6666666666666
6,-623,-95,-485,683.0
9,-455,451,-460,655.6666666666667
12,14,605,-282,655.5833333333333
15,825,96,55,624.5333333333333
18,754,166,-74,608.0
20,479,383,-134,597.047619047619
23,-160,-3,-34,588.9166666666667
26,-301,-141,20,553.0
29,-41,-37,80,533.0999999999999
32,106,76,49,507.6060606060606
35,201,-34,-32,488.38888888888886
38,-39,-316,-131,473.05128205128204
41,-173,-219,-27,465.11904761904765
44,-178,-37,100,456.75555555555553
47,-122,-48,147,447.27083333333337
50,-80,137,145,438.9411764705883
54,44,138,115,432.3703703703703
57,-15,-93,112,425.35087719298247
60,-241,-303,70,417.75
63,-202,-113,25,417.1269841269841
66,-12,101,-7,412.4090909090909
69,64,164,-129,404.9130434782609
72,187,-49,-195,401.33333333333337
75,210,-45,-120,399.02666666666664
78,135,-12,87,396.1794871794872
81,114,-52,142,391.8024691358024
84,47,-14,75,388.6190476190476
87,-82,244,-44,383.67816091954023
90,-146,217,-62,381.66666666666663
93,-169,-223,91,380.3763440860215
96,-79,-232,73,379.77083333333337
99,-31,-86,17,378.2020202020202
102,124,-31,-32,374.27450980392155
105,146,-30,-9,371.0761904761905
108,15,-58,26,368.03703703703707
110,-75,-9,-18,364.38738738738743
113,-138,-220,-12,360.95614035087715
117,-94,-158,30,359.991452991453
120,-10,-52,11,358.3416666666667
123,136,113,-54,355.07317073170736
125,165,48,-43,353.7857142857143
128,81,76,48,352.19379844961236
132,-52,32,49,350.28787878787875
134,-62,12,18,347.93333333333334
137,-66,-69,-55,345.3840579710145
140,-34,-25,-18,343.63829787234044
143,47,17,-6,341.18055555555554
146,66,-75,17,338.7755102040816
149,63,-130,21,337.05333333333334
152,37,-75,20,335.7647058823529
155,24,-38,26,334.0
158,-12,-28,-36,332.0251572327044
161,-125,-48,9,330.0493827160494
164,-106,-79,26,328.78787878787875
167,-21,-24,9,327.7440476190476
170,4,1,18,325.8187134502924
173,107,148,-17,323.7816091954023
176,110,96,-61,323.22033898305085
179,80,37,-90,322.65
182,8,-177,6,321.7704918032787
184,-6,-233,25,320.8333333333333
187,-18,-71,-44,320.3121693121693
190,-40,37,10,319.125
193,-25,116,-16,317.73846153846154
196,-35,129,25,316.74747474747477
199,-13,76,6,315.9452736318408
202,-2,-96,-33,314.70588235294116
205,26,-140,41,313.67632850241546
208,43,-116,26,313.03809523809525
211,6,5,-32,312.3145539906103
214,-10,-20,-13,310.9537037037037
217,4,-54,68,309.63013698630135
220,28,-65,33,308.7162162162162
223,23,-56,-33,307.82666666666665
227,-30,-23,3,306.89912280701753
230,-59,10,-4,305.75324675324674
233,-39,30,5,304.70940170940173
236,-21,-9,16,303.69620253164555
239,5,8,-48,302.59166666666664
242,15,25,-45,301.5761316872428
244,45,60,71,300.6829268292683
248,45,34,2,300.17670682730926
251,50,4,-49,299.30555555555554
253,36,-96,3,298.54117647058825
256,4,-110,19,297.9186046511628
259,-32,-73,1,297.30268199233717
262,-67,-41,20,296.5984848484849
265,-45,-14,23,295.9925093632959
268,-41,-77,31,295.22962962962964
271,-25,-51,49,294.72893772893775
274,31,5,23,294.1521739130435
277,36,49,-22,293.35125448028674
280,35,30,-53,292.73758865248226
283,42,-18,-38,292.17543859649123
286,25,-22,10,291.55555555555554
288,3,-49,26,290.807560137457
291,11,-88,-20,290.1462585034014
294,22,-50,16,289.6363636363636
297,4,18,-4,289.03333333333336
300,-69,27,-34,288.23762376237624
303,-66,7,-8,287.797385620915
306,-19,-5,31,287.2071197411003
309,0,23,-25,286.54487179487177
312,56,-15,-8,285.87301587301585
315,65,2,6,285.311320754717
318,62,11,5,284.74143302180687
321,41,-70,-15,284.1975308641975
324,17,-102,2,283.81039755351685
327,-7,-124,47,283.41515151515154
330,-79,-97,16,283.1981981981982
333,-28,1,10,283.0267857142857
336,-37,40,4,282.4070796460177
339,-12,54,-26,281.92105263157896
342,18,0,5,281.47536231884055
345,29,-22,54,280.8390804597701
348,35,-14,19,280.4472934472934
350,66,9,-50,279.95762711864404
353,60,-2,-36,279.6358543417367
356,38,-41,-9,279.2444444444444
359,-12,-21,-14,278.831955922865
362,-44,-9,-5,278.3142076502732
365,-35,1,15,277.83468834688347
368,-26,-15,11,277.3440860215054
371,-11,-52,12,276.86400000000003
374,-7,-70,23,276.45238095238096
377,-8,-109,33,276.1128608923884
380,-4,-78,11,275.9088541666667
383,7,-25,12,275.5607235142119
386,33,46,-42,275.0923076923077
389,48,43,-43,274.8269720101781
392,48,42,0,274.5984848484849
395,12,2,17,274.2631578947368
398,-12,-38,-20,273.7860696517413
401,-50,-131,30,273.41234567901233
404,-56,-105,41,273.3897058823529
407,-25,-20,-25,273.345498783455
410,0,13,-10,272.9830917874396
413,13,60,8,272.51318944844127
416,32,51,-6,272.18809523809523
419,43,29,-26,271.88652482269504
422,49,7,9,271.61032863849766
425,35,-26,-6,271.2610722610723
428,17,-88,-22,270.9212962962963
431,-17,-109,21,270.7241379310345
434,-34,-87,40,270.5753424657534
437,-59,-35,-10,270.46031746031747
440,-53,-10,-14,270.2184684684685
443,-17,41,22,269.91946308724835
446,-3,8,32,269.6311111111111
449,26,-50,-21,269.26490066225165
452,46,-49,-18,269.0219298245614
455,41,-42,-4,268.8169934640523
458,24,9,-25,268.5584415584416
461,25,28,-18,268.2408602150538
464,12,24,7,267.9551282051282
467,-11,10,12,267.6135881104034
470,-24,-25,1,267.2552742616034
473,-41,-39,4,266.937106918239
476,-34,-49,10,266.69375
479,-10,-96,11,266.472049689441
482,9,-65,6,266.3024691358025
485,28,-25,13,266.05930470347647
488,41,-5,0,265.7906504065041
491,32,-9,0,265.4848484848485
494,22,28,-6,265.17269076305223
497,9,19,-7,264.8942115768463
500,-11,-6,3,264.57738095238096
503,-48,-65,10,264.23471400394476
506,-45,-68,5,264.0980392156863
509,-10,-39,5,263.953216374269
512,6,-35,2,263.6860465116279
514,19,-6,-8,263.40077071290943
518,10,4,0,263.09961685823754
521,1,-14,12,262.7657142857143
524,18,-22,-2,262.46022727272725
527,32,32,-20,262.1864406779661
530,30,40,-7,261.9943820224719
533,14,23,-7,261.79143389199254
536,-19,-54,1,261.52962962962965
539,-18,-69,16,261.3259668508287
542,-19,-84,32,261.1776556776557
545,-39,-87,18,261.08925318761385
548,-40,-65,19,261.018115942029
