450,-131,22,-68,974.6203090507726
453,-178,65,-78,970.0087719298245
456,-122,-6,-60,965.6753812636166
459,-31,-156,92,961.1103896103896
462,125,-136,167,956.8000000000001
465,148,-38,141,952.8632478632479
468,62,-41,-85,948.7622080679406
471,3,-107,-101,944.4198312236286
474,-6,-64,88,940.1802935010483
477,-45,6,51,935.8833333333333
480,-68,52,-33,931.5238095238095
483,1,21,-169,927.3230452674898
485,75,-28,-77,923.2515337423314
488,122,-144,54,919.2073170731707
491,97,-34,104,915.4949494949495
494,1,110,78,911.6566265060242
497,-21,81,16,907.7724550898203
500,-30,99,18,903.7936507936507
503,-75,77,20,899.9191321499014
506,-154,-45,10,896.1392156862745
509,-103,-168,-16,892.4756335282651
512,102,-150,59,889.0058139534884
515,92,-93,99,885.6223506743737
517,85,-103,81,882.2260536398468
520,-85,33,-116,878.84
523,-126,90,-113,875.4261363636364
526,-106,-96,-26,872.2297551789078
529,103,-142,37,868.8801498127341
532,200,-112,76,865.6685288640596
535,217,-23,46,862.6888888888889
538,127,52,23,859.5543278084714
541,5,38,-31,856.3003663003664
544,-131,47,-135,852.8488160291439
547,-146,32,-129,849.8677536231884
550,-125,7,11,846.9081081081081
553,-53,6,54,843.6863799283154
555,3,-31,49,840.4456327985739
558,17,-51,-28,837.1861702127659
561,-10,21,-40,833.984126984127
564,-10,35,-15,830.7719298245614
567,27,-4,120,827.5741710296684
570,10,-84,88,824.5677083333334
573,-54,-141,11,821.6459412780656
576,-88,-92,11,818.7955326460482
579,-135,-2,10,815.9487179487179
582,-10,6,-10,813.0561224489796
585,86,-15,-52,809.9881556683587
588,191,-116,-3,807.1649831649831
591,168,-96,60,804.6331658291457
594,85,-51,22,802.15
597,-4,40,-42,799.4162520729685
