0,945,-125,-62,1350.0
3,1088,1274,81,577.3333333333333
6,4784,4305,-145,795.8333333333334
9,5485,4009,-904,1623.2222222222224
12,3281,-4478,7796,2133.916666666667
15,-6296,-3682,-2338,2784.133333333333
19,3741,-7025,-6618,3037.6666666666665
22,1865,7894,-4638,3460.095238095238
24,1008,5161,-2279,3652.4583333333335
27,-2365,1016,51,3581.740740740741
30,-2661,2335,206,3357.9666666666667
33,-2287,-466,1343,3228.5151515151515
37,-1716,3707,1782,3089.9166666666665
40,401,4221,3842,3052.3589743589746
43,1318,2688,2635,3050.142857142857
46,1519,3167,330,3007.711111111111
49,512,-2438,-955,2936.7291666666665
52,324,-4028,-1109,2852.3137254901962
55,-513,543,232,2806.0925925925926
57,-791,-1750,87,2691.5263157894738
60,-302,218,-118,2610.75
63,-305,194,1916,2506.0793650793653
66,-358,-1379,2086,2437.848484848485
69,1258,-3430,-832,2395.9565217391305
72,971,-3476,-2646,2381.125
75,-286,127,-2743,2388.4533333333334
78,-742,1236,-611,2344.74358974359
81,-451,376,490,2297.2716049382716
84,943,-1263,555,2238.0476190476193
87,-212,454,-2816,2199.505747126437
90,-64,-588,-3502,2171.5444444444447
93,286,1182,1203,2152.612903225807
96,21,869,1729,2119.416666666667
98,-608,2168,2153,2087.7070707070707
102,-802,1390,1206,2080.509803921569
105,-246,-630,795,2059.142857142857
108,146,192,-809,2022.9722222222224
111,-210,823,-1317,1984.0360360360362
114,-1332,2309,-53,1957.701754385965
117,-1060,-260,-233,1944.2051282051282
120,-300,-1235,-321,1913.5416666666667
123,-112,-1447,-1147,1886.837398373984
126,-119,-1533,-1064,1868.1507936507935
129,-234,284,458,1850.4108527131784
132,167,1441,867,1820.2954545454547
135,593,211,1403,1802.6222222222223
138,973,-498,1012,1783.7753623188407
141,531,-915,-100,1767.6879432624112
144,-439,-182,-74,1745.763888888889
147,-939,696,29,1718.9455782312925
150,-1192,604,247,1699.6599999999999
153,-824,641,-241,1683.607843137255
156,313,161,-1044,1666.0128205128206
159,869,-663,-533,1647.8993710691823
162,955,-1421,-205,1633.8333333333333
165,812,74,611,1623.4060606060605
167,267,874,212,1606.8988095238094
170,61,353,-234,1590.1286549707602
173,98,-489,-580,1569.8850574712644
176,110,-574,-599,1553.2598870056497
179,255,-121,188,1537.8333333333333
182,106,29,181,1518.983606557377
185,14,115,188,1499.4086021505375
188,-498,712,203,1480.4603174603174
190,-296,333,199,1467.8125
193,-191,-718,177,1452.553846153846
196,16,-1199,-125,1439.060606060606
199,91,-561,-45,1427.233830845771
202,95,446,696,1412.6029411764705
205,-143,656,937,1401.0048309178744
208,-259,-100,737,1392.1142857142856
211,-69,-808,-480,1380.469483568075
214,-16,-772,-863,1370.3564814814815
217,-108,-648,-1035,1361.86301369863
220,-194,-87,-480,1354.2297297297298
223,-313,851,84,1342.2222222222222
226,-395,1009,246,1332.6666666666667
229,-286,510,407,1325.0995670995671
232,42,-106,382,1315.8162393162393
235,161,-88,36,1303.928270042194
238,215,-329,-234,1291.3166666666666
241,174,311,-182,1281.045267489712
244,111,346,130,1270.5731707317073
246,63,30,166,1260.0321285140562
250,73,15,157,1248.4404761904761
252,47,-503,77,1237.0666666666666
255,199,-487,135,1227.437984496124
258,215,-751,352,1218.7739463601533
261,30,-58,145,1212.189393939394
264,-134,330,-296,1201.689138576779
267,-68,192,-671,1193.374074074074
270,66,172,-362,1185.868131868132
273,14,90,-79,1177.3260869565215
276,-113,94,77,1167.47311827957
279,-255,245,46,1158.1879432624114
282,-192,733,99,1150.0175438596493
286,-151,610,46,1143.6770833333335
288,-19,-25,-65,1136.721649484536
292,182,-421,-53,1127.5340136054424
295,197,-293,77,1120.3737373737372
298,29,-496,97,1113.06
300,27,-708,135,1106.0726072607263
303,-39,57,195,1100.032679738562
307,-209,-198,97,1092.2362459546925
310,-105,20,-74,1085.272435897436
313,17,-457,-86,1077.4730158730158
316,178,-189,-9,1070.9559748427673
319,395,-331,-123,1063.9875389408098
322,384,-127,-249,1058.608024691358
325,-20,614,-190,1053.0550458715597
328,-239,657,-127,1047.7969696969699
331,-393,343,43,1043.231231231231
334,-335,306,256,1038.0208333333335
337,-220,9,257,1033.2507374631268
340,85,-192,-122,1027.3625730994154
343,175,-396,-289,1021.3246376811594
346,128,32,-57,1016.7155172413794
349,133,249,36,1010.3532763532763
351,111,-112,53,1004.6666666666666
354,-15,-375,237,998.6778711484594
357,-105,-260,223,993.7638888888888
360,-61,-112,151,988.8236914600551
364,-62,2,110,983.2431693989071
367,-171,-3,-105,977.3468834688347
370,-31,35,-110,971.8279569892474
373,125,-53,-239,966.1226666666666
376,80,-11,-167,961.1455026455027
379,-22,115,-111,955.8293963254592
382,-30,341,41,950.5703125
385,-26,355,87,945.8165374677002
387,-40,205,85,941.2794871794872
390,6,97,122,936.4605597964377
393,40,45,32,931.449494949495
396,16,-248,-41,926.2431077694235
399,-1,-395,-69,921.5820895522388
403,-64,-282,19,917.3851851851852
406,-97,-141,14,913.0049019607844
409,-96,111,80,908.4136253041362
411,-19,16,134,903.9734299516908
414,22,57,80,899.3141486810551
417,73,-207,29,894.697619047619
421,180,-426,-28,890.5011820330969
424,192,-118,-197,887.1267605633802
427,67,-48,-183,883.5034965034965
430,-48,139,-104,879.4467592592592
433,-208,228,29,875.4298850574713
435,-212,318,178,871.865296803653
438,-156,284,51,868.9002267573696
442,-6,15,-72,865.4864864864865
445,-2,-150,-97,861.228187919463
448,40,-71,-3,857.3733333333333
451,25,-35,29,853.2715231788079
454,-25,51,-76,849.1688596491227
457,-7,-66,-87,845.2570806100217
460,63,-227,140,841.41341991342
463,24,-234,219,838.1999999999999
465,-40,-222,211,835.1282051282052
468,-31,-38,108,832.0870488322718
471,6,26,53,828.4599156118144
474,21,-47,-168,824.6855345911949
477,-5,-81,-291,821.2729166666667
480,12,-90,-217,818.1946169772257
483,40,45,57,815.0349794238683
486,25,153,149,811.5521472392638
489,15,179,-55,808.4878048780488
492,2,200,-79,805.3030303030304
495,-29,236,11,802.2208835341365
498,-147,89,-32,799.1656686626746
501,-111,-7,-68,796.1309523809524
504,-58,-192,-8,792.9704142011834
507,-1,-134,21,789.9882352941177
510,-8,-163,40,786.8421052631579
513,23,-172,38,783.8391472868217
516,61,-57,51,780.9132947976879
519,171,-56,118,777.8984674329502
522,149,-176,66,775.2533333333333
524,112,-204,-6,772.7253787878788
527,34,-41,-3,770.0960451977402
530,1,48,-31,767.0393258426966
533,-103,26,-117,764.0204841713222
536,-77,65,-62,761.3425925925926
539,-97,170,-9,758.6169429097606
542,-87,56,115,756.0531135531136
545,-64,57,17,753.4845173041895
548,-41,77,-84,750.7264492753624
551,-61,67,-27,748.1135135135136
554,-47,13,19,745.4444444444445
557,21,49,0,742.6684491978609
560,65,72,-69,739.9060283687943
563,67,-167,-65,737.4126984126984
566,26,-292,30,735.1087719298246
569,-17,-293,149,732.9144851657941
572,-29,-121,197,730.9357638888889
575,10,-18,62,728.7841105354058
578,38,84,-112,726.213058419244
581,-9,124,-146,723.9145299145299
584,-45,121,-88,721.7159863945578
587,-9,-20,58,719.4974619289341
590,35,-51,44,717.020202020202
593,100,-28,-27,714.63986599665
596,81,-26,-31,712.3249999999999
599,27,55,-22,710.004975124378
