0,2506,5022,-1244,0.0
3,4312,755,-18,5072.0
6,844,-7922,6876,5072.0
9,-2474,-6925,4339,6926.0
12,-4041,1397,-6987,6926.0
15,-1602,2848,-1684,6926.0
18,-357,2804,2970,6926.0
20,-442,-292,2875,6926.0
23,-84,-4265,1355,4389.0
26,3050,-2912,-1488,3020.0
29,1786,1135,-966,3100.0
32,-42,3970,169,3100.0
35,-1023,5002,-356,4020.0
38,-446,2391,-984,5052.0
41,-130,-736,-384,5052.0
44,-89,-2374,-67,5052.0
47,316,-2000,355,5052.0
51,266,467,728,5052.0
53,-237,2265,685,2441.0
56,-797,531,-12,2315.0
59,-187,-1979,-218,2315.0
62,541,-1996,-47,2315.0
65,371,-1072,544,2315.0
68,420,-415,382,2315.0
71,303,1241,127,1816.263888888889
74,-46,1136,-164,1769.8933333333334
77,-462,-603,-530,1722.923076923077
80,-355,-558,-68,1682.506172839506
83,-157,474,123,1637.6666666666667
86,-336,976,-208,1593.3103448275863
89,-229,306,-234,1560.4222222222222
92,-89,1121,83,1521.5806451612905
95,320,725,291,1490.625
98,385,462,332,1461.979797979798
100,87,-632,-349,1433.4803921568628
103,97,-744,-188,1405.5523809523809
106,48,72,40,1378.8148148148148
110,-321,308,373,1345.6936936936938
113,-217,-561,641,1321.701754385965
116,156,-142,-83,1302.5042735042734
119,83,-361,-745,1275.6166666666666
122,73,542,-552,1256.609756097561
125,89,-80,139,1238.3333333333333
128,282,-10,485,1214.2480620155038
131,255,273,313,1194.810606060606
134,81,1009,101,1176.711111111111
136,-266,770,-324,1161.9347826086957
139,-420,174,-36,1059.0
142,-356,177,-9,1059.0
146,-289,216,-208,1059.0
149,58,-456,-122,1059.0
152,34,-595,17,1083.1895424836603
155,63,-120,26,1068.4230769230771
158,333,-141,251,1051.4654088050315
161,372,-82,405,1038.320987654321
163,146,-424,69,1026.4666666666667
167,19,49,-115,1013.7261904761905
170,94,-291,-140,998.7660818713451
173,-171,-239,-10,986.2873563218391
176,-233,210,91,973.638418079096
179,-188,-215,62,962.0444444444444
182,102,251,-168,950.4535519125683
185,227,85,-33,939.5376344086021
188,208,38,203,928.0370370370371
190,16,-144,33,917.4375
193,189,280,-45,905.851282051282
196,122,338,-78,896.2373737373737
199,-25,126,-97,887.0298507462686
202,-313,-161,-48,876.671568627451
205,-269,-563,-4,867.9371980676328
208,-68,-168,352,860.947619047619
211,93,-114,179,852.9906103286385
214,249,80,-163,844.3194444444445
218,186,-11,-362,836.3698630136987
221,-151,116,-90,828.936936936937
224,-138,-121,32,820.8044444444445
227,71,-60,203,812.5964912280701
230,115,68,-81,804.7878787878789
233,52,301,128,796.8803418803419
236,-107,-143,236,790.0886075949367
239,-159,117,252,783.4875000000001
243,-142,198,-302,777.2222222222223
246,-54,-133,-489,771.5731707317074
249,93,6,-45,766.1967871485944
252,68,-57,225,758.8373015873016
254,89,55,66,752.4588235294118
257,176,-301,-12,745.686046511628
260,79,-226,49,740.1379310344828
263,29,65,75,734.2045454545454
266,56,4,-21,727.7116104868913
