0,-10,512,-34,1350.0
3,-157,675,-54,563.2
6,-146,696,28,742.5000000000001
8,-42,708,13,765.6
11,31,655,129,778.8000000000001
14,71,361,210,778.8000000000001
17,164,-20,-38,720.5000000000001
20,162,-132,-171,397.1
23,164,-477,-172,239.2041666666667
26,102,-615,7,245.74814814814815
29,16,-592,39,247.72000000000003
33,-88,-506,26,246.7666666666667
36,-47,-385,101,245.14722222222224
39,36,-278,93,241.32307692307694
42,50,-98,70,234.7452380952381
44,-54,97,-48,224.42444444444448
48,-188,82,-76,214.95833333333334
51,-372,257,32,209.77647058823533
53,-328,252,135,282.70000000000005
56,-230,226,162,282.70000000000005
59,12,291,-45,277.20000000000005
62,100,278,-173,320.1
65,177,176,-253,320.1
68,250,-30,-63,305.8
71,218,-155,135,275.0
74,122,-262,130,275.0
77,137,-339,76,239.8
80,86,-326,11,205.6320987654321
83,-95,-117,-77,203.82738095238096
86,-154,-57,-73,200.45287356321842
89,-94,40,9,197.24222222222224
92,-90,197,105,192.57096774193553
94,-57,234,153,216.70000000000002
97,-28,237,-41,257.40000000000003
100,-51,160,-77,260.70000000000005
103,-97,41,-49,260.70000000000005
106,-45,-76,-6,176.0
109,19,-221,88,178.62612612612617
112,121,-72,-6,177.09035087719298
115,118,-38,-70,174.42051282051284
118,110,-32,9,172.13166666666666
121,63,-42,38,169.2837398373984
124,5,-145,48,166.5015873015873
127,-64,-132,-17,164.31782945736435
130,-82,-47,-55,162.35833333333335
133,-84,204,-8,160.24962962962965
136,-88,204,21,224.4
139,-46,101,14,224.4
142,33,38,0,224.4
145,55,44,24,153.46122448979594
147,63,-80,10,151.294
151,27,-24,-4,149.42745098039217
154,0,-141,-19,146.9416666666667
157,-36,-191,15,145.27610062893083
160,-8,-172,28,144.22901234567902
163,2,-100,-6,142.99333333333334
166,-6,-2,-16,141.1470238095238
169,-37,102,34,138.82514619883042
172,-5,86,21,137.52528735632185
175,5,12,-2,135.890395480226
178,45,-26,-16,133.74166666666667
181,63,-2,-11,132.072131147541
184,-10,78,-42,130.39139784946238
187,-50,104,-45,129.07830687830688
190,-57,-42,7,128.20156250000002
193,-5,-71,92,126.82717948717949
196,-3,-98,51,125.8388888888889
199,-13,-40,-70,124.79253731343285
202,-9,-92,-23,123.62058823529412
205,-25,-42,8,122.48792270531402
208,-22,-36,-12,121.13095238095238
211,26,-50,-12,119.78638497652582
214,83,6,47,118.57083333333335
217,42,115,43,117.62968036529682
219,-7,149,-33,126.50000000000001
222,-8,37,-47,163.9
225,-35,-43,-2,163.9
228,-85,-113,29,114.1904761904762
231,-52,-107,-12,113.79358974358976
234,-12,-18,6,113.146835443038
237,-4,52,10,111.89750000000002
240,16,-21,2,110.81481481481484
244,67,-70,-1,109.6378048780488
247,46,-58,-16,108.9265060240964
250,14,20,3,108.15357142857144
253,25,43,32,107.0407843137255
256,0,84,-3,106.22248062015505
259,-34,51,-30,105.36819923371647
263,-42,-11,-19,104.65
266,-72,-35,36,103.77078651685393
269,-60,4,58,103.2003703703704
272,-17,-68,14,102.55787545787547
275,37,-81,10,101.83768115942031
278,36,-111,14,101.247311827957
281,33,-90,-13,100.79822695035462
284,40,-20,-19,100.2621052631579
287,40,21,-33,99.51944444444446
289,24,94,43,98.84879725085909
292,13,64,48,103.4
295,-2,62,8,103.4
299,-79,37,-30,97.19600000000001
302,-30,-33,10,96.76369636963696
305,-51,-58,31,96.07745098039214
308,-29,-73,19,95.64304207119743
311,35,-58,-33,95.15
314,51,-83,-41,94.68380952380954
317,47,-13,39,94.39591194968553
319,35,43,59,93.85295950155763
322,47,42,23,93.44907407407409
325,22,-15,-42,92.96850152905199
328,-21,1,-33,92.38666666666667
331,-130,-7,44,91.73603603603604
334,-74,-14,35,91.50952380952381
337,-44,25,-10,91.09882005899705
340,7,39,-4,90.55380116959064
343,16,25,13,89.92579710144928
346,14,-79,5,89.3212643678161
349,-13,-80,-3,88.86495726495727
352,-4,-87,8,88.41016949152544
355,62,-100,11,87.97226890756303
358,72,-62,7,87.76777777777778
361,25,103,-28,87.46969696969698
364,-29,105,-33,113.30000000000001
367,-65,56,-19,115.50000000000001
370,-72,39,56,115.50000000000001
373,-38,-37,63,86.51866666666668
376,-10,-62,-18,86.23359788359788
379,1,-84,-27,85.81443569553807
382,4,-30,-27,85.46484375
385,11,-36,-9,84.97571059431525
388,104,-77,35,84.48
391,69,-27,48,114.4
394,41,34,22,114.4
397,-12,39,-21,83.834335839599
400,-46,47,-16,83.40572139303484
403,-77,-15,-7,83.08395061728395
406,-49,-20,14,82.73995098039217
409,-17,-20,11,82.35815085158151
412,5,25,-10,81.8888888888889
415,5,46,5,81.40527577937651
418,40,-64,7,80.97047619047619
421,41,-63,-9,80.68486997635935
424,31,-54,-10,80.40845070422536
427,29,-38,12,80.08974358974359
429,5,-26,0,79.73472222222223
432,-27,45,-4,79.26321839080461
435,-51,35,11,78.91118721461187
438,-32,15,11,78.61632653061224
441,-4,-14,7,78.22882882882884
444,-3,8,-7,77.76532438478748
447,-5,34,-11,77.29088888888889
450,-24,-11,9,76.90044150110377
453,-14,-45,10,76.50065789473685
456,47,-127,10,76.16601307189543
459,73,-113,2,76.10952380952382
462,74,6,-9,80.30000000000001
465,2,67,-19,81.4
467,-30,90,-4,81.4
470,-54,51,23,99.00000000000001
473,-56,-18,52,99.00000000000001
476,-48,-57,36,74.95812500000001
479,-18,-16,-36,74.8136645962733
482,-17,25,-41,74.51028806584362
485,-4,1,-5,74.23987730061351
488,60,-61,2,73.80955284552847
491,79,-94,22,73.63555555555557
494,49,-49,12,86.9
497,5,-24,-10,86.9
500,-31,56,-13,73.07142857142858
503,-53,27,12,72.85601577909271
506,-51,-22,24,72.62588235294118
509,-39,-36,11,72.40916179337233
512,-32,-11,8,72.17151162790698
515,-8,78,-10,71.86242774566475
518,15,68,-13,85.80000000000001
521,40,-54,-8,85.80000000000001
524,52,-87,6,74.80000000000001
527,32,-105,3,71.14783427495291
530,4,-55,11,71.03651685393258
533,1,-3,1,70.7830540037244
535,-6,37,-22,70.4
538,-15,47,-6,70.14272559852671
541,-20,0,21,69.89432234432235
544,-31,2,25,69.59453551912569
547,-54,25,-2,69.33188405797102
550,-51,40,-12,69.11765765765766
553,-7,-24,10,68.94910394265233
556,21,-64,15,68.66078431372549
559,47,-90,4,68.49060283687943
562,71,-78,-15,68.40176366843035
565,-2,12,0,78.10000000000001
568,10,71,9,78.10000000000001
571,-11,63,8,78.10000000000001
574,-59,-20,19,78.10000000000001
577,-69,-40,25,69.30000000000001
580,-67,-35,4,67.391452991453
583,-41,28,-14,67.24591836734695
586,-20,50,0,67.05905245346871
589,44,8,2,66.85000000000001
592,68,-31,-14,66.61356783919598
595,73,-80,-3,74.80000000000001
598,26,-60,14,80.30000000000001
