0,330,136,597,1350.0
3,285,95,559,554.3333333333333
5,-601,-1308,-115,533.6666666666667
8,-1070,-1248,-279,647.3333333333333
11,-624,-619,-261,751.9166666666666
15,-197,7,-393,741.8000000000001
18,336,413,-380,684.6666666666667
21,707,1245,137,669.1904761904761
24,492,1949,434,697.5833333333333
27,-251,1905,-630,748.7777777777777
30,-536,729,-399,786.7666666666667
34,-751,136,17,783.8484848484849
37,-417,-544,299,760.3055555555555
40,187,-698,522,749.5128205128204
43,238,-100,-198,743.7619047619047
46,119,-272,-490,719.4222222222222
49,207,-536,-373,705.3125
52,291,-905,61,697.4705882352941
55,326,-954,169,693.1111111111111
58,357,-729,336,692.578947368421
61,122,-587,297,691.6500000000001
64,-105,15,-88,684.2063492063492
67,-98,-16,-97,665.3484848484848
70,37,-142,2,648.1739130434783
73,66,317,81,632.0138888888889
76,-3,508,61,620.9200000000001
79,-15,768,18,612.0641025641025
82,-22,786,-107,606.6913580246915
85,27,202,-154,603.0595238095239
88,126,-349,87,593.5632183908046
91,71,-52,7,586.6888888888889
95,-119,56,-19,575.6129032258063
98,-183,-271,-14,565.8958333333333
101,-207,-195,39,559.5353535353536
104,-231,-110,45,553.2843137254902
107,-52,-550,3,546.8666666666666
110,10,-514,-39,542.8333333333333
113,-42,217,-29,538.6396396396397
116,7,238,95,532.2543859649122
119,95,262,68,526.6410256410256
122,233,158,187,522.0166666666667
124,171,144,-96,518.8617886178862
127,200,7,-149,514.531746031746
131,-36,49,-40,509.9767441860465
134,-241,209,63,503.8787878787879
137,-157,41,0,500.9259259259259
140,6,-142,68,495.8188405797101
143,110,-270,103,491.0567375886525
146,165,-393,58,488.34722222222223
150,112,-298,-24,486.6530612244898
153,-5,-10,10,483.81333333333333
156,-50,-48,-61,478.4117647058824
159,-27,98,-66,474.0769230769231
162,-50,194,71,470.1069182389937
165,-113,37,-34,467.04938271604937
168,25,32,-35,463.3090909090909
170,-8,103,-55,459.15476190476187
173,8,188,12,455.57894736842104
176,-53,162,1,452.36781609195407
179,-27,-59,-64,449.31073446327684
182,2,-161,2,445.98888888888894
185,1,-338,36,442.85792349726773
188,13,-236,9,440.95698924731187
192,49,-232,-20,438.49735449735454
195,51,-120,46,436.33854166666663
198,28,-79,11,433.8153846153846
201,30,-54,27,430.86868686868684
205,-21,47,-54,427.9751243781094
208,-14,110,-165,425.22058823529414
211,36,-10,-84,423.3526570048309
214,65,32,5,420.7809523809524
216,13,188,122,418.15023474178406
219,-24,199,102,416.61574074074076
222,-79,135,-8,415.1324200913242
225,-134,24,-89,413.22522522522524
228,-90,-38,-23,411.48
231,-6,-208,97,409.359649122807
234,9,-175,76,407.98701298701303
237,23,-150,2,406.4316239316239
240,12,-26,-38,404.55696202531647
243,-37,-53,-42,402.3166666666667
246,-45,-112,95,400.36213991769546
249,27,-84,120,398.94308943089436
252,68,-118,49,397.4738955823293
254,206,-11,-52,396.05555555555554
257,176,62,-126,394.8039215686274
260,118,91,59,393.9496124031008
264,-56,153,-32,392.7471264367816
267,-108,-56,-50,391.469696969697
270,-123,-96,2,390.1198501872659
273,-134,-11,47,388.82592592592596
276,-139,24,18,387.45421245421244
279,-54,6,-45,386.072463768116
282,13,-13,-62,384.4480286738351
285,23,-12,13,382.79787234042556
287,56,-166,56,381.04210526315785
290,89,-139,69,380.1215277777778
293,52,-44,43,379.28522336769754
296,26,-78,0,377.92857142857144
299,-47,-214,1,376.4814814814815
302,-47,57,-32,375.59000000000003
305,55,77,-43,374.3003300330033
308,83,-35,23,373.16339869281046
311,78,-5,7,371.93851132686086
314,79,-52,-21,370.57371794871796
317,60,-6,-17,369.431746031746
320,-45,17,-2,368.09433962264154
323,-83,22,44,366.72274143302184
326,-120,122,-35,365.6388888888889
329,-122,63,-16,364.96636085626915
332,-104,8,17,364.0757575757576
335,-13,27,45,362.984984984985
338,60,-22,-25,361.7827380952381
341,80,-87,-30,360.66666666666663
344,16,-73,-7,359.83333333333337
347,-40,-111,13,358.7217391304348
350,-10,-50,28,357.82471264367814
353,31,-67,42,356.7264957264957
356,79,-113,28,355.7937853107345
358,120,-43,10,355.1008403361344
361,147,-19,-9,354.2888888888889
364,46,-24,-31,353.4958677685951
367,-3,-18,-15,352.5136612021858
370,-73,10,14,351.3712737127371
373,-86,6,-9,350.4112903225806
376,-108,11,-21,349.4773333333334
379,-88,52,-5,348.6613756613757
382,-27,94,1,347.8713910761155
385,6,39,-7,347.03385416666663
388,13,-24,13,346.0284237726098
391,-5,-1,39,345.0333333333333
394,6,-29,10,344.0407124681934
397,-9,-71,-12,343.0631313131313
400,47,-203,-9,342.21804511278197
403,14,-145,17,341.80099502487565
405,11,-71,30,341.1851851851852
408,14,-38,29,340.42156862745094
411,51,-25,24,339.5936739659368
414,87,37,2,338.82367149758454
417,-30,420,-102,338.12709832134294
420,4,241,-10,338.4547619047619
423,121,299,-42,338.07565011820327
426,351,413,-52,338.1877934272301
429,480,-294,-207,339.12354312354313
432,408,-2017,11,340.42824074074076
435,477,-3122,1067,345.0597701149425
439,331,-1944,1255,354.7191780821918
442,-242,2131,611,361.6712018140589
445,-871,3374,-1502,367.2995495495495
448,-1116,2263,-521,379.0335570469799
452,-1184,1651,92,386.50666666666666
454,-634,-760,-336,391.7328918322296
458,139,-1011,-443,394.265350877193
461,314,561,127,396.4662309368192
464,235,496,-162,397.3593073593073
467,327,212,-140,398.0064516129032
470,105,-570,-79,398.1880341880342
473,181,-1433,-208,398.5265392781316
476,175,-1181,-155,401.11392405063293
479,117,-776,361,403.01677148846966
482,-69,472,671,404.36041666666665
484,-370,494,1316,405.60041407867493
487,-173,-219,1271,408.8168724279835
490,146,-804,-23,410.93660531697344
493,494,-1200,-560,411.6280487804878
496,530,-392,-1302,414.89898989898995
499,173,0,-718,418.070281124498
502,27,520,-140,418.54291417165666
505,4,779,561,418.6051587301587
508,252,55,393,419.96252465483235
511,181,173,-349,420.0411764705882
515,-336,176,-302,420.12475633528265
518,-354,555,148,420.42248062015506
521,-478,566,186,421.1849710982659
524,-424,403,168,422.2701149425287
526,-119,-165,-21,422.89523809523814
530,159,-765,37,422.2064393939394
533,240,-508,187,422.7608286252354
535,70,-13,159,423.2602996254682
538,-119,-82,-93,422.46368715083804
541,-104,-218,209,421.77222222222224
544,-200,-196,307,421.52486187845307
547,20,-322,-120,421.5952380952381
550,175,-372,-332,421.22586520947175
553,234,-563,-270,421.6159420289855
556,-47,528,39,422.3405405405406
559,6,504,11,422.2455197132616
562,92,722,12,421.98573975044565
565,23,727,-130,422.26950354609926
568,-72,242,-222,422.6455026455027
572,-16,-192,-160,422.4140350877193
575,-103,-337,195,421.891797556719
578,-137,-288,255,421.83854166666663
581,-27,135,343,421.86355785837657
584,1,-63,-165,421.58762886597935
587,-8,-51,-160,420.84273504273506
590,26,-620,101,420.08843537414964
593,114,-717,246,420.2351945854484
595,136,-403,104,420.9360269360269
598,179,-285,-64,420.9028475711892
