0,172,634,-27,1350.0
4,-21,775,-60,697.4000000000001
7,-94,697,-106,852.5000000000001
10,-83,621,-68,852.5000000000001
13,-24,407,-11,766.7
16,-5,228,233,683.1
19,72,6,195,447.70000000000005
21,122,-353,10,256.3
25,169,-455,-235,214.50000000000003
28,77,-537,-59,239.6777777777778
31,7,-632,43,240.38666666666668
34,5,-448,127,241.2666666666667
38,40,-365,109,238.88333333333335
41,44,-152,70,235.00512820512822
44,-76,-107,30,225.18571428571428
47,-157,128,-22,215.38
50,-314,225,33,208.95416666666668
53,-297,344,80,247.50000000000003
56,-150,338,85,378.40000000000003
59,-95,312,17,378.40000000000003
62,83,270,-148,371.8
65,176,127,-161,343.20000000000005
68,228,-77,-178,297.0
71,218,-185,127,250.8
74,194,-229,153,250.8
76,162,-372,63,239.8
80,38,-316,2,213.4
83,-26,-63,-33,202.5493827160494
86,-99,-17,-58,196.91309523809528
89,-73,16,-88,192.32298850574713
92,-78,236,102,188.07555555555555
95,-62,222,124,259.6
98,-126,176,-32,259.6
101,-113,93,-73,244.20000000000002
104,-104,57,-40,193.60000000000002
107,-15,-63,31,178.36761904761906
110,29,-196,67,174.52314814814818
113,108,-32,-58,172.70000000000002
116,116,-63,-90,170.06578947368422
119,123,-125,-12,168.23418803418804
122,80,-113,43,166.4116666666667
125,11,-189,53,164.46341463414637
128,-78,-117,-40,162.75634920634923
131,-99,168,9,160.97519379844962
134,-106,241,42,184.8
137,-62,209,11,265.1
140,17,125,-28,265.1
143,15,78,16,229.9
146,24,40,11,153.57222222222225
149,43,-115,10,150.99931972789116
151,41,-42,-12,149.21133333333336
154,14,-146,-10,146.9686274509804
158,19,-217,21,145.34102564102562
161,15,-124,-4,144.37672955974844
164,-8,-15,10,142.67407407407407
167,-34,15,-3,140.3
170,-52,62,50,138.13511904761904
173,-10,79,23,136.76666666666668
176,-8,32,-15,135.11666666666667
179,19,12,-9,133.16836158192092
182,32,43,1,131.19333333333336
185,10,76,-69,129.49945355191258
188,-5,-24,-58,128.32741935483872
191,26,-67,83,126.7968253968254
194,30,-77,86,125.82395833333335
197,-42,-1,-58,124.9769230769231
200,-44,-76,-42,123.64444444444445
203,-34,-88,13,122.68557213930349
206,-47,-39,12,121.60931372549021
209,-14,-6,1,120.36763285024155
212,65,-4,13,118.75809523809525
215,56,38,48,117.50892018779344
218,23,153,36,116.60000000000001
221,18,81,-30,168.3
224,19,-42,-48,168.3
227,-71,-60,19,114.136
230,-47,-50,3,113.3578947368421
233,-26,-75,11,112.36190476190475
236,-22,-31,18,111.44786324786325
239,-25,1,19,110.36666666666667
242,48,-4,3,109.19333333333334
245,64,-41,-88,108.09423868312759
249,5,-31,-31,107.63902439024392
252,0,16,57,106.63815261044176
255,24,12,38,105.68730158730159
257,4,51,-21,104.76313725490196
260,17,47,-39,103.86899224806203
263,10,25,-6,103.10919540229885
266,-41,-14,16,102.10833333333335
269,-72,-25,32,101.25355805243446
272,-18,-72,9,100.65407407407409
275,17,-54,35,99.94688644688645
278,-1,-96,28,99.28297101449277
