0,-152,-477,250,1350.0
3,3072,-7691,-456,493.0
6,3570,-6570,-859,2216.333333333333
9,4418,-4989,-927,2766.3333333333335
12,135,6687,1474,2985.9166666666665
15,-1885,1446,378,2981.7999999999997
18,-4360,4138,227,2724.222222222222
21,-3009,4633,2423,2779.095238095238
23,-995,3626,3095,2876.0833333333335
26,670,-7099,-2799,2864.5185185185187
29,2072,-7922,-4639,2950.3333333333335
32,698,-4368,-2486,3143.7272727272725
35,-469,5325,-409,3108.194444444445
38,-557,2876,712,3043.5384615384614
41,-551,-3008,1019,2939.1190476190477
44,421,-695,1276,2858.2444444444445
47,823,190,621,2741.9375
50,637,-886,-996,2624.450980392157
53,-322,-1766,-441,2536.4074074074074
56,-1072,2283,340,2457.8070175438597
59,-670,3047,826,2406.5
62,-35,-2260,1080,2373.5396825396824
65,628,-2051,449,2325.878787878788
68,505,-182,185,2278.7826086956525
71,205,309,-736,2204.2777777777774
74,-218,-2,-542,2140.7733333333335
77,-640,361,364,2075.8974358974356
80,-573,1710,-514,2023.2716049382716
83,-373,1596,-646,1991.452380952381
86,-412,-1129,-931,1959.735632183908
89,-519,567,-483,1928.5444444444445
92,-338,794,257,1889.6559139784947
95,-104,592,166,1851.3229166666667
98,-151,-258,25,1809.989898989899
101,-92,48,-95,1766.892156862745
104,13,527,-145,1724.3619047619047
107,-64,-697,-173,1688.361111111111
110,-39,-509,-166,1656.5495495495495
113,259,200,404,1624.482456140351
116,269,-427,354,1595.3333333333333
119,195,-834,175,1569.2
122,420,-1079,-24,1545.5934959349595
125,457,-429,818,1525.642857142857
128,87,469,-753,1508.0232558139535
131,-134,495,-2175,1488.2121212121212
134,-618,930,223,1480.3555555555556
137,-517,502,553,1465.3550724637682
140,-347,-426,790,1449.581560283688
143,-333,-637,477,1434.4027777777778
146,-198,64,-16,1419.0544217687075
149,-399,643,-236,1396.5266666666666
152,52,270,-844,1381.4183006535948
155,-11,171,-727,1366.173076923077
158,-116,-125,455,1349.8867924528302
161,-123,-302,560,1332.888888888889
164,-134,-390,-25,1318.260606060606
167,-406,259,-463,1301.5595238095239
170,-423,-411,-381,1288.830409356725
173,-94,-974,-23,1277.0402298850574
176,213,-634,254,1264.949152542373
179,394,-293,1,1253.3166666666666
182,359,169,-224,1239.808743169399
185,-68,586,-213,1227.0806451612902
188,-252,533,-64,1215.3650793650795
191,-333,322,232,1203.921875
194,-552,381,44,1193.025641025641
197,-416,203,-78,1182.9141414141413
200,-76,-16,-149,1171.7114427860697
203,117,-101,-133,1158.6029411764707
206,145,-266,-10,1146.4057971014495
209,210,-550,54,1134.890476190476
212,107,-106,90,1125.544600938967
215,63,96,-49,1114.0925925925926
218,120,-143,-94,1102.5205479452056
221,61,-106,112,1091.9324324324325
224,-94,-35,307,1081.2800000000002
227,-54,-98,-111,1071.5964912280701
230,22,-72,-181,1061.4155844155844
233,150,-174,184,1051.5470085470088
236,153,-199,193,1042.9113924050635
239,113,-128,35,1034.6458333333335
242,-45,22,-269,1025.4773662551438
245,-104,209,-163,1016.7764227642277
248,-118,440,36,1008.8473895582329
251,-188,381,-7,1001.5753968253968
254,-44,-85,-90,994.4039215686274
257,68,-210,-37,986.015503875969
260,22,-71,24,978.1877394636016
263,-94,-94,38,969.7878787878789
266,-95,-74,71,961.9850187265916
269,-88,-20,26,954.4074074074074
272,81,-186,-29,946.6080586080585
275,184,-276,19,939.5652173913044
278,111,-341,50,933.3297491039426
281,104,-355,41,927.3085106382979
284,35,-174,78,921.4070175438596
287,-62,-151,-49,914.8888888888888
290,-137,188,-167,908.4192439862544
293,-188,116,5,902.8639455782313
296,-157,155,111,896.8047138047137
299,42,72,-49,891.2466666666666
302,49,117,-137,884.940594059406
305,89,147,-141,879.2156862745098
307,72,196,161,873.84142394822
310,17,283,-44,868.7371794871796
313,8,-167,-243,863.4603174603175
316,5,-302,104,858.5157232704403
319,43,-400,270,853.6417445482866
322,0,-4,2,849.7901234567902
325,98,-80,-80,843.8470948012233
328,62,-182,-104,838.7757575757576
331,-69,-139,54,834.0660660660661
334,-99,-171,74,829.1845238095237
337,-77,-270,63,824.6312684365781
340,-16,-234,21,820.3508771929825
343,-10,-58,-29,815.7420289855073
346,-30,199,-62,810.7126436781609
349,-50,319,-42,806.3219373219373
352,-21,177,-32,802.3446327683615
355,-54,161,-11,797.9271708683474
358,-28,-64,58,793.5722222222222
361,-63,-21,31,789.0798898071625
364,-33,40,-79,784.5655737704918
367,11,52,-61,780.2249322493225
370,125,-99,14,775.8790322580645
373,124,-237,116,771.9066666666666
376,84,-183,26,768.6296296296297
379,29,-147,20,764.9212598425197
382,13,-161,39,761.0182291666666
385,-19,53,20,757.2196382428941
388,-135,3,-35,753.1692307692307
391,-94,-96,9,749.3867684478372
394,-35,-117,-18,745.7272727272727
397,-14,-44,-47,742.0501253132833
400,16,91,-22,738.2661691542288
403,72,122,-2,734.5975308641976
406,57,302,-59,731.1470588235294
409,-41,161,-32,728.2871046228711
412,-92,71,-26,725.024154589372
415,-10,-110,14,721.7002398081535
418,-17,-131,70,718.2928571428571
421,97,-217,13,715.1323877068559
424,126,-215,-43,712.2723004694836
427,103,-105,4,709.5850815850815
430,-31,-81,36,706.537037037037
433,-74,-85,34,703.383908045977
436,-83,-164,4,700.3767123287671
439,-9,-155,8,697.5419501133788
442,30,-89,63,694.5675675675675
445,65,-55,29,691.6554809843401
448,46,110,7,688.7088888888889
450,-28,199,-102,685.832229580574
453,-119,90,-66,683.3574561403509
456,-121,40,-8,680.7973856209151
459,-76,31,-58,678.0411255411254
462,-11,58,1,675.3118279569892
465,120,-89,-1,672.41452991453
468,103,-72,10,669.8513800424628
471,98,-37,42,667.2679324894514
474,52,-48,10,664.7002096436058
477,12,-144,-30,662.0250000000001
480,-22,-158,42,659.5403726708075
483,-19,-132,155,657.1604938271605
486,-41,-53,136,654.9815950920245
489,-98,-55,-77,652.6747967479675
492,-49,-125,-151,650.3959595959595
495,31,-101,31,648.3353413654618
498,47,-82,99,645.9760479041915
501,69,12,-42,643.7738095238096
504,-6,108,-84,641.3905325443786
507,-79,177,9,639.1823529411765
510,-58,126,-8,637.130604288499
513,-45,99,-4,634.9612403100775
516,1,-18,-8,632.7321772639691
519,42,-96,3,630.2969348659003
522,88,-149,15,628.1066666666666
525,55,-99,12,626.1515151515152
528,-14,-16,13,624.0564971751412
531,-55,-138,-10,621.7546816479401
534,-34,-162,1,619.7765363128492
537,52,-77,25,617.8092592592593
540,33,-55,66,615.7845303867402
543,57,-61,66,613.7820512820513
546,8,-7,29,611.856102003643
549,-24,14,-12,609.697463768116
552,-52,-14,-32,607.572972972973
555,-107,-19,-70,605.5573476702509
558,-88,37,-67,603.7379679144385
561,-22,59,17,601.9308510638298
564,51,37,-7,599.9770723104057
567,89,31,-11,598.038596491228
570,110,-52,39,596.1832460732985
573,93,-18,-28,594.46875
576,-13,-82,-38,592.6649395509498
579,-66,-58,-9,590.8694158075602
582,-102,-104,110,589.0923076923077
585,-75,-89,70,587.6445578231292
588,-4,-77,-58,586.072758037225
591,21,-91,1,584.3569023569023
594,41,-164,49,582.6147403685093
597,72,-115,15,581.125
