500,-12,-43,13,274.78769841269843
503,-14,-24,14,274.4792899408284
506,-17,14,-6,274.14313725490194
509,-21,17,1,273.78167641325535
512,52,10,0,273.4282945736434
515,-10,1,-7,273.1233140655106
518,-16,-7,-6,272.73754789272033
521,11,-27,4,272.37714285714287
523,19,-48,8,272.04545454545456
526,22,-45,6,271.77966101694915
530,14,-42,0,271.51310861423224
533,3,-33,8,271.2178770949721
535,-30,-20,8,270.9037037037037
538,-36,-15,19,270.61878453038673
541,-28,-24,8,270.35897435897436
544,-15,-16,-21,270.08378870673954
547,-8,-2,-29,269.7971014492754
550,2,14,24,269.4900900900901
553,-2,7,38,269.18817204301075
556,0,-23,-42,268.9019607843137
559,-1,-35,-19,268.6507092198582
562,3,14,24,268.38447971781306
565,9,-41,10,268.0964912280702
568,2,-31,-14,267.84467713787086
571,-6,-20,-19,267.5729166666667
574,-13,-24,18,267.30051813471505
577,50,-19,-5,267.0481099656357
580,-4,-5,-7,266.83076923076925
583,3,8,8,266.5170068027211
586,24,-8,11,266.2115059221658
589,25,-5,-3,265.9494949494949
592,24,-24,7,265.67336683417085
595,19,-48,1,265.43666666666667
598,22,-59,11,265.22388059701495
