0,-365,-919,106,0.0
3,-486,-1016,-61,509.6666666666667
6,-566,-337,-239,541.3833333333334
9,-190,345,-405,500.50000000000006
12,301,848,-740,461.5416666666667
15,432,927,-323,932.8000000000001
18,274,1022,308,1019.7
22,-56,1173,490,1124.2
24,-100,803,435,1290.3000000000002
27,26,521,231,1290.3000000000002
30,97,116,51,1290.3000000000002
33,301,-641,-262,1290.3000000000002
36,331,-926,-142,1290.3000000000002
39,214,-759,186,883.3000000000001
43,137,-729,78,573.1
46,236,-703,166,464.8111111111112
49,297,-544,189,461.08333333333337
52,279,-553,28,456.1764705882353
55,-52,-421,-3,448.3518518518519
58,-255,76,88,433.940350877193
62,-493,200,93,419.925
65,-426,690,170,413.65238095238095
68,-386,908,91,759.0000000000001
71,-443,681,-427,998.8000000000001
74,-254,366,-616,998.8000000000001
77,99,427,-146,998.8000000000001
81,156,356,83,998.8000000000001
84,260,-150,238,998.8000000000001
87,461,-398,134,749.1
90,405,-681,-1,507.1
93,141,-682,-93,507.1
96,29,-470,83,507.1
99,-89,-233,273,507.1
102,-194,176,380,507.1
105,-87,-29,319,445.50000000000006
108,-18,-82,51,418.00000000000006
111,10,73,-401,418.00000000000006
114,-41,108,-355,418.00000000000006
117,-6,122,-80,418.00000000000006
120,-103,527,14,350.90000000000003
123,-181,581,64,579.7
126,-51,288,-83,639.1
129,-14,-186,-76,639.1
132,-9,-237,-24,639.1
135,44,-280,47,639.1
138,143,-383,34,639.1
141,122,-94,43,316.8
144,57,36,123,322.9553191489362
147,83,-130,84,317.87708333333336
150,147,-178,-39,313.6122448979593
153,95,69,56,310.00933333333336
157,-111,191,40,305.5124183006537
160,-225,116,20,302.048717948718
163,-292,87,99,298.8471698113208
166,-242,-74,24,296.5586419753087
169,61,-39,-105,293.43333333333334
172,92,26,-62,289.53571428571433
175,104,-12,58,285.6140350877193
178,127,-89,57,281.7896551724138
181,151,-217,44,278.71016949152545
184,75,-109,-21,276.58277777777784
187,9,116,-137,273.2808743169399
190,-52,88,-16,270.4225806451613
193,-73,104,-6,267.0380952380953
196,-65,-16,11,263.9140625
199,-12,-140,27,260.37282051282057
202,14,4,86,257.4222222222222
204,-18,42,108,254.1492537313433
207,-31,78,-6,251.31764705882355
210,-31,-3,-75,248.2864734299517
213,7,-51,1,245.3104761904762
216,25,-64,56,242.16009389671365
219,29,-197,52,239.5351851851852
222,28,-141,-16,237.6502283105023
225,-10,65,-14,235.3554054054054
228,-44,88,27,232.65244444444448
231,-36,26,-85,230.35833333333335
234,-39,-12,-87,228.0666666666667
237,8,-77,-44,225.791452991453
240,90,12,69,223.53206751054853
243,68,103,54,221.52166666666668
246,22,176,-17,219.80534979423874
249,-25,71,6,218.08617886178862
252,0,-32,29,215.9092369477912
255,9,-62,-5,213.60515873015876
258,24,-64,-2,193.60000000000002
261,25,-166,11,193.60000000000002
264,-40,-48,0,207.79042145593868
267,-94,-59,8,205.79583333333335
270,-79,-101,42,204.14681647940077
273,-58,-65,31,202.782962962963
276,-52,45,31,201.17509157509156
279,42,66,-5,199.4985507246377
282,111,-34,-81,197.79892473118284
285,101,14,-23,196.5762411347518
288,63,30,27,195.03964912280705
291,-12,96,-19,193.46631944444442
294,-33,130,11,191.95189003436425
296,-72,112,4,190.64421768707487
299,-61,24,-46,189.4148148148148
302,-37,-57,-5,188.001
305,-3,-145,6,186.4990099009901
308,21,-113,21,185.22418300653598
311,32,-122,46,183.97766990291265
314,38,-12,78,182.91378205128206
317,25,38,43,181.61873015873016
320,19,9,-67,180.27201257861637
323,-22,-2,-1,178.9127725856698
326,-118,-57,49,177.34104938271608
329,-100,19,26,176.46758409785932
332,-97,104,8,175.3466666666667
335,22,59,-42,174.45735735735738
338,78,12,-73,173.302380952381
341,114,-111,-7,172.2976401179941
344,41,-144,7,171.53245614035092
347,-8,-83,-37,170.65304347826088
350,-45,4,36,169.58649425287356
353,-16,44,31,168.40341880341882
356,15,87,17,167.25903954802263
359,29,64,0,166.22016806722692
362,25,58,-46,165.11916666666667
365,-6,-25,8,164.14545454545456
368,-39,-86,10,162.9172131147541
371,-53,-73,17,161.99512195121955
374,-44,-60,21,161.11155913978496
377,-58,-66,43,160.18933333333334
380,-20,-33,29,159.40396825396826
383,21,-49,9,158.38556430446195
385,46,-1,-39,157.3744791666667
388,60,-10,-20,156.39896640826873
391,45,-32,16,155.4497435897436
394,14,20,8,154.52340966921122
397,-18,54,-9,153.46944444444446
400,-61,81,-28,152.5388471177945
404,-46,106,-37,151.86567164179104
407,-42,13,-33,151.25407407407408
410,-25,-37,3,150.3791666666667
413,24,-235,22,149.45547445255477
415,95,-132,78,149.11908212560385
