0,-164,-573,17,1350.0
3,-204,-27,103,451.33333333333337
6,-187,-448,252,381.33333333333337
9,412,-69,339,419.44444444444446
12,708,224,-249,432.91666666666663
15,777,323,-407,465.06666666666666
18,314,948,-380,504.61111111111114
21,-70,546,-284,539.2857142857142
24,-364,-183,98,534.375
27,-433,-614,19,521.1111111111111
30,-387,-313,117,524.5333333333333
33,-454,63,-290,519.7878787878788
36,-472,472,-136,515.5555555555555
39,-93,894,6,518.9743589743589
42,203,607,10,519.8333333333333
45,439,38,-114,516.7333333333333
48,385,-15,-125,509.25
51,241,-467,102,501.35294117647055
55,-238,-542,125,499.61111111111114
58,-437,-579,152,499.719298245614
61,-217,-623,67,504.2
64,87,-605,47,504.11111111111114
67,297,-259,-43,501.4848484848485
70,296,-18,-15,497.05797101449275
73,285,339,-9,489.25
76,256,262,4,486.12
78,193,284,-73,481.8076923076923
81,61,18,-54,478.1604938271605
84,-124,-56,0,469.8095238095238
87,-323,12,30,462.5747126436782
91,-472,117,199,457.8777777777778
93,-324,198,129,458.03225806451616
96,54,46,-34,456.75
99,137,-108,-75,450.32323232323233
102,230,-217,10,446.0980392156863
105,152,-102,-33,443.41904761904766
108,57,-74,-73,439.3148148148148
111,-30,-83,-18,434.6846846846847
114,0,-130,8,429.6578947368421
117,-40,-189,78,424.9487179487179
120,-23,-75,29,421.8833333333333
123,-5,243,-25,417.5040650406504
126,19,317,7,414.4920634920635
129,-1,340,-8,412.1627906976744
132,46,1,-7,409.9848484848485
135,86,-227,-3,405.7185185185185
138,59,-155,37,403.536231884058
141,-42,-177,-1,400.98581560283685
144,-65,-127,-63,398.3263888888889
147,-40,-148,76,396.01360544217687
150,-45,-170,111,393.85333333333335
153,-2,-139,-61,392.1830065359477
156,24,-111,-89,389.78205128205127
159,-2,154,35,387.6100628930818
162,21,87,2,385.3148148148148
165,69,98,-36,382.6121212121212
168,73,97,10,380.55952380952385
171,14,108,-16,378.44444444444446
174,-28,114,-11,376.1609195402299
177,-38,107,-27,374.03954802259886
180,3,-22,-33,372.09444444444443
183,37,-151,-4,369.5901639344262
186,19,-285,11,367.88709677419354
188,-9,-207,16,366.8888888888889
192,-64,-164,49,365.48958333333337
195,-55,7,68,364.3641025641026
198,-13,-28,44,362.530303030303
201,4,-37,18,360.5273631840796
204,29,-80,-58,358.4558823529412
207,22,-11,-43,356.9661835748792
210,68,167,-11,355.0857142857143
213,69,174,-31,354.056338028169
216,57,62,-62,353.1851851851852
219,2,-78,-15,351.91324200913243
222,-76,-119,120,350.2882882882883
225,-110,-75,47,349.68444444444447
228,-90,-34,-8,348.7324561403509
231,-9,-11,-2,347.3722943722944
234,54,-20,11,345.5769230769231
237,72,-50,-4,344.09282700421943
240,55,-42,-18,342.81666666666666
243,50,-57,21,341.52674897119346
247,45,-93,37,340.3211382113821
250,40,3,-33,339.33333333333337
253,-64,26,-18,337.9761904761905
256,-101,26,21,336.77647058823527
259,-53,-3,-4,335.7596899224806
263,45,-70,19,334.42911877394636
265,85,-74,39,333.4090909090909
268,93,-111,6,332.6516853932584
271,-5,50,-24,331.9555555555555
274,-33,36,35,330.7948717948718
277,-53,-5,-22,329.75
280,10,0,-74,328.6415770609319
283,18,57,-17,327.57092198581563
286,14,63,1,326.55087719298245
289,5,-5,-36,325.50347222222223
292,-4,-167,-16,324.3676975945017
295,-5,-141,46,323.734693877551
298,-7,-156,41,323.1313131313131
301,-26,-25,16,322.58
304,-46,88,19,321.5874587458746
307,-42,-27,-20,320.8954248366013
310,22,-85,10,320.00970873786406
313,39,-75,46,319.2307692307692
316,64,25,-36,318.6031746031746
319,78,54,-101,317.87735849056605
321,32,21,41,317.5015576323988
325,-36,-22,48,316.7037037037037
328,-64,-100,-5,315.9571865443425
331,-47,-100,3,315.41515151515154
334,-40,40,26,314.8258258258258
338,43,74,-21,314.11607142857144
340,47,103,-52,313.5132743362832
344,-26,-160,23,313.10818713450294
347,-116,430,71,312.7304347826087
350,469,-216,66,313.5316091954023
353,990,907,-106,314.7008547008547
356,301,629,-508,319.38700564971754
358,-143,-689,885,322.4117647058824
361,-385,-4077,4231,326.1611111111111
364,1418,-5722,-1561,349.06611570247935
367,-158,-3766,-2960,371.6174863387978
371,-926,3553,-2973,388.8780487804878
373,-100,2707,-1436,407.38709677419354
376,-148,900,898,417.0426666666667
379,-1032,2594,1353,420.468253968254
382,-1047,1196,2085,431.80052493438325
385,-591,-47,2961,441.26041666666663
388,-222,-418,1501,448.6899224806201
391,-137,2087,-1819,452.26666666666665
394,673,1419,-2051,460.62849872773535
397,1396,-1671,-2315,469.1161616161616
400,376,-2205,-335,480.5814536340852
403,137,-1291,-124,485.7412935323383
406,-116,-1103,-224,487.45679012345676
409,67,-115,-287,488.8799019607843
412,-113,151,-74,487.9124087591241
415,138,-475,1676,486.64251207729467
418,51,-973,2026,490.06954436450843
421,11,-748,1954,495.25952380952384
424,203,400,1666,499.5791962174941
427,364,195,1406,502.7957746478873
430,-360,815,-1198,505.2587412587413
433,-469,60,-3234,508.63194444444446
436,-33,681,-2356,515.1540229885057
439,-27,905,-1199,520.0045662100456
442,-384,845,809,522.6598639455783
445,-416,492,1103,525.0698198198198
448,-478,164,1044,527.3870246085012
451,-348,182,918,528.9511111111111
454,-47,143,248,529.9690949227372
457,427,-420,191,528.7587719298245
460,820,-433,-138,528.8714596949892
463,591,-858,-473,529.7467532467533
466,-344,-477,-357,531.752688172043
469,-611,-85,42,532.1431623931624
472,-195,169,258,531.5944798301487
475,221,-13,24,530.8080168776371
478,405,-511,322,529.2683438155136
481,307,-267,477,529.7895833333333
484,-201,-79,-597,529.9171842650103
487,-323,218,-705,529.6851851851852
490,-108,332,-698,530.2106339468303
493,114,1257,52,530.510162601626
496,-18,725,125,531.3818181818182
499,-40,125,94,531.128514056225
502,-140,-194,130,529.6626746506986
505,-149,230,188,528.6210317460318
508,84,-1,170,527.7948717948718
511,136,-312,215,526.3666666666667
514,33,-549,-76,525.7504873294347
517,3,-278,-151,525.1317829457364
520,259,-727,116,524.0847784200384
523,271,-280,196,524.3333333333333
526,95,-70,123,523.9028571428571
529,56,146,-84,522.6079545454545
532,3,-146,-113,521.3239171374764
535,17,26,-137,520.0093632958801
538,-110,209,-176,518.5567970204842
541,-32,296,-152,517.7037037037037
544,-164,325,-5,516.8324125230203
547,-198,305,262,515.996336996337
550,-157,576,438,515.6630236794172
553,-6,269,62,516.0688405797101
556,193,-36,-368,514.9675675675676
559,339,-372,-379,514.3440860215053
562,177,-401,164,514.6060606060606
565,-175,-317,316,514.2482269503546
568,-311,-328,214,514.0105820105821
571,-300,49,78,513.8543859649124
574,-252,123,76,512.956369982548
577,-16,-225,138,512.109375
580,322,-3,68,511.146804835924
582,330,-248,-78,510.2182130584193
585,203,-135,-88,509.74871794871797
588,163,-270,-100,508.89285714285717
591,109,140,-169,508.22673434856176
594,22,652,-281,507.37373737373736
597,-16,473,-78,507.428810720268
