0,944,-150,-78,0.0
3,740,132,53,1038.4
5,1602,302,75,1038.4
8,1555,1296,-65,1762.2
11,229,-1825,5553,1762.2
14,-2263,-939,5461,6108.3
17,985,-7922,-4567,6108.3
20,4196,-7922,-5196,6108.3
23,568,7800,-3681,6108.3
26,-114,-550,-1922,8580.0
29,-1120,3188,-635,8580.0
33,-1754,2705,1973,8580.0
35,-1997,1711,3199,8580.0
38,132,1845,3250,8580.0
41,1436,-862,2630,3575.0000000000005
44,1309,4858,-100,3575.0000000000005
47,1010,3609,-692,5343.8
50,671,-2510,-1337,5343.8
53,-250,-3199,-1207,5343.8
56,-1357,-679,-328,5343.8
59,-758,-1942,-519,5343.8
62,176,-207,-192,3969.9000000000005
65,-253,2005,1047,2067.2000000000003
68,-271,1730,1585,2205.5
71,736,-943,791,2205.5
74,1200,-2776,784,2205.5
77,-19,-735,492,2205.5
80,-659,1476,-384,2205.5
83,-541,459,-1582,1903.0000000000002
86,-276,147,111,1827.0114942528735
90,-358,204,381,1623.6000000000001
92,-219,-1426,-1326,1623.6000000000001
95,74,216,-1464,1623.6000000000001
98,-376,2570,-155,1674.4666666666667
101,-347,1530,104,2827.0000000000005
104,-92,766,584,2827.0000000000005
107,36,-1027,1121,2827.0000000000005
111,-209,-941,465,2827.0000000000005
114,-88,370,132,2827.0000000000005
116,-208,1202,-52,1683.0000000000002
119,-268,1410,-17,1494.8725000000002
122,733,-1651,-175,1551.0000000000002
125,770,-2476,-838,1551.0000000000002
128,247,-474,257,1551.0000000000002
131,-452,887,546,1551.0000000000002
134,-544,1123,538,1551.0000000000002
137,-200,1445,621,1406.7485507246379
140,46,987,448,1589.5000000000002
143,-197,-971,-129,1589.5000000000002
146,-353,-1399,-1284,1589.5000000000002
149,-455,-582,-443,1589.5000000000002
152,-547,1339,625,1589.5000000000002
155,-567,1457,758,1472.9
158,-288,-257,144,1602.7
161,126,162,-611,1602.7
164,515,-1095,-39,1602.7
167,521,-1265,125,1602.7
170,494,-79,253,1602.7
173,170,996,221,1247.3620689655174
176,454,329,-112,1234.8401129943504
179,568,-658,-437,1219.728888888889
182,297,-980,-583,1209.7295081967213
185,173,-103,-181,1095.6000000000001
188,-247,148,31,1095.6000000000001
190,-479,337,26,1168.7385416666666
193,-571,575,97,1155.5076923076922
196,-115,771,664,1144.9055555555556
199,64,449,466,1136.3000000000002
202,214,-729,165,1124.8686274509805
205,104,-447,-348,1114.4541062801934
208,-85,633,444,1103.242380952381
212,-265,651,246,1093.7046948356808
215,-216,-69,51,1084.4319444444445
218,-216,-74,-140,1071.2643835616439
221,229,-1027,-255,1058.9184684684685
224,239,-604,-183,1052.1866666666667
227,190,-307,55,1043.292105263158
230,-167,42,284,1032.3714285714286
233,-436,-64,-96,1021.4534188034189
236,-298,292,-222,1011.2898734177215
239,-67,391,-243,1002.3704166666669
242,197,-96,-188,993.1687242798355
246,274,-258,-245,983.2077235772359
249,234,337,316,974.7943775100402
252,12,332,335,967.0615079365081
254,-118,461,234,958.6133333333335
257,-115,-18,-165,950.9329457364341
260,93,-179,-73,941.2586206896553
263,290,-429,162,932.0000000000002
266,166,-302,202,925.1576779026218
269,109,-35,210,917.6077777777779
272,54,-340,334,908.9505494505496
275,-87,-113,5,901.9721014492756
278,-152,-79,-427,893.0817204301076
282,-319,-64,-542,886.1475177304965
285,-168,-121,-102,880.3898245614035
288,-29,-124,-16,872.7125000000001
291,28,304,236,864.3542955326462
294,23,788,429,857.6595238095239
297,79,303,401,866.8000000000001
300,156,257,-154,866.8000000000001
303,34,-280,-238,866.8000000000001
306,-86,-444,-14,866.8000000000001
309,-85,-413,39,866.8000000000001
312,-6,48,174,823.0679487179488
315,69,173,109,816.0253968253969
318,101,-359,40,809.5411949685534
321,56,-422,-34,803.688785046729
324,-25,-341,-9,797.9854938271606
327,42,-293,-96,791.9259938837922
330,120,-194,-237,786.1633333333333
333,101,252,-172,780.9009009009009
336,-86,314,163,775.6473214285714
339,-220,476,88,770.6100294985251
343,-292,362,-83,766.3719298245613
346,-163,-41,-98,762.0576811594202
349,229,-155,1,756.4428160919541
352,187,-189,61,751.1840455840457
355,-61,242,-179,746.1759887005651
358,-13,29,-194,741.390756302521
361,70,-145,-46,735.9336111111112
364,82,-242,162,730.6424242424242
366,113,-166,306,726.1142076502733
369,138,-136,331,721.9547425474256
372,74,-183,247,717.9215053763442
375,-27,-61,65,713.6565333333334
378,-135,-191,-76,708.4378306878308
381,-196,-201,-260,704.0202099737534
384,-280,244,-245,700.4020833333334
387,-177,91,-25,697.1583979328166
390,79,-144,-101,692.6220512820513
393,138,-65,-189,688.2417302798983
396,144,343,108,684.1166666666667
400,64,452,228,680.6132832080201
402,-23,217,145,677.5699004975124
405,-4,60,-60,673.5965432098766
408,20,-110,-144,668.9779411764706
411,-44,-345,19,664.8282238442822
414,-46,-292,73,661.0946859903382
417,44,-89,73,657.4227817745805
421,208,-151,36,653.2664285714287
424,188,-37,-12,649.6605200945627
427,-94,-184,18,645.6974178403756
430,-95,-107,45,641.9410256410257
433,-83,-117,-7,638.1120370370371
436,-47,193,-48,634.2347126436781
439,-61,201,-18,630.6139269406394
442,-99,211,37,627.0224489795919
445,-142,129,40,623.6454954954954
448,-75,28,26,620.2252796420582
451,9,-37,-51,616.4057777777778
454,134,19,-154,612.559161147903
457,127,-36,-49,609.2697368421053
