0,50,-203,-115
3,34,-285,-188
6,21,-317,-184
9,23,-337,-169
11,16,-363,-140
14,1,-337,-130
17,-13,-288,-116
20,-33,-262,-67
24,-45,-234,-20
27,249,-60,123
30,297,1042,-231
32,296,-867,445
36,35,-1065,723
39,289,1401,1556
42,155,704,614
45,-417,-441,-1404
48,-91,-1824,-194
51,-444,-747,-583
54,-367,496,-563
57,-241,-1175,-1227
60,55,-543,-871
64,258,126,44
66,-11,300,-481
69,-27,-759,668
72,-27,-210,428
75,-13,1289,357
78,-132,-903,229
81,-135,-1279,282
84,-365,-15,-83
87,-449,122,-121
90,-419,-547,98
94,-25,-217,166
97,107,614,137
100,82,-148,164
103,123,-429,172
106,202,388,57
109,209,224,128
111,204,-265,145
114,209,-733,87
117,151,-269,-10
120,70,-344,-188
124,29,-585,-114
127,54,112,-265
130,42,106,-292
132,-31,-302,-263
136,-118,-416,-91
139,-141,-90,-65
142,-161,-243,79
145,-170,-540,125
148,-145,-425,104
151,-94,51,137
153,-92,-138,142
156,-73,-171,152
160,21,53,121
163,25,79,89
165,64,-358,24
168,78,-284,9
171,83,-47,10
174,10,-179,-13
177,11,-340,-45
180,17,-199,-166
183,59,-123,-168
186,51,-257,-143
189,21,-301,-65
192,2,-182,-107
195,-27,-282,-51
198,-76,-371,53
201,-71,-317,130
204,-72,-83,133
207,-106,-138,89
210,-148,-100,54
213,-115,20,46
216,-80,3,82
219,0,-210,133
222,16,-188,131
225,25,-108,101
228,43,-175,26
230,66,-282,25
233,94,-295,4
236,90,-169,-96
239,61,-282,-117
242,23,-316,-135
246,-25,-254,-165
249,-32,-335,-165
252,-39,-338,-124
255,-38,-203,-63
258,-88,-77,29
261,-98,-213,56
265,-30,-187,100
268,-6,-118,177
271,-32,-178,144
274,-36,-138,99
277,-23,-105,94
280,-12,-96,98
283,12,-139,86
286,8,-151,49
289,-13,-172,-18
292,-34,-254,-115
295,-10,-318,-103
298,41,-241,-56
301,42,-234,-47
304,39,-276,-61
307,19,-262,-65
310,-3,-253,-58
313,-40,-225,-25
316,-45,-218,-14
320,-72,-133,35
323,-91,-128,72
326,-93,-173,89
329,-71,-164,52
332,-53,-140,22
335,1,-144,77
338,28,-156,118
341,59,-139,84
344,61,-168,67
347,57,-203,50
350,24,-213,-64
352,5,-217,-97
355,-12,-234,-110
359,-43,-274,-104
362,-50,-283,-91
365,-56,-260,-76
368,-58,-227,-62
371,-33,-182,-7
374,-20,-170,28
377,-13,-180,123
380,-11,-173,140
383,-9,-161,127
386,-9,-136,61
389,-14,-132,30
392,-16,-135,9
395,-20,-140,8
398,-15,-149,22
401,-32,-200,16
404,-32,-222,4
407,-31,-280,-44
410,1,-277,-58
413,22,-260,-52
416,45,-223,-44
419,27,-208,-41
422,-10,-224,-46
425,-14,-224,-29
428,-19,-204,-19
431,-50,-176,-12
434,-73,-156,3
437,-84,-158,40
440,-66,-184,64
443,-48,-202,85
446,-10,-195,92
449,6,-167,89
452,25,-135,54
455,31,-144,39
458,39,-150,28
461,33,-188,6
464,5,-196,-26
467,-28,-267,-65
470,-46,-240,-109
473,-39,-266,-102
476,-34,-281,-53
479,-33,-262,-31
482,-31,-220,10
485,-31,-195,26
488,-28,-187,38
491,11,-173,37
494,24,-172,33
497,12,-135,34
500,-20,-128,52
503,-26,-150,47
506,-23,-161,29
509,-20,-176,18
512,-31,-193,3
515,-34,-205,3
518,-32,-247,2
522,-13,-253,4
525,0,-235,-55
528,16,-198,-13
531,16,-178,-29
534,10,-191,-64
537,-4,-205,-75
540,-32,-216,-43
543,-42,-195,-6
546,-44,-194,41
549,-45,-186,49
552,-41,-179,48
555,-46,-216,60
558,-41,-203,72
561,-28,-180,62
564,25,-148,46
567,39,-124,25
570,15,-148,-10
573,6,-160,-22
576,-7,-227,-28
579,-16,-228,-23
582,-25,-223,-24
585,-40,-251,-26
588,-40,-245,-28
591,25,-254,-39
594,-25,-237,-33
597,-21,-213,-19
600,-13,-194,24
603,-12,-171,47
606,-6,-154,56
609,2,-144,38
612,1,-132,19
615,-14,-155,15
618,-24,-168,22
621,-31,-256,30
624,-33,-219,24
627,-24,-223,21
631,-20,-220,3
