376,-58,-150,-35,432.85866666666664
379,-137,-90,-27,431.6534391534392
382,-195,-18,63,430.496062992126
385,-108,-38,115,429.4140625
388,4,-42,8,428.3100775193799
392,146,-15,-22,426.69230769230774
395,107,-67,-12,425.4274809160305
398,92,4,10,424.189393939394
400,49,89,8,422.7694235588972
403,-66,17,-23,421.4701492537314
406,-85,32,-53,420.0913580246913
409,-77,28,-43,418.8897058823529
412,-87,119,-16,417.6520681265207
415,-39,-28,-1,416.6111111111111
418,77,-255,32,415.21582733812954
421,90,-171,80,414.5452380952381
424,62,-12,61,413.82978723404256
427,-34,101,-76,412.64084507042253
430,-59,38,-21,411.64568764568764
433,-60,-75,78,410.449074074074
436,-49,-88,27,409.4873563218391
439,-26,-98,-22,408.42694063926945
442,47,28,-23,407.3401360544218
445,92,49,14,406.15990990990986
449,103,-64,24,405.1230425055928
451,56,-171,-7,404.17999999999995
454,-101,-49,-44,403.34437086092714
458,-169,3,-27,402.4320175438596
461,-70,38,39,401.54248366013076
463,12,-21,-3,400.5519480519481
466,74,28,-5,399.3354838709678
469,66,-5,21,398.2863247863248
472,15,-14,42,397.21868365180467
475,5,76,-42,396.12025316455697
478,10,54,-54,395.1446540880503
481,10,24,-30,394.17083333333335
484,-38,-113,-2,393.09730848861284
487,-89,-79,23,392.22016460905354
490,-53,-76,26,391.4314928425358
493,0,-140,12,390.57926829268297
496,55,-137,25,389.7313131313132
499,91,-21,66,389.0240963855422
502,59,60,-50,388.24750499001993
506,-16,7,-68,387.46230158730157
509,-43,-37,31,386.5325443786983
512,-75,22,18,385.65294117647056
514,-60,83,-26,384.7914230019493
517,3,95,-31,384.0445736434109
520,42,12,6,383.2292870905587
523,76,-234,21,382.29118773946357
526,67,-203,0,381.88
529,13,-53,16,381.3579545454545
532,-62,146,7,380.4877589453861
535,-102,84,-26,379.876404494382
538,-64,-38,14,379.26629422718804
541,18,-135,40,378.4851851851852
544,52,-149,34,377.8545119705341
547,52,-113,-13,377.30769230769226
550,47,-57,-12,376.66302367941717
553,57,26,3,375.9130434782609
556,24,24,-13,375.1171171171171
559,-49,-14,-5,374.2849462365591
562,-120,-15,34,373.47415329768273
565,-72,-12,13,372.8510638297872
568,32,-65,-37,372.10758377425043
571,40,-53,-6,371.43684210526317
574,39,-27,43,370.7120418848167
577,25,46,9,370.01215277777777
580,1,74,-26,369.2694300518135
583,-12,20,-2,368.5704467353952
586,-9,1,8,367.7641025641026
588,-7,-2,-20,366.9387755102041
592,-23,11,-17,366.14043993231815
595,-22,-43,11,365.3872053872054
598,48,-141,29,364.6834170854271
