185,8,-161,63,469.2043010752688
188,83,-263,34,466.1587301587302
191,117,210,-37,463.9791666666667
194,82,187,-59,461.7846153846154
197,79,-37,-65,459.47474747474746
200,13,-324,176,456.50248756218906
203,-71,-379,159,455.2450980392157
206,-134,-76,36,454.48792270531396
209,-4,-236,0,452.0238095238095
212,-24,-65,-98,449.60093896713613
215,-68,357,-23,447.0
218,-41,91,-59,445.66210045662103
221,86,59,2,443.2027027027027
223,162,-7,14,440.61333333333334
226,251,-61,4,438.25
229,139,-85,10,436.5238095238095
232,-51,17,-21,434.491452991453
235,-179,198,-25,431.89873417721515
238,-201,-47,-31,430.67499999999995
241,-135,-31,9,428.9753086419753
244,-148,-89,170,426.8943089430894
247,-20,-181,109,425.7951807228916
250,55,-2,-166,424.33730158730157
253,28,-24,-87,422.5725490196079
256,31,-91,21,420.5232558139535
259,211,-152,75,418.53639846743295
262,213,134,73,417.71212121212125
265,87,134,-53,416.8389513108614
268,14,0,-69,415.44444444444446
271,-84,52,16,413.3809523809524
274,-250,-21,15,411.61231884057975
277,-101,-123,-65,410.36200716845883
280,69,10,-25,409.1489361702128
283,37,183,34,407.3122807017544
286,-43,11,-13,406.0347222222222
289,-38,-43,-15,404.1408934707904
292,-45,24,-14,402.3843537414966
295,92,-24,18,400.61952861952864
298,187,-5,-4,399.05999999999995
301,111,-15,-41,397.7359735973597
304,-48,96,17,396.343137254902
307,-145,-411,36,394.957928802589
310,-141,-331,86,394.9807692307693
313,-128,-78,102,394.89523809523814
316,-14,254,-15,394.0251572327044
319,17,132,-94,393.0934579439253
322,12,39,-19,392.05555555555554
325,26,-83,-20,390.50764525993884
328,124,-221,11,389.16666666666663
331,263,-218,-8,388.5315315315315
334,182,75,-55,388.30357142857144
336,-76,255,-59,387.5575221238938
339,-195,86,-20,387.0526315789474
342,-246,58,72,386.2985507246377
345,-209,-119,71,385.7729885057471
348,-45,-20,6,385.3219373219373
351,70,-42,-170,383.95197740112997
354,80,19,-49,383.1960784313726
357,59,-9,43,382.0805555555555
360,53,-181,112,380.8815426997245
363,61,-168,10,380.344262295082
366,43,34,-77,379.5257452574526
369,92,70,20,378.491935483871
372,6,-72,59,377.5493333333334
375,-109,-177,-4,376.50264550264546
379,-112,-168,45,375.8740157480315
382,23,-25,57,375.34635416666663
385,34,12,19,374.2583979328166
387,-63,257,-43,373.0846153846154
390,-102,205,-46,372.6870229007634
393,-69,-40,66,372.27020202020196
396,102,-126,33,371.4135338345865
399,184,-223,11,370.7835820895523
402,124,162,-107,370.5506172839506
405,9,210,-72,370.2598039215686
408,-110,141,-23,369.7250608272506
411,-111,-169,63,369.1570048309179
414,-99,-238,52,368.76258992805754
417,-28,-192,88,368.48333333333335
420,-20,15,16,368.01654846335697
423,-35,135,-74,366.95305164319245
426,-34,100,-80,366.35431235431236
429,45,-68,2,365.69444444444446
431,196,-200,96,364.816091954023
434,238,-21,25,364.81050228310505
437,174,113,-78,364.33333333333337
440,-96,138,-64,364.0450450450451
443,-187,127,19,363.61073825503354
446,-238,-153,78,363.26
449,-65,-79,33,363.2141280353201
452,4,-13,-110,362.52850877192986
455,58,107,-30,361.74291938997817
458,30,99,40,361.11471861471864
461,-46,-75,24,360.43870967741935
464,-24,-164,7,359.72008547008545
467,29,-57,-8,359.11677282377923
471,131,-42,-6,358.3080168776371
474,140,81,-3,357.6876310272537
477,-12,-28,-22,357.16875000000005
480,-91,-114,13,356.3209109730849
483,-95,-148,49,355.80452674897117
486,-58,-97,35,355.44580777096115
489,-4,111,-79,354.8841463414634
492,-8,203,-49,354.3373737373737
495,-8,-26,65,353.929718875502
498,7,-136,37,353.20558882235525
501,55,-200,-2,352.6507936507936
504,154,-35,-28,352.2544378698225
507,121,81,-42,351.78431372549016
510,-16,212,-2,351.3723196881092
512,-122,97,-21,350.93798449612405
516,-136,-231,-11,350.5279383429672
519,-127,-214,47,350.38697318007667
522,-95,-168,76,350.26666666666665
525,22,84,-58,350.05492424242425
528,30,73,-52,349.5160075329567
531,38,-36,60,348.96629213483146
533,120,-143,82,348.38361266294226
536,135,-158,17,348.1981481481481
539,77,24,-43,347.9502762430939
542,19,60,-5,347.40109890109886
545,-31,-34,13,346.74863387978144
548,-100,-62,0,346.09239130434787
551,-94,-90,-1,345.5945945945946
554,-28,-41,34,345.14336917562724
557,8,33,1,344.5508021390374
560,9,127,-2,343.85638297872345
563,-37,83,-34,343.3386243386243
566,-31,-98,-47,342.85438596491224
569,42,-64,7,342.413612565445
572,97,-22,35,341.86805555555554
575,103,20,-19,341.3989637305699
578,51,23,-46,340.9140893470791
581,-16,-71,-19,340.3965811965812
584,-69,-151,26,339.8605442176871
587,-64,-185,46,339.5668358714044
590,-44,-84,25,339.35858585858585
593,-45,19,-13,338.9145728643216
596,-71,59,-31,338.34833333333336
599,-43,-7,6,337.9270315091211
