0,-5,-142,17
3,-7,-142,12
6,-6,-143,10
9,-6,-141,17
12,-3,-141,18
15,-2,-138,17
18,-5,-134,17
21,-5,-135,16
24,-106,-122,29
27,-423,177,29
30,-667,787,63
33,-703,1102,-57
36,-1236,3553,1979
39,-719,3077,1531
42,460,1862,-1058
45,2000,94,-2068
48,2575,-3507,-1961
51,1075,-3083,-837
54,-363,-3286,746
57,-2474,-4520,81
60,-2725,-1683,-342
63,-368,1307,671
66,608,492,289
69,985,-461,258
72,992,-1271,1187
75,987,-363,1265
77,815,-21,927
81,132,-152,-415
84,-9,1998,-727
87,384,1649,-171
90,501,710,161
92,333,-262,-336
95,401,-744,-709
98,-17,1559,-504
101,-418,2186,701
104,18,1380,1419
107,26,665,393
111,-583,392,-1141
113,-202,-1793,-1249
117,-198,-1896,-826
120,-380,-2652,-328
123,-78,-1441,600
126,-36,280,155
129,279,108,323
132,116,-633,184
134,34,588,184
138,-112,-415,423
141,-187,-167,230
144,-370,446,92
147,-271,741,169
150,69,221,-102
152,42,-501,-42
155,119,-848,-111
158,13,730,-484
161,274,695,-312
164,347,-302,537
167,38,590,732
170,-214,427,613
173,-491,-307,-398
176,-629,-336,-573
179,-801,-420,-144
182,-653,-257,-10
185,-288,-320,125
188,507,-502,-22
191,658,-441,-135
194,127,421,-140
197,-150,898,-249
200,-176,-211,97
203,114,-680,253
206,247,-240,224
209,525,94,103
212,358,-79,-19
215,130,-417,-97
217,-50,-842,16
220,-47,-808,36
223,207,-616,206
226,285,-271,308
229,194,821,267
232,-191,269,21
235,-410,-642,-196
238,-873,66,-468
241,-723,326,-253
244,-420,148,-30
248,95,136,234
250,305,-220,261
254,178,-293,71
257,138,-586,-107
260,316,-450,-13
263,360,586,109
266,52,328,148
269,21,-174,139
272,95,-475,-168
275,55,-608,-203
278,-50,-228,-114
281,-79,-190,143
284,62,-275,278
287,134,-91,0
290,30,-146,-59
293,-104,-73,-89
296,-216,31,-99
299,-248,2,-61
302,-271,329,-3
305,-228,268,48
307,-129,-466,261
310,37,-289,52
313,70,-151,-105
316,53,-287,-225
319,96,-197,-32
322,154,-184,152
325,129,42,10
328,104,188,-103
331,235,-367,-63
334,218,-265,33
337,147,-74,112
340,6,-261,95
343,-53,-292,56
346,-64,-320,-7
349,-113,-305,0
352,-183,-49,51
355,-139,14,127
357,-49,-16,87
360,-126,-94,-92
363,-184,-81,-120
367,-212,91,42
370,-124,-11,79
373,-43,-376,-37
376,29,-372,-63
379,167,-281,-71
383,225,-270,-35
386,101,-40,16
389,-61,96,53
392,-50,181,32
395,202,-71,45
398,232,-165,75
401,68,18,9
404,-39,-9,20
407,-13,-410,75
410,78,-503,29
413,156,-342,-17
416,66,-119,-183
419,-23,-19,-177
422,-130,-188,24
425,-188,-66,132
428,-280,103,367
431,-242,-44,326
434,-119,-68,140
437,-116,-101,-332
440,-188,-190,-365
443,-93,-476,89
446,35,-515,221
449,134,-40,214
452,226,169,8
455,228,-14,-83
458,116,-279,-83
461,79,-376,-80
464,84,4,-65
467,150,81,1
470,212,-37,52
473,86,-59,182
476,-32,-179,172
480,-227,-285,-19
483,-271,-421,-99
486,-83,-244,-37
489,50,-100,47
492,45,-175,133
495,-33,-83,105
499,-167,-8,-36
502,-235,9,-75
505,-155,-88,-51
508,-50,-45,-17
511,56,-173,70
514,71,-324,96
517,26,-313,18
519,1,-128,-46
522,20,-27,-92
525,144,-48,-74
528,183,-44,3
531,118,-64,125
534,87,-37,143
537,69,-85,127
540,62,-168,-9
543,51,-99,-123
546,38,-288,-128
549,-41,-371,-38
552,-95,-331,63
555,-166,-54,130
558,-144,32,121
561,-37,-49,80
564,-81,-147,21
567,-121,-195,-37
570,-221,-194,-51
573,-149,-211,11
576,7,-170,74
579,51,-142,39
582,83,-104,-53
585,129,-116,-73
588,116,-158,-46
591,51,-143,-11
594,54,-16,0
597,102,-29,42
599,139,-95,63
602,82,-77,57
605,31,-70,7
608,18,-179,-30
611,-8,-335,-58
615,-57,-393,-10
618,-62,-224,60
621,-60,-153,106
624,-40,-154,129
627,-38,-47,51
630,-75,11,5
632,-112,-82,-21
