0,0,33,-3
3,1,35,-5
6,0,34,1
9,1,32,-3
11,0,32,-3
14,0,31,0
17,-1,32,-2
20,3,30,-2
23,6,26,0
26,7,447,233
29,-454,1408,-394
32,-1170,1962,-363
35,995,-2449,794
37,854,-2633,664
40,621,-2440,250
43,723,1212,-1495
46,-185,1746,-1495
49,-591,-421,31
53,-862,303,737
55,-523,107,881
59,-319,-794,270
62,-97,635,395
65,-52,739,-14
68,106,1325,-65
72,-559,1376,438
75,-452,1061,432
78,275,320,202
81,399,-694,124
84,260,-430,-223
87,240,-491,-326
90,206,-258,-489
93,231,-484,-408
96,150,-603,23
100,169,-162,-221
102,69,-596,0
106,-284,216,722
109,-188,-147,241
112,-100,-77,-258
115,-21,264,-466
118,38,-29,-230
121,104,359,-246
124,-65,410,-61
127,15,504,171
129,-46,544,11
132,53,302,35
135,37,32,-73
138,30,228,32
141,-99,-36,151
144,-42,-123,246
147,-67,-384,177
150,-18,-120,-14
153,140,63,-21
156,171,130,-111
159,44,47,-104
162,9,-194,-120
165,96,-275,73
168,98,-124,42
171,18,36,-61
174,-120,307,-34
177,-199,206,-87
181,-137,162,34
184,-112,260,91
187,57,312,42
189,112,253,-63
192,97,166,-71
195,4,-56,34
198,35,-261,42
201,60,-297,54
204,-5,-133,-69
208,-17,112,157
211,6,231,102
214,60,-119,9
217,52,-92,-26
220,35,-32,-21
224,-9,7,-130
227,-38,193,-164
230,-15,153,-125
233,75,91,21
236,-10,114,211
239,-37,118,52
242,-61,179,-57
245,-71,70,12
248,-81,-62,0
252,-24,-232,-8
255,90,-100,-41
258,97,48,-2
260,104,198,48
263,169,311,15
267,111,31,93
269,48,-156,60
272,-100,-111,3
275,-149,-158,-16
278,-76,-48,-149
281,-29,-44,-53
284,-11,71,69
287,57,146,88
290,55,230,-19
293,56,347,-126
296,32,211,-145
299,24,138,-9
301,4,5,94
304,-92,-145,95
307,-94,-74,31
310,-57,-71,-12
313,43,37,-75
316,70,63,-30
319,50,0,99
322,65,35,122
325,92,-35,62
328,-20,51,-128
331,-37,141,-153
333,-81,39,-97
337,-36,3,90
339,-17,-11,68
342,-42,74,-37
345,-30,125,-8
348,42,94,52
351,64,165,27
354,26,92,-89
357,-14,42,-196
360,-56,-85,-83
363,-53,-30,35
366,-22,33,87
369,61,18,84
372,76,69,46
375,26,-10,44
378,28,-72,53
381,20,-68,9
383,-68,-13,-66
386,-87,4,-61
389,-85,59,-51
392,-10,86,-58
395,6,103,3
398,44,83,181
401,56,67,119
404,48,123,-27
407,11,78,-239
410,22,22,-177
413,-10,-31,-67
416,-53,-61,98
419,-40,-42,90
422,-42,21,88
425,-37,54,84
428,18,120,13
430,71,21,-129
433,52,-22,-117
436,25,-23,-54
439,1,80,97
442,-16,76,116
445,-38,47,72
448,-46,-43,-1
451,-19,-57,-49
454,-24,6,-89
457,-11,77,-14
460,23,43,42
463,89,123,0
465,63,144,-18
468,17,120,-48
471,-24,133,-142
474,-51,85,-125
477,-85,-84,184
481,-47,-59,229
484,-1,-41,35
487,67,17,-56
490,72,24,-83
493,21,1,-85
496,0,-8,-63
499,-42,38,49
502,-33,71,111
505,-4,101,69
508,7,39,-15
511,-2,-16,-90
514,0,-29,-56
517,21,6,-9
520,11,72,-35
523,-12,63,-66
526,-8,85,-54
529,-21,58,66
532,-33,46,82
535,-51,28,42
538,11,44,-45
541,38,22,-51
544,35,-1,-39
547,19,-3,1
550,15,32,39
553,11,31,63
556,-9,17,55
559,-38,-42,16
562,-36,-1,-17
565,-36,25,-119
568,-11,26,-92
571,39,47,-23
574,85,115,89
577,63,139,69
579,23,141,9
582,-23,68,-121
585,-60,5,-147
588,-79,-32,-100
591,-46,-66,98
594,-11,-43,162
597,17,46,64
600,54,64,-52
603,49,61,-146
606,41,70,-54
609,41,93,33
611,10,52,78
614,-23,-8,64
617,-39,-1,7
620,-29,-35,12
623,-31,-24,-5
626,-21,24,-37
629,3,115,-46
632,54,100,-33
