0,0,6,-2
3,-1,8,-1
6,-1,9,0
9,-1,7,0
12,-1,4,0
15,0,3,-2
18,-3,3,-1
22,1,5,-1
25,-380,16,13
28,-371,-249,-81
31,-71,2859,261
35,4442,-7873,185
37,3684,8072,-3270
40,-6569,1798,-1221
43,-1877,-7873,2644
46,5448,-919,2481
50,6794,8125,2921
52,8001,-3401,2555
55,-4727,-7873,-4502
58,-2468,145,-5215
61,-2279,-94,-3281
64,-3492,-1082,-2898
67,-3062,-1161,-3086
70,1754,-1829,36
73,1725,1853,758
76,-983,7447,915
79,-3592,2597,2156
82,-2940,1689,1688
85,-1426,8125,1940
88,-1621,5462,2875
91,-1292,3329,1666
94,221,1808,1566
97,-103,2285,1954
100,-372,3073,1807
103,60,643,998
106,647,-2124,765
109,501,-337,335
112,-152,-821,232
115,-42,-3079,-1109
118,388,-2748,-1605
121,415,-2798,-1342
124,302,-2049,-394
127,583,-1821,-416
130,791,-790,-571
133,-19,520,-335
136,47,287,387
140,27,471,781
142,-126,1201,776
146,-425,1909,680
149,-307,2070,505
152,-249,1586,59
154,-266,1379,-368
157,-182,-105,-1270
161,-287,-392,-1183
164,-234,-373,-1045
167,26,7,-454
170,77,-101,-181
173,292,-1020,-229
176,471,-564,-252
179,678,7,-122
182,372,-587,570
184,118,-812,1004
187,-27,-759,1067
190,294,-620,505
193,431,-322,207
196,302,-109,21
199,18,128,-70
202,-120,81,-138
205,-302,457,-374
208,-106,597,-456
211,241,407,-569
214,317,240,-615
217,117,-133,-476
221,-168,-208,-248
224,-273,-375,25
227,-159,-347,192
230,42,-183,381
233,-35,-47,619
236,-81,24,544
239,-55,-172,444
242,-20,-193,-10
245,-38,385,-194
248,116,490,-253
251,127,378,-187
254,-274,176,-290
257,-327,93,-319
260,-174,0,-177
263,74,292,125
266,6,361,163
269,-51,71,96
271,73,-270,-20
274,129,4,16
277,120,112,9
281,165,-70,39
283,122,-113,33
286,-74,-238,-24
289,57,-156,-41
292,195,246,9
296,33,164,139
298,-134,-76,88
301,-412,-254,141
304,-408,-145,95
307,-268,363,-22
310,142,348,-394
313,230,341,-521
316,210,337,-538
319,-70,57,-147
322,-129,-263,104
326,104,-229,318
329,158,62,370
332,-82,180,257
335,-151,128,182
338,24,-27,157
341,55,-1,184
344,80,-34,98
347,171,-5,-184
350,75,1,-280
353,-115,-96,-322
356,-56,-140,-190
359,68,119,55
362,49,272,114
365,-4,300,82
368,-208,124,-50
371,-307,-80,-37
374,-284,-191,62
377,27,82,51
380,109,257,-6
383,196,211,-115
386,189,75,-107
389,132,-74,-27
392,80,-81,206
395,114,-107,264
398,-70,-73,240
401,-225,-63,96
404,-352,34,-126
407,-260,65,-217
410,-66,96,-282
413,240,161,-273
416,232,228,-209
419,98,177,29
422,32,82,57
424,-45,-90,46
427,-28,-203,6
430,-23,-175,88
433,-68,-89,191
436,-112,160,205
439,-66,157,130
442,0,157,-11
445,73,198,-193
448,61,126,-177
451,27,5,-44
454,-34,-67,45
457,-16,-160,55
460,67,-130,69
463,78,-23,47
466,-6,78,37
469,-75,47,32
472,-131,52,-6
475,-171,-23,-192
478,-114,-20,-245
481,33,158,-227
484,75,128,-107
487,110,70,49
489,168,136,263
493,138,127,262
496,81,-40,227
499,-25,-117,125
502,-102,-88,33
505,-209,-9,-158
508,-196,175,-176
512,-32,197,-60
515,73,12,28
518,120,-40,24
521,82,-40,-70
524,19,-44,-212
527,10,-51,-165
530,-51,-85,91
533,-32,-38,189
536,-52,70,233
539,-77,196,108
542,-37,185,-38
545,20,153,-234
548,27,172,-219
551,-22,49,-142
555,-32,-57,90
558,-22,-48,165
561,53,-90,152
564,96,-65,123
567,56,9,72
570,-15,77,22
573,-78,-33,-32
576,-109,-5,-188
579,-106,149,-265
582,-59,110,-212
585,-30,60,-116
588,-4,83,105
591,41,44,203
594,117,25,233
597,113,91,115
599,52,67,7
602,1,-17,-68
605,-48,-131,-88
608,-76,-31,-39
611,-77,179,-5
615,3,180,7
617,15,160,19
620,-28,31,-6
623,-32,-50,-10
626,-42,-179,-9
629,-31,-175,14
632,-5,-108,7
