0,-10,-201,-2
3,-9,-199,-1
6,-10,-201,-1
9,-10,-201,-3
12,-10,-198,-2
15,-10,-199,-3
18,-10,-201,-2
21,-11,-198,-3
24,-10,-201,-1
27,-12,-200,-3
30,-14,4484,-1
33,-3021,5516,-758
36,-2554,7915,-1428
39,-5638,2525,-1729
42,-3957,-8083,212
45,-2619,-8083,2229
48,4392,2683,-659
51,5424,-2429,-1733
54,3066,-8083,-1031
57,533,-6030,740
60,-2398,4118,1642
63,-657,2143,934
66,612,-167,424
69,1462,-755,83
72,1550,1750,317
74,996,7630,1282
77,127,727,783
81,-802,727,1052
83,-709,2122,905
87,959,2302,649
90,925,1224,550
92,293,95,795
95,-85,1308,135
98,-358,2092,-150
101,-444,178,94
104,-68,-564,-178
107,541,-461,-191
110,797,-909,-1931
113,494,-1909,-3163
116,-121,-1592,-507
119,-35,-1162,101
122,209,-520,503
125,504,-1179,-198
128,381,-1344,-247
131,-103,-388,523
134,-372,-591,562
137,-406,-442,686
140,-177,245,171
143,-129,321,-378
146,-415,221,-804
149,-503,130,-513
152,-531,509,-166
155,-154,509,231
158,91,-121,119
161,241,-590,28
164,144,-583,120
167,62,-951,209
170,12,-1088,60
173,-8,-409,-120
177,48,-348,-309
180,29,-358,-64
183,-204,-193,42
186,-285,198,300
190,-211,318,377
193,-132,439,431
195,-47,532,199
198,-55,458,61
201,-80,-140,-8
205,-63,-321,-104
208,121,-358,-180
211,163,-393,-158
214,228,-518,-138
217,244,-600,-227
220,197,-551,-166
223,139,-536,88
226,43,-486,162
229,-31,-160,126
232,-179,-69,-42
235,-216,-70,-84
238,-157,-62,-59
241,-84,42,9
244,-34,110,19
247,62,40,1
250,95,-71,36
252,108,-325,75
255,98,-385,16
258,114,-445,-29
261,106,-283,-38
265,0,-229,-148
268,-61,-288,-95
271,-90,-288,-49
274,-92,-248,-19
277,-121,-176,52
280,-129,-137,108
283,-73,-44,212
286,-39,-12,208
289,2,-4,184
292,57,27,43
295,65,15,-51
297,60,-120,-155
301,17,-229,-232
304,-13,-482,-161
307,0,-514,-3
310,22,-495,47
313,39,-346,54
316,23,-276,21
319,9,-201,-21
322,8,-148,-157
325,1,-109,-110
328,-77,-109,59
331,-75,-123,109
334,-83,-149,93
337,-58,-108,64
340,-12,-124,48
343,28,-152,23
346,44,-150,23
348,35,-155,-13
351,-2,-277,-70
355,-27,-317,-90
358,-37,-359,-110
361,12,-332,-53
364,14,-269,32
366,-10,-105,89
369,-16,-98,5
372,-14,-62,-123
375,-9,-112,-66
378,-15,-141,-3
382,-59,-197,163
385,-47,-227,192
387,-18,-185,14
391,11,-187,-89
394,8,-205,-140
397,18,-233,-92
400,22,-270,-40
403,-29,-291,0
406,-49,-291,17
409,-1,-308,-41
412,35,-287,-67
415,57,-110,14
419,34,-62,51
422,4,-89,59
425,-7,-114,-3
428,-6,-154,-77
431,-47,-202,-49
434,-61,-230,2
437,-50,-249,57
440,-28,-240,77
443,15,-247,46
446,15,-225,-4
449,8,-183,-50
452,3,-144,-79
455,-18,-161,-45
458,-55,-209,25
461,-40,-215,27
464,6,-217,9
467,41,-166,-29
470,32,-142,-51
473,23,-146,-53
476,10,-210,24
479,2,-252,23
482,7,-287,4
485,-16,-251,19
488,-21,-189,16
491,-6,-168,-8
495,-2,-150,-10
498,-19,-162,-18
501,-28,-181,-22
504,-50,-186,-12
507,-62,-203,-1
510,-33,-238,52
513,-2,-234,43
516,25,-203,13
519,51,-165,-52
522,57,-140,-68
525,19,-163,-16
528,0,-208,1
531,-17,-222,-6
534,-31,-210,-11
537,-32,-208,9
540,-19,-180,38
543,-8,-173,22
546,66,-200,-30
549,6,-210,-31
552,-10,-206,-11
555,-42,-204,28
558,-28,-193,46
561,-19,-182,37
564,-25,-181,-55
567,-22,-207,-101
570,15,-250,-50
573,19,-237,-1
576,22,-197,30
579,35,-196,57
582,20,-188,16
585,-16,-198,-67
588,-10,-205,-39
591,0,-152,11
594,-10,-121,50
597,-5,-120,10
600,-13,-179,-53
603,-39,-216,-49
606,-65,-288,6
609,-45,-294,47
612,-21,-260,78
615,-5,-155,51
618,2,-131,0
621,17,-177,-122
624,21,-205,-127
627,14,-211,-72
630,-5,-211,54
633,-18,-207,68
