0,-93,-200,-146
4,-224,-389,98
7,-128,-408,245
10,119,-159,185
12,189,-88,11
15,200,-145,-68
18,105,-109,4
21,-56,-67,61
24,-172,-203,112
27,-91,-794,222
30,-30,-769,158
33,-36,-308,41
36,-134,-136,92
39,-137,-117,140
42,-22,-194,43
45,32,-222,-79
48,109,-314,-156
51,106,-319,-158
54,10,-240,-107
57,-44,-293,172
60,40,-343,272
63,85,-383,355
66,74,-302,357
69,40,-117,237
72,-106,-117,-64
75,-129,-239,-148
78,-113,-500,-67
81,-91,-473,11
84,-92,-336,75
87,-18,-185,204
90,-20,-196,214
93,-9,-426,31
96,135,-501,-32
99,149,-427,-65
102,-24,-240,11
105,-105,-269,98
108,-113,-226,122
111,-126,-268,84
114,-83,-362,83
117,67,-267,78
120,82,-140,34
123,90,-71,6
126,129,-241,7
129,64,-353,78
132,-125,-296,161
135,-115,-353,200
138,-60,-357,226
141,-106,-274,129
144,-156,-350,8
148,-38,-376,7
151,-1,-385,-16
154,61,-340,-107
157,85,-266,-134
160,14,-194,21
162,-8,-225,153
165,-1,-368,266
169,28,-325,213
172,9,-268,88
175,2,-172,-26
178,-16,-197,1
181,-41,-368,120
184,-60,-406,138
187,-24,-348,100
190,-18,-169,2
193,-18,-155,22
196,-24,-181,131
199,-42,-321,161
202,-13,-507,172
205,40,-566,43
207,12,-392,-20
210,-48,-157,-35
214,-65,-237,99
217,-26,-320,127
220,7,-237,23
223,15,-196,-20
227,27,-183,-32
230,-55,-272,68
233,18,-349,153
236,41,-368,214
239,3,-289,191
241,-37,-250,141
244,-45,-216,78
247,-56,-253,12
250,-65,-335,11
253,-63,-434,40
257,-57,-365,47
260,-42,-238,52
263,5,-269,121
266,18,-286,101
268,-3,-282,10
271,9,-348,7
274,39,-372,16
277,9,-245,54
280,-18,-249,104
283,-14,-265,140
286,-28,-272,131
289,-52,-302,106
292,-42,-297,-9
295,23,-252,-24
298,23,-182,-34
301,14,-198,50
304,33,-304,147
307,17,-380,210
309,-107,-343,187
312,-101,-349,152
315,-62,-329,31
319,-39,-327,-4
322,-31,-373,21
325,-3,-363,16
328,11,-319,-3
331,55,-178,-4
334,86,-136,35
337,73,-218,167
340,-51,-305,178
343,-83,-433,162
346,-42,-334,29
349,-29,-260,-16
352,-6,-270,38
355,7,-289,97
358,4,-272,133
361,-13,-303,156
364,-2,-289,120
367,9,-272,45
370,-23,-275,-3
373,-53,-342,10
377,-49,-394,97
380,-34,-354,106
383,5,-301,89
385,8,-259,86
388,-9,-241,73
391,-26,-259,77
394,-13,-273,73
397,11,-279,7
400,11,-297,-26
403,25,-274,-24
406,7,-241,50
409,-7,-246,104
413,-4,-276,182
416,-10,-278,192
419,-40,-295,143
422,-44,-373,90
426,-59,-347,-29
429,-81,-393,-54
432,-51,-393,43
435,3,-340,110
438,59,-159,167
440,57,-161,149
443,59,-208,85
446,2,-328,-54
449,-34,-361,-47
452,-53,-356,2
456,-60,-327,133
459,-48,-238,138
462,-25,-230,115
465,-6,-255,101
468,12,-273,65
471,37,-264,32
474,53,-232,7
476,14,-251,12
479,-19,-317,51
482,-42,-403,86
486,-83,-388,152
489,-89,-318,169
492,-19,-257,126
495,0,-231,63
498,-3,-272,8
501,-9,-302,0
504,-5,-321,-1
507,1,-325,-3
510,6,-242,79
513,27,-219,131
516,19,-215,168
520,-33,-279,136
523,-40,-297,73
526,4,-297,-15
529,3,-367,-11
533,-60,-323,95
536,-75,-335,152
539,-41,-321,146
542,-13,-281,92
545,27,-233,14
547,36,-221,8
550,27,-237,26
553,1,-322,82
556,-10,-375,88
559,-24,-378,76
562,-46,-312,67
565,-54,-279,69
568,-60,-284,89
571,-9,-260,87
574,8,-229,40
577,21,-248,7
580,42,-262,35
582,55,-266,61
585,0,-311,85
588,-39,-331,84
591,-62,-333,90
594,-43,-311,130
597,-29,-291,138
600,-21,-284,78
603,-17,-291,28
606,-24,-299,-1
609,-26,-324,31
612,-16,-295,77
615,-10,-263,118
618,2,-261,102
621,7,-262,49
625,12,-301,-1
628,9,-314,9
630,4,-297,87
633,-3,-285,114
