0,3,-5,3
3,4,-8,0
6,4,-4,0
9,7,-3,4
12,4,-1,5
15,6,-1,3
18,3,-3,3
21,2,-3,3
23,1,34,2
27,-386,-310,74
30,-430,-1573,22
33,-141,-1983,-197
36,-394,-2491,-23
39,-1356,-5451,-548
42,-2348,-6538,-1408
45,-1096,-2418,-1399
48,1521,2817,-1201
51,-736,2557,-1582
54,-4542,2734,-1216
57,-2170,7181,-3009
60,-188,8125,-1390
63,1033,7179,3660
66,1444,423,3025
69,1812,-154,2311
72,785,-1960,2955
75,-986,-1016,3000
78,-828,1167,-1533
81,499,-1039,-74
84,1678,-3425,-1974
87,2477,-2451,-1035
90,2396,-3019,268
92,1588,-3584,930
95,979,-2611,877
98,693,-2329,1169
101,770,-1436,62
104,1061,-1387,-552
107,1068,-1949,-637
110,419,-1027,-304
113,74,397,-62
116,-334,1049,574
119,-330,1660,653
122,-362,2001,704
125,-466,2652,506
128,-584,2478,267
130,-593,1814,194
134,-442,1717,383
137,-303,1603,649
140,-67,1549,792
143,-76,1237,683
145,-122,319,589
149,63,-86,212
152,165,-290,-113
155,669,-1281,-1014
158,863,-1700,-1400
161,851,-1859,-1348
164,491,-1872,-1340
167,198,-1879,-1421
170,39,-1561,-863
173,-85,-970,-576
176,-200,-77,-227
179,-203,177,-319
182,-276,168,-328
185,-381,311,-141
188,-384,496,9
190,-264,1116,403
194,-183,1389,674
197,-322,1579,899
200,-406,1401,1090
203,-314,903,931
205,-221,-8,814
209,14,-204,703
212,165,-751,551
215,202,-852,119
218,205,-769,-117
221,256,-729,-318
224,238,-564,-526
227,8,-480,-713
230,-89,-421,-638
233,-165,-303,-551
237,-225,-233,-329
240,-177,186,-241
243,42,433,-220
246,38,573,-235
249,-129,660,-56
252,-121,623,129
254,-94,485,284
257,49,3,406
260,86,-154,359
263,120,-156,362
266,103,-79,410
269,122,-283,386
272,110,-469,349
275,-17,-509,51
278,-42,-402,-240
282,22,-196,-553
285,72,248,-391
288,-5,325,-233
291,-46,244,-145
294,-63,113,30
297,-53,81,52
300,34,75,14
303,31,137,-36
306,-52,200,-66
309,-187,213,46
311,-165,101,149
314,-109,-20,251
317,50,-175,360
320,113,-264,316
323,134,-265,23
327,98,-285,-87
330,98,-335,-212
333,131,-267,-295
336,119,-183,-301
339,16,280,-65
341,-38,419,35
344,-96,350,93
347,-165,145,84
350,-147,100,1
353,-107,175,-85
356,-51,196,-177
359,-20,44,-160
363,75,-70,-89
366,128,-228,4
369,168,-262,253
372,107,-260,345
375,28,-117,253
378,2,-71,135
381,-28,-18,19
384,-86,-27,-141
387,-128,-126,-128
390,-208,25,-94
393,-150,131,-24
396,-11,203,37
399,158,148,36
402,160,86,2
405,111,195,-162
408,71,131,-213
411,36,-4,-205
414,-3,-203,-87
417,-15,-299,-7
420,-88,-247,27
423,-85,-102,71
426,-75,72,123
429,-22,136,200
431,9,132,203
434,42,150,153
437,81,172,38
440,43,35,-19
443,-14,-100,-27
446,-3,-174,17
449,42,-142,17
452,59,-96,-91
455,-4,4,-116
458,-31,115,-110
461,15,135,-93
463,19,70,-81
466,-17,-10,-82
469,-107,-125,-88
472,-109,-96,-109
475,10,-54,-2
478,85,-4,90
481,125,47,162
484,114,34,218
487,92,78,189
490,57,125,140
492,-11,16,-6
495,-41,-42,-98
498,-80,-182,-152
502,-142,-139,-92
505,-150,-5,53
508,-64,29,67
511,23,27,53
514,162,-33,-2
517,172,-13,-43
520,155,0,-54
523,60,32,-34
525,1,24,-39
528,-33,7,-42
531,-31,-25,-8
534,-54,-71,10
537,-98,-5,4
540,-132,63,-6
543,-69,123,6
546,61,40,22
549,83,-40,27
552,78,-78,28
555,23,-46,66
557,5,-53,63
560,9,-87,39
563,60,-93,-5
566,59,-58,-21
569,24,-46,-21
573,-44,45,-7
576,-52,93,5
579,3,76,-17
582,9,40,-37
585,-54,-36,-89
588,-98,-34,-103
591,-69,-10,-61
594,4,10,-8
597,97,39,47
600,159,28,100
602,113,8,102
605,51,-30,93
608,-39,-83,63
611,-48,-75,10
614,-38,-42,-71
617,-36,-9,-152
620,-65,24,-125
623,-86,58,33
626,-49,19,121
629,11,-87,181
632,82,-73,132
