0,-27,172,0
3,-29,172,0
6,-26,172,-1
9,-29,172,0
13,-29,174,0
15,-29,175,0
19,-28,175,0
22,-30,170,0
25,-46,162,0
28,49,220,-5
31,622,754,115
34,1072,126,201
37,1147,-201,150
40,1362,-841,531
43,1345,-1637,644
45,1205,-2055,775
49,278,-1733,625
52,-609,-1166,-28
55,-2432,-1732,-859
58,-1791,-487,-1322
61,-1161,3368,-870
64,-2344,4556,-487
67,-2476,5245,-580
70,-1497,3960,-112
73,-1016,2262,238
76,269,1320,22
79,370,895,215
81,738,-27,240
84,1260,-1783,-172
87,788,-1932,-527
90,567,-2106,-524
93,1067,-1494,-70
96,1251,-1251,-225
99,959,-1072,-541
102,326,-575,-126
105,211,404,427
108,-390,-1200,599
111,-543,-104,840
114,-663,1125,1041
117,-202,1459,1113
120,-73,1509,1173
122,-333,424,1021
126,-552,-176,307
129,-360,754,89
132,-644,799,-70
135,-446,493,-161
138,-318,869,-659
141,365,501,-1024
144,483,-771,-1361
147,610,138,-1292
149,644,-206,-1110
152,653,-349,-871
155,199,321,337
158,39,175,775
161,100,-514,1021
164,132,-240,895
167,166,73,728
170,-105,565,694
173,-492,463,-197
176,-622,927,-326
180,-575,913,-133
183,-397,47,-311
186,273,51,-293
188,427,221,-325
191,156,240,-60
194,176,256,-25
197,167,140,-167
200,157,-429,-98
203,128,-226,-22
206,75,-365,-95
209,-2,-498,-150
213,-75,395,65
215,-139,50,156
218,-237,-197,201
221,-44,533,409
224,-101,460,460
227,-198,329,375
230,-249,304,300
233,-238,169,224
236,-248,99,25
239,-215,557,-264
242,-129,808,-405
245,-17,307,-611
248,128,-189,-502
251,204,-164,-300
254,374,-227,-102
257,351,-166,-107
260,250,131,-109
263,-24,292,69
266,-72,173,295
269,-197,-312,471
272,-129,169,667
276,-112,188,670
279,-142,224,502
281,-181,624,-10
284,-208,638,-232
287,-223,431,-719
290,12,123,-672
293,81,-121,-491
296,255,178,-166
299,161,86,-32
302,85,-190,0
305,-20,146,97
308,31,175,143
311,10,33,79
313,-78,192,2
316,-186,301,37
319,-217,319,83
322,-135,166,168
325,-30,-37,179
328,42,222,196
331,87,274,123
333,52,243,5
336,15,322,-77
339,-137,165,-99
342,-149,-4,-37
345,-140,291,102
348,-58,354,42
351,-79,57,-52
354,-82,173,-314
357,0,180,-346
360,155,-77,-233
363,142,-6,-129
366,86,61,-10
369,55,226,172
372,-17,175,260
375,-56,60,316
378,-41,259,240
381,-39,318,176
383,-63,106,154
386,-69,381,170
389,-118,471,109
392,-167,282,-58
395,-145,293,-313
398,-87,288,-322
401,141,18,-315
404,135,-130,-254
407,132,-229,-166
410,80,194,-37
413,24,221,81
415,-16,92,224
418,-106,121,199
421,-145,309,156
424,-189,334,153
427,-182,206,63
430,-108,247,68
433,3,194,89
436,135,95,-17
439,117,103,-61
442,27,217,-94
445,2,158,-135
448,-50,72,-159
451,-101,149,-90
454,-71,161,-14
457,-53,97,109
459,-83,193,134
462,-97,289,57
465,-96,192,-96
468,-18,83,-122
471,-10,4,-166
474,62,146,-95
477,98,180,-19
480,114,6,31
483,102,130,205
486,67,319,256
489,-60,243,185
492,-159,166,99
494,-213,185,0
497,-191,141,-84
500,-157,146,-89
503,-134,150,-102
506,-22,169,-79
509,41,215,-50
512,87,128,-57
515,59,61,-180
518,46,109,-184
521,49,103,-37
524,17,63,28
527,-27,55,107
530,-71,121,216
533,-80,229,191
535,-105,345,173
539,-83,365,104
542,-28,327,37
545,-6,-25,-57
548,-4,-65,-125
551,58,166,-124
554,79,141,-98
557,56,115,-123
559,-68,266,-149
562,-95,256,-77
565,-87,96,65
569,-107,58,133
572,-116,142,161
575,-46,185,118
578,-6,152,53
580,14,175,-90
584,9,265,-159
587,5,233,-152
590,54,150,-52
592,79,83,23
595,85,13,115
598,16,94,185
601,-48,147,151
604,-107,180,96
607,-192,288,-15
610,-217,266,-85
613,-214,217,-225
616,-81,182,-162
619,20,96,46
622,95,88,70
625,107,58,106
628,133,54,2
631,89,155,-78
634,26,245,-145
