0,-13,-18,-2
3,-17,-20,0
6,-15,-17,0
9,-15,-17,0
12,-15,-18,-1
15,-15,-18,-1
18,-14,-20,0
21,-15,-17,-1
25,-14,-16,-1
28,-15,-17,0
31,-6816,4164,397
33,-6327,6298,-560
37,1593,7996,3127
40,-7985,7996,1060
43,-6416,-7952,-1414
46,5107,-8002,-3524
49,7976,-2286,-2969
52,3731,-1614,-1325
55,-1032,-3455,966
58,-3671,7131,2690
60,-1564,6990,1545
63,-59,1923,823
66,-144,-1066,1370
69,1913,-4996,319
72,3258,-7479,-407
75,3084,1064,-286
78,1449,3736,358
81,-764,6065,532
84,-2377,1627,1349
86,-1101,-263,976
90,1215,-681,-703
93,1043,-728,-1277
96,544,-2087,-1125
99,17,696,-190
102,-369,3143,869
105,-523,1263,703
108,-281,-2386,-69
111,884,-2426,-964
114,841,-911,-646
117,-124,1403,-100
120,-587,953,135
123,-672,340,672
127,69,-23,425
129,490,-1982,-271
133,364,-1975,-290
136,103,59,196
139,-296,1289,272
142,-280,639,215
144,204,-229,2
147,384,-560,-80
150,554,-606,-48
153,467,-542,-120
156,67,45,-189
159,-239,681,92
162,27,637,39
165,211,127,-69
168,257,-763,4
170,68,-311,80
173,-5,-58,188
176,-96,177,48
179,-118,135,-269
182,-106,444,-867
186,-167,603,-1060
189,-178,-40,-688
192,-120,197,-433
195,-205,300,57
198,-336,-228,1294
201,-157,-788,1052
204,-477,-435,48
207,-469,-215,201
210,-269,120,199
213,-20,119,-56
216,-184,880,1
219,-387,867,40
222,-303,-366,152
225,-520,142,-103
228,-478,587,-72
231,-30,72,124
234,186,256,277
237,310,240,298
240,272,-15,-266
243,327,-31,-346
246,383,-356,-158
249,369,-278,-240
252,190,-287,-312
255,42,-371,-139
258,-43,-227,-36
261,-223,47,160
263,-204,-42,158
266,-195,4,190
270,-113,52,95
273,-6,92,-24
276,48,97,-98
279,78,223,-134
281,151,356,-51
284,71,213,-19
287,-34,125,25
290,-200,-302,189
293,-154,-365,146
296,-84,-104,23
299,12,-143,-94
302,31,-111,-205
305,92,-76,-158
308,129,-151,-101
311,7,-244,-40
314,-36,-168,17
317,-38,-56,42
320,-4,238,25
323,-113,305,18
326,-180,27,112
329,-174,-1,153
332,-67,112,226
335,23,126,218
338,87,-1,124
341,179,-71,2
344,140,-70,-59
347,139,-120,-170
350,46,-406,-220
353,14,-484,-208
356,-25,-73,-162
359,-59,168,-111
362,-52,419,-1
365,-81,347,45
367,-196,217,84
370,-278,-96,148
373,-192,-283,135
376,-62,-307,21
379,38,-75,47
382,22,128,16
385,122,55,-47
388,188,-97,-53
391,219,-221,-30
394,119,-32,58
397,39,76,81
400,-20,96,14
403,-80,87,16
406,-114,8,-91
409,-102,-86,-131
412,-98,-51,-78
415,-83,-24,-30
419,-81,-120,36
422,21,-159,61
424,53,-181,64
427,94,-169,72
430,68,-64,55
433,-13,71,-7
436,-63,258,-169
439,-58,202,-180
442,-26,121,-79
445,-22,65,22
448,2,-10,134
451,96,-167,249
453,82,-128,231
456,38,-26,176
460,-28,-68,-75
463,-38,-258,-292
466,-47,-255,-290
469,-65,-43,-223
473,-92,15,-18
476,-110,-33,80
479,-52,-9,88
482,10,96,109
484,82,171,155
487,63,125,166
490,6,94,163
493,-73,-17,114
496,-22,-95,53
499,57,-224,-23
502,153,-183,-182
505,65,-54,-260
508,10,18,-236
511,-26,55,-175
514,-107,-6,13
517,-116,-56,88
520,-114,-28,188
523,-138,22,188
526,-133,22,151
529,-96,-98,-26
532,-38,-103,-119
535,71,0,-182
538,124,34,-139
541,160,46,-55
543,92,54,122
546,49,19,180
549,25,-60,203
552,22,-189,121
555,-7,-141,44
558,-40,40,-33
561,-67,24,-169
564,-62,16,-153
567,-99,35,-91
570,-114,11,-23
573,-68,-125,92
576,-26,-165,116
579,12,-78,54
582,15,-33,-7
585,8,0,-55
588,19,60,-112
591,35,59,-100
594,54,19,-59
597,43,23,73
600,-5,42,113
603,-44,95,115
605,-18,39,77
608,11,-132,-39
612,19,-182,-72
615,-8,-158,-127
618,-53,-97,-123
621,-60,-60,-102
624,-44,-101,-25
627,-52,-135,15
630,-51,-50,92
633,-38,47,105
