0,3,-111,-4
3,2,-108,-2
6,4,-108,-3
9,5,-107,-5
12,3,-106,-4
15,4,-107,-4
18,3,-110,-3
21,6,-109,-5
24,-21,-92,1
27,229,-172,68
30,247,-977,-80
33,436,-777,-52
36,227,-448,496
39,234,-569,738
43,2408,-1132,-117
46,3139,-3831,-73
49,3069,-2679,-1126
52,1941,-3731,-1813
55,710,-482,-2633
58,2033,4717,-2943
61,-1606,5010,85
64,-4757,7915,708
67,-5337,1972,856
70,-4041,2427,3190
73,-3064,-391,4551
76,-399,-2926,895
79,463,-2569,262
82,2465,-1196,-1789
85,-27,-346,-750
88,-640,-3473,157
91,-382,-5062,769
94,-603,-3098,961
97,-128,-2329,739
100,710,1184,-307
102,297,-509,142
105,111,-654,480
108,-48,-679,721
111,-14,-797,598
114,-66,-568,128
117,-517,691,338
120,-477,916,536
123,-617,805,269
126,-809,631,269
129,-720,889,53
133,74,1598,-676
135,32,1879,-724
138,-415,1374,-535
141,-370,764,-228
144,15,68,-250
148,518,-262,-427
151,626,-1270,-715
154,830,-1840,-1099
157,607,-1124,-137
161,54,-551,306
163,-82,-941,429
167,143,-778,3
170,118,-468,-46
173,132,-42,-422
176,69,188,-295
179,-148,325,207
182,-208,772,511
184,-174,963,720
187,-281,438,677
190,-293,375,612
193,-194,381,420
196,7,-4,200
199,77,-170,165
202,99,-417,30
205,338,-488,-479
208,286,-646,-477
211,48,-889,-214
214,6,-831,-411
217,109,-683,-591
220,383,-159,-655
223,250,162,-571
226,53,-36,-442
229,-263,-379,-287
232,-317,-349,6
235,-462,254,457
237,-411,535,695
240,-230,373,848
243,15,306,777
246,-49,273,601
249,-48,-124,391
253,295,-222,216
255,368,-402,134
258,306,-359,77
261,310,-180,-38
264,259,-142,-505
268,-42,-258,-808
271,-155,-486,-741
274,-227,-380,-616
277,-272,-178,-455
280,-125,-148,20
283,-32,-109,128
286,20,16,232
289,-33,-2,305
292,64,-150,357
295,219,1,386
298,212,285,334
301,10,151,193
304,19,-139,53
307,-25,-408,3
310,-94,-136,97
313,-61,-41,13
316,49,-218,-294
319,130,-348,-441
322,30,-213,-508
325,4,83,-534
327,28,-79,-345
330,-21,-404,-170
334,-126,-400,71
337,-134,-198,272
340,2,-119,436
343,87,-65,554
346,27,195,477
348,-33,302,305
351,-56,320,70
354,48,-31,-287
357,52,-155,-323
360,34,-357,-329
363,51,-393,-88
366,75,-232,43
369,84,-100,70
372,109,-121,-1
375,65,-113,-173
379,-153,-1,-413
382,-200,-229,-227
385,-109,-275,-58
388,-30,-163,69
391,65,-109,263
394,154,-62,329
397,204,54,386
400,149,157,301
403,42,52,174
406,-118,-71,-59
409,-202,-184,-136
412,-178,-198,-195
415,-91,-176,-171
418,30,-307,-65
422,167,-250,-70
425,216,-98,-164
428,129,-86,-212
431,72,-114,-108
434,-50,-162,-22
437,-91,-216,29
440,-126,-181,220
443,-70,-108,309
446,23,73,224
449,98,91,145
452,13,91,36
455,-165,8,-218
458,-180,-91,-251
461,-126,-274,-191
464,74,-284,-61
467,134,-283,91
470,255,-243,332
473,256,-179,253
476,201,-74,40
479,-16,-73,-301
482,-116,-33,-246
486,-304,-50,-167
489,-259,-33,-127
492,-26,-94,5
495,73,-107,106
497,121,-122,273
501,251,-99,288
504,235,-138,249
507,6,-155,90
510,-96,-112,-14
513,-148,-37,-225
516,-168,-86,-285
519,-97,-173,-170
522,4,-155,-27
525,107,-231,72
529,136,-189,125
532,105,-122,108
535,62,-111,-12
538,67,73,-112
541,-1,90,-157
544,-20,58,-65
547,-91,-130,97
550,-71,-241,139
553,-68,-282,128
556,-46,-212,22
559,-69,-107,-26
562,-75,-19,-65
565,12,-45,-101
568,98,-77,-126
571,179,-99,3
574,142,-174,123
577,88,-271,130
580,14,-208,73
583,-36,-53,-10
586,-115,4,-143
589,-137,22,-197
592,-78,15,-183
595,-6,-47,-113
598,108,-185,84
601,114,-241,155
604,115,-243,199
607,138,-191,210
610,99,-139,124
613,11,-35,-159
616,-139,53,-237
619,-154,86,-233
622,-121,-137,-44
625,-90,-226,43
628,-35,-220,98
631,86,-186,123
