0,10,49,3
3,-20,10,-3
6,-7,-85,1
10,-10,-19,-10
13,113,125,19
16,153,-50,1
18,110,165,-42
21,368,18,216
24,212,-46,478
27,143,-252,198
30,-570,-777,42
33,-767,-801,-104
36,-136,-713,-516
39,50,-448,-596
42,200,832,-219
45,190,1202,348
48,36,1472,-33
51,-240,1230,-408
54,-254,914,-139
57,-76,301,183
60,61,-131,415
63,149,-627,546
66,214,-779,45
69,121,-601,-308
72,159,-640,-282
75,198,-697,-15
78,194,-826,229
81,105,-284,164
83,26,90,-45
86,-143,-10,-138
89,-372,71,-54
92,-283,336,76
95,-3,790,85
98,76,756,85
101,67,559,-38
104,-31,432,-123
107,17,-31,59
111,47,-13,71
114,64,-473,17
117,198,-637,-77
120,190,-587,-133
123,-12,-439,-6
126,-36,-245,87
129,-115,72,211
132,-122,224,145
135,-87,310,-160
138,14,121,-201
141,-18,242,-182
144,-73,478,-71
147,-40,316,55
150,67,-164,194
153,49,-142,130
156,40,-87,50
158,40,-287,-218
161,-38,-298,-162
165,-93,-144,51
168,-16,-106,110
170,76,-252,126
173,21,-24,15
176,12,209,42
179,-22,385,-19
183,-37,256,-116
186,50,169,9
189,89,103,77
192,71,-7,-35
195,-137,106,-85
198,-95,88,-46
201,30,-282,28
204,69,-487,55
207,53,-330,56
210,5,-38,38
213,-18,347,-1
216,-47,182,-51
219,20,-10,65
222,162,-75,25
225,153,31,-35
228,-72,203,-59
231,-137,175,-42
234,-150,9,58
237,-6,-189,34
240,31,-359,50
243,-12,-89,68
246,-75,72,-14
249,-63,42,-87
252,40,-124,-34
255,91,-177,6
258,110,164,64
261,71,136,-5
263,14,154,-81
267,-74,237,-28
270,-47,28,64
273,-5,-167,42
276,-23,-192,19
279,-72,-76,18
282,-42,46,-22
285,-9,-90,-66
288,37,-74,-26
291,84,-120,107
294,55,-110,59
297,29,49,9
300,40,261,-62
303,68,224,-94
306,44,11,-80
308,-100,-59,28
311,-126,-107,59
314,-36,-123,1
317,-50,-23,-9
320,-59,3,-26
324,64,-113,52
327,85,-63,-33
330,39,24,-22
333,56,41,33
335,8,-3,-16
338,11,119,-17
341,4,225,-9
344,-19,-15,-12
347,-76,-122,-24
350,-94,10,3
353,-22,30,15
356,32,-10,28
360,-42,-70,24
363,-30,-149,8
366,84,-133,-27
369,66,66,-29
372,55,176,-21
