0,18,6,-108
3,5,5,-102
6,-5,5,-100
9,-6,4,-103
13,-9,1,-100
16,-7,-1,-99
19,0,3,-102
22,7,10,-104
25,14,23,-102
28,121,-28,14
31,302,-211,1368
34,1330,-126,1295
37,1882,-335,2465
40,1499,634,971
43,161,1089,-2847
46,-691,-43,-959
49,-1074,-670,-878
52,-1000,37,-1641
55,-259,333,-1891
58,161,682,-1765
61,324,-145,1564
65,-330,267,770
67,-677,275,282
71,-768,270,98
74,-730,256,673
77,-574,143,187
80,-598,260,-949
83,-714,201,207
86,-595,48,-258
89,-341,-318,-790
92,115,-476,-345
95,248,-531,-68
98,525,-550,-40
101,540,-383,-572
104,455,-234,98
107,419,-139,-88
110,470,73,-483
113,399,125,-193
116,303,180,59
119,194,167,191
122,-70,208,17
124,-171,219,31
127,-191,166,182
130,-177,284,78
133,-254,230,16
136,-329,182,53
139,-308,139,9
142,-230,72,-78
145,-128,30,-305
148,97,-67,-196
151,180,-70,-82
155,146,-130,-212
158,115,-130,-376
161,156,-165,-373
164,145,-178,-279
167,60,-63,-146
170,-4,-40,-75
173,-53,-37,-24
176,-132,6,-25
179,-89,49,-75
182,32,78,-4
185,39,84,101
188,14,104,121
191,10,103,-105
194,0,69,-201
197,-16,130,-215
200,-11,62,-214
203,-6,-32,-135
206,-34,-73,-93
209,-44,-82,-91
213,11,-1,-142
216,37,67,-88
219,77,98,-26
222,78,94,-5
225,20,5,-54
228,-8,-46,-95
231,-14,-90,-190
234,-10,-76,-177
237,-25,-28,-165
240,-47,5,-135
243,-36,3,-138
246,-25,-8,-171
249,0,-8,-168
252,23,17,-137
255,43,65,-20
258,42,69,23
261,37,60,21
264,7,52,-73
267,-22,56,-127
270,-34,58,-159
273,-9,46,-123
276,1,22,-88
280,0,8,-108
283,13,3,-148
286,21,-34,-171
289,14,-44,-128
293,30,-46,-46
296,33,-35,-44
299,-4,-2,-97
302,-27,2,-154
305,-33,1,-146
308,-28,4,-121
311,-19,0,-96
314,0,13,-118
317,10,73,-162
320,14,85,-143
323,20,76,-109
326,51,43,-34
329,58,36,-31
332,51,28,-45
335,14,10,-90
338,-10,5,-98
341,-27,11,-92
344,-41,20,-84
347,-25,5,-95
350,-18,-51,-139
353,-28,-44,-156
356,-26,-26,-162
359,6,-11,-147
362,24,-13,-130
365,52,-22,-105
368,62,-19,-101
371,59,-2,-93
374,20,21,-98
377,-1,48,-115
380,-15,59,-125
383,-18,64,-95
386,-26,71,-69
390,-31,96,-56
393,-35,104,-68
396,-27,65,-69
399,-8,10,-79
402,31,-53,-89
405,41,-73,-84
408,49,-80,-127
411,52,-57,-177
414,36,-42,-182
417,-2,-17,-158
420,-16,-13,-145
423,-28,5,-134
426,-36,12,-127
429,27,5,-117
432,-22,22,-100
435,-5,53,-78
438,24,66,-25
441,34,59,-21
444,34,60,-41
447,29,75,-89
450,27,76,-100
453,26,57,-108
456,4,6,-117
459,-14,-9,-122
462,-28,-21,-130
465,-16,-39,-136
469,-4,-60,-121
472,-6,-54,-106
475,9,-46,-123
478,18,-47,-135
481,24,-31,-140
484,29,6,-124
487,23,10,-114
490,6,46,-108
493,1,71,-106
496,5,92,-106
499,-10,102,-77
502,-21,78,-54
505,-25,31,-35
508,-10,20,-52
511,2,11,-69
513,24,4,-104
516,28,-1,-111
519,30,-15,-110
522,31,-29,-122
525,29,-27,-142
528,16,-14,-171
531,-21,-11,-166
534,-30,-27,-158
538,-25,-52,-131
541,-20,-46,-120
544,-6,0,-105
547,5,32,-95
550,14,59,-71
553,32,70,-60
556,31,77,-56
559,31,86,-66
562,24,92,-77
565,9,95,-102
568,-10,56,-104
571,-16,12,-102
574,-15,-60,-100
577,-9,-80,-110
580,-1,-58,-126
583,4,-40,-140
586,7,-19,-151
589,31,-17,-162
592,33,-25,-146
595,-31,-22,-113
598,21,-7,-104
601,17,8,-112
604,-10,55,-107
607,-13,66,-96
610,-14,65,-77
613,-14,62,-66
616,-13,57,-67
619,-7,34,-80
622,1,19,-66
625,16,11,-88
628,40,26,-104
631,47,30,-118
635,21,5,-125
