0,-50,7,4
3,-1,5,-33
6,9,17,-26
9,-4,56,-23
12,25,60,-78
15,67,27,-60
17,96,29,-24
21,76,4,-18
24,42,21,-33
27,90,7,-17
30,942,-1777,-199
33,725,1026,-679
36,1058,-1268,-1372
39,-319,1243,1437
42,378,-4055,-269
45,314,-715,-1134
48,440,3688,608
51,281,305,2816
53,-384,-1594,3517
57,369,-1167,-875
60,-469,742,-3599
63,-426,1140,-2649
66,-30,-2325,-1208
69,239,499,1463
72,-72,2664,1069
75,-380,-1122,479
78,-29,-1047,-155
81,-14,-121,-206
84,-63,1083,-109
87,-15,901,-322
90,-15,161,1378
92,44,1152,814
95,128,390,-187
98,-47,-1601,-827
101,-235,-412,-912
104,-352,1157,-270
107,-235,668,-253
110,-408,58,98
113,-174,-147,504
116,196,267,626
119,326,-927,777
122,99,-15,-288
125,40,461,-319
127,476,104,-560
130,609,106,-272
133,412,-182,-30
136,187,127,123
139,289,119,324
142,376,-385,531
145,-88,402,863
147,148,441,-1004
150,286,532,-2452
153,-504,813,178
156,-572,370,954
159,-353,146,1090
162,-206,-39,286
165,-359,-208,28
168,-294,-275,-213
171,76,-426,-832
174,-292,539,594
177,-416,228,346
180,-417,-661,-378
183,147,-96,-273
186,221,469,-50
189,304,-180,317
192,442,-204,347
195,272,581,137
197,-395,837,-594
200,-502,243,-559
203,-459,-380,252
206,-199,167,418
209,-176,318,495
212,-180,5,225
215,-199,-172,249
218,-95,-526,-88
221,351,-450,-495
224,404,-328,-398
227,236,-69,125
230,176,-45,233
233,113,46,219
235,-153,408,-38
238,-192,455,-52
241,-165,51,39
245,-196,206,-105
248,-132,-10,-200
251,165,17,-96
254,186,-95,52
256,19,139,184
259,74,44,120
262,116,-364,46
265,-33,-9,-39
268,-151,-16,-62
271,-74,-289,36
274,-98,-115,-47
277,-67,134,-75
280,66,-19,-116
283,76,-62,-23
286,-72,237,128
289,-24,284,137
292,101,34,97
294,171,5,-51
297,86,182,-195
300,21,115,-221
303,-66,-90,-59
306,-139,-144,17
309,-99,-117,190
312,1,-138,181
315,42,-85,93
318,-11,131,-158
321,-42,73,-128
324,-11,-287,114
327,92,-185,62
329,138,-26,-18
332,107,298,-107
335,21,294,-35
338,-87,59,-5
341,-174,-123,28
344,-140,-261,81
347,32,107,-9
350,65,144,-122
353,68,18,-138
356,86,-98,-19
359,56,-70,78
362,12,27,126
365,4,7,-2
368,25,15,-83
371,-29,43,-25
374,-106,-167,81
377,-38,-154,41
380,42,-10,-72
383,11,229,-83
386,-2,200,13
389,-6,-54,53
392,-3,-152,47
395,-10,-314,23
398,126,-228,6
401,107,25,-52
404,-29,282,-83
407,-57,151,-3
410,-91,-41,85
413,-136,-45,14
416,-84,-60,-46
419,2,-21,-57
422,-10,94,-53
425,-18,42,-15
428,139,-127,65
431,168,-203,141
434,78,15,61
436,57,90,-30
439,62,117,-110
442,-52,43,-52
445,-132,-66,17
448,-145,-186,122
451,-87,-55,69
454,-56,132,-31
457,43,209,-77
460,78,-14,-18
463,32,-161,57
466,-30,-120,41
469,-39,-57,3
472,30,73,-19
474,59,98,-16
477,65,-78,-31
480,4,-186,25
483,13,-168,49
486,43,104,-4
489,11,180,-8
492,-40,190,-28
495,-136,2,-16
498,-127,-90,-1
501,0,-204,-26
504,130,-170,10
507,148,-21,63
510,49,212,62
512,-17,121,18
515,-78,-12,-32
518,-112,-73,-88
521,-70,-48,-15
524,21,59,7
527,19,146,-6
530,17,123,-7
533,28,-191,15
536,49,-209,28
539,53,96,61
542,48,144,-13
545,56,-44,-86
548,-23,-49,-1
551,-62,-45,62
554,-106,-82,38
557,-107,-61,-46
560,-73,95,-46
563,110,63,9
566,146,22,39
568,26,-138,0
571,-48,-79,6
574,-77,-19,11
577,-33,57,-7
580,12,86,-16
583,41,89,-54
586,0,-20,-14
589,-36,-52,77
592,-25,-21,76
595,11,8,18
598,48,55,-127
601,25,36,-131
604,8,0,-81
607,4,-105,17
610,30,-102,37
613,51,-6,82
616,64,24,36
618,12,47,-2
621,-127,17,-59
624,-119,-60,-38
627,-81,-29,16
631,-8,46,38
