0,-88,-1,-13
3,-146,-167,108
6,-190,-94,144
9,-209,-12,147
12,-54,140,273
15,-34,127,340
18,-151,-115,420
21,-94,-315,295
24,22,-509,-15
27,250,-479,-756
30,253,-328,-806
33,208,-370,-152
36,100,-472,142
39,34,-381,270
42,-5,-170,144
45,-22,-198,44
48,-39,-215,-36
51,-167,-93,-128
54,-206,-125,-102
57,-156,-170,-9
60,-94,-128,17
63,-25,-48,68
66,59,7,294
69,53,-114,393
72,14,-193,435
75,-20,-235,271
78,17,-384,23
81,40,-333,-554
84,45,-339,-628
87,32,-406,-194
90,6,-402,11
93,72,-253,174
96,84,-127,156
99,63,-82,134
102,-27,-78,38
105,-66,-84,3
108,-94,-105,3
111,-80,-195,-15
114,-82,-195,-37
117,-66,-204,5
120,-65,-214,89
123,-43,-198,158
126,21,-132,178
129,27,-118,96
132,5,-405,-91
135,-18,-474,-177
138,18,-422,-160
141,124,-162,15
144,125,-80,40
146,63,-154,11
150,-44,-170,-112
153,-52,-212,-32
156,-39,-257,-21
159,-43,-230,7
162,-78,-217,103
165,-100,-262,137
168,-81,-219,148
171,20,-165,58
174,47,-38,-1
178,53,-70,-60
181,34,-180,-23
184,-52,-271,85
187,-68,-285,145
191,-21,-303,25
194,-9,-278,-198
197,-19,-283,-212
200,2,-275,-111
203,37,-261,48
206,51,-212,77
208,47,-93,69
212,13,-110,35
215,-3,-139,-9
218,-32,-167,-31
221,-52,-178,-5
224,-52,-152,26
227,-57,-176,5
230,-57,-225,-12
233,-18,-311,68
236,0,-290,140
239,14,-151,164
242,-13,-144,70
245,-42,-187,-47
248,-18,-270,-191
251,33,-277,-157
254,86,-189,-15
257,31,-177,45
260,-22,-215,78
263,-5,-260,58
266,16,-243,10
268,17,-188,-24
271,-35,-172,-57
275,-67,-157,-28
278,-68,-200,36
281,-50,-243,34
284,-31,-203,48
287,27,-132,53
289,43,-84,57
292,19,-152,40
295,-8,-222,11
298,-27,-334,-6
302,-53,-295,10
305,-33,-317,-1
308,-10,-275,-37
311,-12,-217,-29
314,-3,-218,-9
317,16,-220,-9
320,33,-177,-18
323,19,-149,-21
326,18,-145,5
330,12,-167,37
333,-17,-170,45
336,-71,-211,27
339,-67,-238,20
342,-22,-235,11
345,-23,-210,3
348,-31,-269,2
351,-15,-231,53
354,-6,-163,50
357,-1,-178,7
360,-3,-222,-20
363,16,-265,-44
366,18,-233,-14
369,15,-219,-6
372,13,-263,-23
375,10,-277,-19
378,-15,-198,0
381,-10,-173,38
384,-8,-145,89
387,-47,-164,32
390,-55,-217,3
394,-33,-209,-73
397,-20,-151,-25
400,2,-171,20
403,19,-206,68
406,16,-242,123
409,1,-234,117
412,-12,-218,68
415,-28,-238,-36
418,-27,-240,-79
421,-23,-231,-110
424,-32,-253,-51
427,-39,-258,52
430,-5,-212,60
433,36,-159,10
437,64,-171,18
440,36,-186,-10
443,-4,-157,5
446,-26,-146,8
449,-63,-196,-20
452,-63,-228,-38
455,-53,-276,50
458,-29,-272,85
461,-17,-244,91
464,3,-158,39
467,10,-127,4
469,18,-133,-24
472,15,-253,-55
475,-11,-296,-49
479,-26,-297,10
482,-6,-261,42
485,8,-190,54
488,25,-165,26
491,9,-156,-5
494,-18,-149,-59
497,-22,-156,-39
500,-37,-220,-14
503,-48,-266,17
506,-43,-283,58
509,-23,-218,76
512,4,-168,62
515,26,-133,-9
518,37,-145,-39
521,12,-173,-35
524,-36,-264,31
527,-40,-281,35
530,-45,-242,30
533,-41,-229,-2
536,-17,-230,-21
539,3,-238,-30
542,1,-226,-51
545,21,-198,-6
548,41,-197,34
551,49,-165,65
554,4,-164,60
557,-18,-201,48
561,-55,-204,-32
564,-64,-174,-119
567,-28,-175,-35
570,-15,-202,9
573,-21,-243,97
576,-16,-238,81
579,-5,-228,-23
582,8,-216,-30
585,0,-214,-35
588,-4,-242,9
591,0,-254,14
594,-3,-194,4
597,-3,-156,-22
600,5,-183,10
604,-9,-201,31
607,-23,-220,31
610,-18,-223,1
613,-13,-217,-15
616,-29,-213,-12
619,-31,-202,3
622,-17,-198,36
625,11,-194,41
628,12,-178,44
630,1,-183,16
633,-10,-205,-2
