0,23,-30,-3
3,26,-46,6
6,17,-44,8
9,11,-32,0
12,4,-13,-11
15,-1,-5,-17
18,-1,1,-20
21,-2,1,-8
24,-3,-2,4
27,1,-17,26
30,-577,947,245
33,-427,122,366
36,2314,2,-259
39,3794,-5617,-791
42,1959,-5453,1267
45,739,-787,8924
49,-1542,-2603,1351
52,-1789,5178,-6990
55,-2060,7980,-6990
57,-390,7980,-1233
60,-817,3109,985
63,-1731,154,1676
66,-2769,-884,1978
69,-2553,3599,3837
72,-1504,-728,2446
75,-925,-1540,-1799
78,1353,-2925,-3236
81,2137,-3483,-3143
84,2689,-3986,-815
87,591,-2963,-348
90,-1091,-336,1119
93,-662,-372,1832
96,20,-1474,1996
99,-217,-2181,1816
102,287,-1391,1007
106,1684,-2212,899
109,1434,-850,740
112,-145,-24,1117
115,-538,193,1728
118,-421,609,1836
121,77,583,1936
124,286,1916,1516
126,89,1069,964
129,-149,80,-198
132,-105,-251,-2442
135,-324,631,-2152
138,-472,1580,-1449
141,286,2250,-1401
144,437,2281,-1334
147,466,693,-790
150,231,548,-141
153,95,-539,367
156,-44,-1589,-90
159,-148,-1139,-262
162,-448,-209,-284
165,-378,-526,-184
168,-116,-1197,-104
171,40,-1331,-289
174,82,-1238,-361
177,-189,-257,-317
180,-338,-206,-406
183,-720,891,117
186,-639,885,255
189,-405,-447,213
192,-189,-544,179
195,-200,82,65
199,-21,292,7
201,110,753,20
205,232,529,187
208,343,402,259
210,421,483,363
213,160,306,402
216,-24,8,449
219,-39,101,539
222,28,251,520
225,90,105,473
228,123,-325,67
231,59,-675,-172
234,-1,-671,-520
237,142,-654,-682
240,225,-221,-849
243,487,26,-735
246,632,177,-431
249,305,33,-320
252,-10,78,-45
255,-311,293,413
257,-355,313,353
260,-374,103,216
264,-354,-10,12
267,-298,-82,-25
270,-5,-258,-95
273,67,-443,-134
276,-171,-304,-147
279,-166,-144,-72
282,84,198,249
285,116,300,460
288,65,260,595
290,-7,323,584
293,-19,215,566
296,-43,5,485
299,33,-123,236
302,48,-75,71
305,57,-14,-134
308,-40,14,-391
311,-103,-306,-518
314,113,-323,-753
317,269,-159,-730
320,319,67,-388
323,252,-64,-159
326,145,-119,55
329,-85,-91,269
332,-155,85,301
336,-108,64,245
339,-78,8,123
342,-42,17,-13
345,-35,11,-156
348,-53,-21,-163
351,1,-35,-137
354,33,-32,15
357,6,14,131
360,-12,52,226
363,-46,-38,362
366,-31,-50,380
369,-73,56,179
372,-93,71,10
375,-47,-170,-285
378,6,-172,-375
381,39,92,-378
384,45,65,-139
387,93,-361,-10
390,241,-405,138
393,257,-295,99
396,171,102,-117
399,100,299,-178
402,34,432,-205
405,-56,373,-137
407,-114,213,-35
410,-190,-9,192
413,-253,-59,273
416,-241,-102,291
419,-39,-312,117
422,93,-334,-17
425,198,-207,-246
428,199,-190,-264
431,105,-227,-200
434,-85,-168,71
437,-108,-26,175
440,-91,188,145
443,-91,231,142
446,-84,301,89
449,-47,429,-35
452,23,316,-77
454,110,79,-71
457,193,-360,-13
460,158,-417,27
463,103,-411,130
466,38,-313,57
469,12,10,-5
473,31,44,-213
476,79,96,-321
479,50,151,-285
482,-58,370,-172
485,-255,367,101
488,-264,-97,196
492,-103,-239,230
495,-6,-180,219
498,114,-64,150
501,121,43,86
503,108,27,-41
506,134,-132,-80
509,162,-322,-102
512,102,-384,-138
515,49,-224,-135
518,-89,294,-42
521,-153,430,8
524,-192,409,55
527,-157,13,91
530,-98,-167,84
533,-40,-223,73
536,72,-116,51
539,114,20,23
542,140,46,-57
544,133,-105,-104
547,134,-333,-139
551,101,-260,-111
554,54,145,2
557,-70,247,17
560,-112,263,33
562,-41,154,27
565,-29,86,12
568,-8,38,8
571,-27,31,15
574,-55,60,28
577,-74,88,55
580,-17,-153,56
583,29,-351,16
586,82,-503,-94
589,109,-364,-132
592,65,-157,-145
595,-61,156,-62
598,-65,180,-4
601,11,112,90
603,36,95,124
606,37,104,135
609,-7,191,98
612,-8,221,85
615,-1,202,72
618,70,-99,33
620,93,-326,-7
623,86,-442,-64
627,42,-281,-170
630,-1,35,-178
633,-49,82,-142
