0,57,10,8
3,45,18,13
6,65,-64,31
9,54,-61,39
12,139,31,20
14,139,132,227
18,71,60,240
21,33,6,140
23,0,-166,225
26,-73,-523,187
29,-268,-1037,3
32,-959,-701,-639
35,-656,-138,-1300
39,324,1411,-814
41,453,1848,-245
44,287,1144,316
48,1,1156,844
50,103,-457,488
53,176,-425,368
56,66,443,1400
59,402,-478,170
62,321,-461,-214
65,161,-531,-73
68,151,-1413,-2625
71,415,-1472,138
74,518,-325,-372
77,111,-89,-26
80,18,-308,222
83,-346,523,454
86,-398,639,352
89,-362,818,293
92,-381,618,178
95,-423,370,71
97,-247,179,-49
100,-85,808,-91
103,15,440,-118
106,160,-179,266
110,192,-728,-403
113,202,-626,-218
116,164,-324,-95
119,92,-229,189
121,718,-595,-21
124,154,-11,201
127,26,6,335
130,-92,53,199
133,-141,535,184
136,-218,485,170
139,-188,334,26
142,-121,317,-84
145,-115,187,-156
148,-39,65,-36
151,-53,-87,-4
154,224,-192,2
157,280,-251,46
160,225,-490,-257
163,200,-250,-123
166,156,-107,-184
170,94,113,-79
173,66,146,122
176,-7,242,212
179,-103,177,237
182,-210,160,221
185,-173,153,130
188,-143,70,9
190,97,146,-101
193,85,28,-24
196,125,66,-54
199,101,-143,-214
202,138,-111,-179
205,82,-49,-45
208,68,-146,-6
211,36,-96,71
214,-60,-18,134
217,-53,59,146
220,-5,219,86
223,1,259,-3
225,-39,190,-7
228,-73,171,26
232,-30,47,-25
235,-25,-174,-28
238,51,-263,36
241,137,-169,67
244,197,-53,5
247,181,10,-89
249,100,61,-157
252,-22,122,-166
255,-54,77,-41
258,-85,-35,48
261,-71,33,146
264,-62,70,132
267,-60,66,15
270,2,58,-12
273,100,62,-20
276,225,-15,12
279,188,-21,20
282,85,-122,24
285,-42,-142,-32
288,-42,-67,-51
291,-5,21,-16
294,-52,74,-24
297,-64,149,-50
300,-21,146,7
303,32,41,57
306,92,97,19
309,73,117,30
312,60,41,28
314,87,29,-8
317,68,-5,-21
320,49,-70,-34
323,6,-91,-17
326,-19,-93,4
329,-17,2,40
332,-9,21,-3
335,-10,28,-49
338,10,4,37
341,43,-24,87
344,76,9,118
346,53,146,3
349,32,203,-71
352,15,221,-115
355,1,43,-34
358,-17,-52,10
361,-22,-107,5
364,11,-129,11
367,26,-95,3
370,37,-11,12
373,102,8,8
376,144,47,-17
379,133,98,30
381,54,109,26
384,-39,94,5
387,-122,-27,-21
390,-101,-70,14
393,-68,3,130
397,-38,81,96
399,0,38,57
402,113,56,-87
405,145,27,-128
408,155,-21,-140
412,89,-15,-53
415,51,5,64
418,10,44,80
421,-5,38,65
424,-25,-9,54
427,-31,23,42
429,-28,34,9
432,-4,66,-71
435,0,68,-72
438,11,-22,126
442,56,-35,112
444,70,-5,83
448,63,52,-31
451,54,65,-53
454,36,47,-59
457,14,32,-77
459,-10,5,-6
463,-12,7,49
466,-6,-4,89
469,10,41,16
472,26,62,-17
475,101,70,-51
478,119,48,-24
481,107,0,73
484,-2,-1,40
487,-41,-70,17
491,-37,-59,-15
494,-15,-31,75
497,16,31,105
500,10,81,85
503,20,113,-88
506,47,106,-119
509,70,69,-97
512,67,24,-24
514,38,1,-5
517,25,13,14
521,45,21,44
523,49,-8,63
526,23,-20,45
529,7,-1,9
532,7,18,-31
535,5,47,-96
538,-6,29,-92
541,-12,-19,21
544,2,-23,127
547,35,24,167
551,57,48,33
553,44,75,-45
556,53,71,-80
559,48,28,-41
562,33,6,-15
565,-14,5,-20
568,-16,4,-16
571,-2,3,-3
574,30,-2,12
577,60,12,14
579,88,52,3
583,70,45,-7
586,34,-26,-8
589,-13,-34,-11
592,-10,-60,8
595,3,-26,98
597,1,18,114
600,-3,81,75
603,-5,125,-65
606,22,67,-106
609,36,15,-116
612,41,-48,-42
615,47,-44,12
618,62,-28,46
621,88,45,59
623,74,65,40
626,51,60,15
629,9,53,-4
632,-21,36,-22
