0,-41,494,-320
3,98,454,40
6,-113,65,-37
9,-126,-446,287
12,-130,-205,136
15,-185,-186,71
18,-261,-142,151
21,-243,-114,96
24,-169,49,76
27,-186,158,-47
30,-133,237,-89
33,-14,253,-470
36,1,-41,-365
39,43,-202,-473
42,104,-216,-442
45,-148,-287,-72
48,-151,-136,73
51,-131,225,-1
54,-153,216,72
57,-198,35,198
60,-218,-10,254
63,-189,-47,54
67,-139,-55,42
70,-86,-34,33
73,-121,-34,-20
76,-114,-79,-36
79,-163,-91,26
82,-234,-182,542
85,-40,161,-257
88,-93,72,-116
91,-69,-263,59
94,-99,-218,-63
97,-77,-90,-128
100,-135,-48,37
103,-139,48,41
106,-132,104,15
109,-142,40,51
112,-159,-47,104
115,-150,-94,80
118,-139,-50,42
121,-146,31,52
123,-133,47,17
126,-115,31,-26
129,-114,-69,-31
132,-115,-113,-26
135,-99,-90,-63
139,-101,-54,-52
142,-119,9,-13
145,-125,13,-2
148,-126,-1,8
151,-142,-53,51
154,-140,-52,56
157,-139,-10,42
160,-142,8,44
162,-137,8,38
166,-130,-13,7
169,-123,-62,-4
172,-120,-69,-12
175,-115,-61,-25
178,-112,-28,-34
181,-114,-18,-26
184,-122,-33,-9
187,-125,-42,7
190,-132,-41,23
193,-135,-29,37
196,-135,-3,29
199,-134,-2,29
202,-138,-9,33
205,-131,-35,22
208,-128,-40,14
211,-124,-40,-5
214,-122,-31,-11
217,-118,-91,-18
220,-116,-36,-16
223,-117,-42,-11
226,-123,-42,-1
229,-126,-34,8
232,-131,-20,20
235,-132,-16,23
238,-132,-19,24
242,-135,-25,22
245,-135,-34,28
248,-129,-34,15
251,-126,-28,7
254,-122,-25,-5
257,-121,-33,-4
260,-120,-39,-8
263,-122,-40,-7
266,-121,-37,-4
269,-125,-30,0
272,-128,-24,7
276,-131,-23,18
279,-133,-28,21
282,-131,-27,18
285,-132,-32,21
288,-130,-29,14
291,-130,-26,11
294,-124,-28,1
297,-122,-34,2
300,-123,-40,-3
303,-121,-40,-2
306,-123,-36,0
309,-126,-30,3
312,-128,-25,5
315,-129,-30,16
318,-132,-31,15
321,-129,-30,19
324,-130,-27,16
327,-131,-25,14
330,-125,-26,13
333,-128,-28,9
336,-128,-32,5
339,-125,-33,3
342,-124,-32,-1
345,-126,-32,1
348,-125,-32,4
351,-125,-28,10
354,-129,-31,10
357,-127,-28,10
360,-128,-29,13
363,-129,-25,15
366,-130,-27,11
369,-130,-27,12
372,-127,-31,7
375,-126,-30,7
378,-126,-31,2
381,-126,-29,0
384,-126,-31,3
387,-125,-28,1
390,-126,-32,1
393,-130,-32,12
396,-129,-30,9
399,-130,-29,12
402,-129,-28,14
405,-130,-29,14
408,-127,-29,11
411,-126,-29,9
414,-125,-30,8
417,-124,-29,6
420,-124,-31,1
423,-124,-32,2
426,-125,-33,1
430,-125,-32,2
433,-127,-28,5
436,-124,-27,9
439,-127,-28,10
442,-126,-28,13
445,-128,-30,14
448,-130,-29,10
451,-126,-29,9
454,-130,-32,4
457,-126,-32,14
460,-128,-29,2
463,-124,-29,1
466,-126,-31,7
469,-129,-34,8
472,-127,-28,7
475,-130,-26,15
478,-132,-28,11
481,-129,-27,13
484,-130,-29,7
487,-127,-28,13
490,-128,-28,5
493,-128,-25,4
496,-127,-30,8
499,-129,-33,4
502,-129,-36,7
506,-128,-32,5
509,-126,-31,6
512,-125,-29,7
515,-127,-29,10
518,-127,-28,10
521,-127,-30,12
524,-128,-29,11
527,-126,-28,11
530,-126,-28,8
533,-126,-28,4
536,-125,-31,7
539,-126,-38,3
542,-126,-35,3
545,-123,-32,2
548,-126,-28,6
551,-127,-29,3
554,-128,-30,11
557,-129,-33,10
560,-128,-27,14
563,-128,-28,12
566,-127,-22,11
569,-129,-24,7
572,-128,-26,8
575,-128,-36,8
578,-126,-33,3
581,-122,-28,5
584,-123,-31,0
587,-125,-29,2
590,-126,-32,5
593,-129,-33,8
596,-128,-32,12
598,-130,-30,12
601,-128,-24,7
604,-129,-24,10
607,-129,-27,12
610,-128,-34,10
613,-127,-31,5
616,-127,-29,6
619,-127,-29,1
622,-124,-29,2
625,-124,-29,7
628,-127,-33,1
631,-125,-34,7
634,-128,-33,9
637,162,-2850,-2530
641,-321,2651,-1441
644,-1605,814,765
647,-123,-1114,229
650,-193,-413,33
653,-172,-89,-20
656,-184,-133,-37
659,-183,-4,-15
662,-160,154,2
665,-163,-10,-10
668,-162,81,-7
671,-164,-166,8
674,-151,-119,19
677,-162,-75,15
680,-164,-101,-1
683,-159,-95,7
686,-165,-86,2
689,-167,-62,4
692,-164,-77,3
695,-161,-65,6
698,-161,17,4
701,-166,-25,11
704,-164,-21,11
707,-162,-12,9
710,-161,-4,8
713,-163,-9,8
717,-162,-9,12
720,-175,19,10
722,-161,27,11
725,-161,34,7
728,-163,-3,0
731,-142,-150,-51
734,-177,150,40
737,-168,57,10
740,-158,-54,-14
743,-158,-3,-2
746,-230,125,216
749,-242,137,179
752,-224,126,188
755,-222,105,188
758,-225,93,198
761,-221,76,175
764,-167,50,24
767,-118,85,-62
770,-89,153,-142
773,-127,-34,-8
776,-100,-310,91
779,-201,-537,731
782,-264,113,-502
785,84,-77,-471
788,118,36,-652
791,-45,-264,-149
794,-138,-268,42
797,-139,-28,49
800,-101,164,-59
803,-151,165,70
806,-221,41,259
809,-224,16,271
812,-195,4,183
815,-132,-17,22
818,-146,-85,62
821,-90,-71,22
824,-106,-39,-52
827,-105,-82,-49
831,-272,-182,423
834,-18,129,-236
837,-77,80,-137
840,-61,-269,-155
843,-101,-208,-65
846,-76,-136,-125
849,-136,-25,33
852,-139,52,40
854,-138,91,37
858,-145,28,57
861,-161,-84,104
864,-149,-79,69
867,-139,-46,42
870,-139,24,44
873,-126,40,-1
876,-113,-26,-38
879,-112,-80,-33
882,-110,-114,-42
885,-103,-88,-62
888,-110,-58,-38
891,-121,3,-6
894,-124,21,-1
897,-128,-24,43
