0,-14,-69,8
3,-8,-71,8
6,-9,-66,69
9,-9,-69,6
12,-8,-61,7
15,74,-67,21
18,-212,224,49
21,-386,275,-82
24,-390,133,106
27,-734,354,44
30,-696,1208,1790
33,-1255,676,965
36,-1221,684,-529
39,-3657,-1758,-856
42,-1880,-6290,-553
45,-788,246,-83
48,-173,3293,-1188
51,478,-3141,-960
54,653,-2230,723
57,904,-612,971
60,172,-2934,1119
63,-4,-2921,549
66,-114,2688,538
68,1549,1721,560
71,1948,-94,1067
74,785,2406,1225
77,873,1139,317
80,792,250,-693
83,617,1102,-1767
85,253,442,-1598
88,151,2277,-1051
91,118,2947,405
94,118,1446,912
97,589,141,918
100,529,362,-112
103,687,-315,-316
106,-215,-930,-865
109,-382,-167,17
112,120,-1061,586
115,451,-1356,473
118,826,-1659,132
121,725,-1250,-87
124,593,281,269
128,-183,1144,398
131,-386,-413,236
134,73,-71,324
137,41,-853,-40
140,-354,14,-483
143,-189,1183,-652
146,52,1142,-222
149,198,1332,82
152,407,367,385
155,85,-54,201
158,-142,-207,-73
161,-882,-84,-405
164,-747,-336,-47
167,-76,-939,25
170,270,-727,35
173,485,-844,219
176,428,-732,236
179,202,358,-251
183,-165,2,-260
186,-76,-243,194
189,-179,341,107
192,-181,312,-96
195,-343,87,-218
198,-436,-101,-95
201,-142,-387,194
204,116,-262,51
207,331,-95,42
210,567,-301,324
213,550,344,290
216,45,364,216
219,-188,-1,183
222,-516,-305,156
225,-547,-38,-189
228,-259,76,-724
231,-180,-311,-473
234,-193,-502,-164
237,-149,-207,213
240,-115,164,305
243,195,42,295
246,201,302,190
248,283,486,0
251,126,404,-251
254,6,-158,-228
257,-35,-612,-183
260,118,-344,45
263,206,-45,10
266,274,85,29
269,452,27,213
272,453,-133,249
275,75,-291,216
278,-80,-355,65
281,-124,73,-278
284,-157,125,-316
287,-302,210,-241
290,-421,162,49
292,-341,-45,193
295,-101,-597,194
298,-81,-635,193
301,-120,-31,96
305,-48,295,-174
308,-64,-148,-136
311,-81,-319,21
314,-114,-128,164
317,-75,272,207
320,11,267,107
323,164,140,-24
326,301,26,-197
329,263,-301,-201
332,-35,-312,7
335,6,-368,112
338,161,-204,128
341,186,-106,43
344,140,213,-27
346,21,125,66
349,-61,-233,195
352,-219,-262,98
355,-385,20,-99
358,-241,184,-231
361,96,-143,-190
364,45,-219,-73
367,-163,33,146
370,-172,89,183
373,-228,39,164
376,-136,-39,-17
379,23,55,-111
382,212,-168,-60
385,319,-359,-17
388,260,-403,-5
391,75,-44,-73
394,30,80,1
396,13,-23,108
400,57,118,108
403,77,129,81
405,6,-133,51
408,-157,-269,7
411,-242,-292,-61
414,-90,-207,-53
417,8,-80,3
420,1,43,62
423,-74,165,44
426,-128,-25,117
429,-200,-188,123
432,-124,-347,65
435,-10,-101,-202
438,-18,85,-249
441,-52,-120,-29
444,-61,-226,125
447,-53,-33,194
450,1,85,166
453,64,64,114
456,224,17,-76
459,225,5,-152
462,124,11,-157
464,-95,27,-14
467,-95,-35,37
470,28,-85,-36
473,165,-131,-52
476,219,-188,-18
479,181,-206,69
482,75,-163,93
485,-41,-208,93
488,-171,-186,89
491,-184,-94,32
494,-189,90,-89
497,-184,76,-68
500,-164,4,52
503,-153,-41,109
506,-125,-95,132
510,-21,-125,53
513,-9,-108,-62
516,-63,-91,-103
519,-65,-224,-19
522,27,-325,15
525,77,-338,28
528,147,20,-21
530,154,160,-34
533,148,188,-23
536,81,128,36
539,31,115,68
542,-38,122,78
545,-46,-14,17
548,17,-112,-43
551,124,-274,-79
554,100,-257,-16
557,47,-195,108
560,-22,-173,92
563,-51,-97,8
566,-26,-106,-6
569,-29,-121,0
572,-136,16,-41
575,-199,105,-62
578,-226,49,-44
581,-205,-16,41
584,-170,-69,175
588,-13,-81,125
591,83,-149,22
594,81,-216,-18
597,60,-261,-35
600,29,-257,-11
603,31,-184,4
606,90,139,-33
608,129,223,-49
611,132,198,-56
614,42,-34,4
617,-12,-94,35
620,-43,-139,49
623,-2,-177,13
626,35,-135,-9
629,47,20,-6
632,14,-13,29
