0,28,17,4
3,29,18,5
6,30,17,4
9,29,18,5
12,27,19,5
15,30,20,6
17,28,18,4
20,31,19,3
23,27,21,7
26,18,24,7
29,1036,-2726,1261
32,-799,-3000,2726
35,-3136,-2174,-2074
38,-539,-1957,-1688
41,-585,-614,-633
44,-232,1667,-731
48,771,1814,-115
50,798,2952,-118
54,93,1090,1289
57,395,400,1621
59,89,266,1291
62,-97,-653,1181
65,182,-1941,-1063
68,525,-271,-788
71,1221,-333,-814
74,478,-27,-241
77,571,-52,176
80,405,42,-2
83,104,-732,524
86,223,-502,-137
89,38,331,-262
92,-67,410,113
95,143,368,-323
98,284,77,-93
101,-185,52,128
104,-330,-224,642
107,-253,34,241
110,-244,344,-80
114,2,255,-914
117,137,-382,-880
120,27,-506,-83
123,-48,-366,295
126,119,-129,599
128,157,54,537
131,114,78,222
134,-11,-96,6
137,22,-8,-90
140,89,131,-100
143,156,586,-116
146,45,686,37
149,-1,583,30
151,-156,-248,-273
154,-84,-329,16
157,-48,-76,145
161,37,-102,273
164,85,-231,180
167,195,-197,99
170,186,-72,-65
173,131,90,-456
176,93,262,-409
179,31,217,-281
182,-53,29,168
185,-68,41,247
188,-87,28,430
191,-79,105,384
194,-13,-90,83
197,-57,-88,-293
200,-71,25,-339
203,93,98,-269
206,187,75,-158
209,165,-105,156
212,85,44,187
215,-10,194,140
218,39,153,-49
221,83,41,-69
224,50,-39,5
226,-72,-261,80
229,-114,-231,120
232,-108,25,-25
236,101,286,-23
239,203,398,-172
242,103,289,-180
245,9,20,-193
248,10,-96,75
251,10,-296,173
254,20,-213,314
257,36,-135,318
260,10,55,109
263,-45,152,-304
266,-17,249,-424
269,-9,281,-285
272,26,163,-8
275,36,73,214
278,-1,-43,237
280,44,-39,154
283,104,-92,58
286,128,-91,42
289,77,-107,-31
292,83,-74,-139
295,21,130,-63
298,-31,210,-4
301,-36,83,50
304,-37,28,75
307,-22,35,105
311,78,-11,-189
314,67,-29,-57
317,-37,-44,59
320,11,-89,294
324,-13,-19,172
326,20,144,53
330,86,166,-253
333,58,222,-297
336,34,82,-105
338,83,-7,32
341,46,-94,172
344,-21,-99,279
347,48,-98,198
350,111,-10,-72
354,88,26,-179
356,52,-3,-176
360,-30,21,-38
363,-66,163,52
366,-30,159,64
369,-43,128,49
372,-11,53,-64
375,62,-18,-72
378,118,-126,-5
381,68,-146,77
384,38,-105,95
387,51,26,82
390,99,158,76
392,121,215,21
395,83,216,-187
398,-13,197,-239
401,-31,-87,-29
404,-17,-176,156
407,-13,-211,236
410,7,-115,135
413,36,-10,48
416,66,34,-13
419,64,189,-176
422,63,253,-219
425,45,98,-198
428,-7,20,61
431,-53,-80,150
434,-68,-55,159
437,9,6,115
439,88,29,36
442,129,52,-188
446,104,49,-198
448,74,-37,-78
452,52,-42,168
455,45,58,199
458,5,109,-33
461,-9,129,-159
464,-35,51,-129
467,-35,-26,-58
470,-24,-71,170
473,17,-94,204
476,34,-61,166
479,52,115,-100
482,71,111,-190
485,93,63,-170
487,64,109,21
490,47,120,61
493,50,83,24
496,36,43,27
499,-30,4,46
502,-55,-62,52
504,17,-101,40
507,47,-69,52
510,49,-47,52
513,60,119,-127
516,67,138,-182
519,77,104,-115
522,-3,95,85
525,-48,71,117
528,-51,-30,90
530,8,-45,-15
533,24,-54,-37
536,28,-15,-53
539,34,-10,-11
542,54,9,63
545,99,92,112
548,104,176,-3
551,103,212,-122
554,76,59,-88
557,15,-57,10
559,-55,-143,36
562,-98,-127,41
565,-55,-37,99
568,11,97,78
572,76,122,40
574,76,118,-57
577,25,61,-189
580,25,12,-146
583,34,-16,-64
586,49,19,72
589,35,67,134
592,34,64,170
594,63,42,35
597,51,31,-85
600,25,40,-151
603,4,8,-38
606,6,-44,55
609,2,-63,116
612,35,21,47
614,63,73,-25
617,76,90,-81
620,44,115,-61
623,20,108,-42
626,2,38,-14
629,-37,-91,77
632,-46,-129,98
