0,12,-176,-1
3,10,-178,-7
6,10,-183,-3
9,10,-183,-1
12,10,-182,-1
15,11,-180,-1
18,9,-177,-1
21,12,-176,-1
24,-92,-149,10
27,-438,-535,58
30,-289,-801,-87
33,-105,-971,-89
36,-123,-1188,-215
39,-37,-908,-155
42,-485,-2587,467
45,-1228,-2748,1034
48,-250,-1533,1207
51,792,1525,-444
54,161,4778,-1534
57,-188,5584,-1250
60,39,-91,-1509
63,-629,551,-826
66,-1645,1258,65
69,-603,-1159,408
72,631,1160,883
75,1081,2625,1313
78,1574,1226,1099
81,1514,-784,643
84,778,-310,1328
87,385,-274,874
89,-222,-3467,-76
92,-359,-3938,-253
95,-158,-830,13
99,875,-888,583
102,998,-1149,794
105,567,-1078,2757
108,288,121,652
111,268,143,-1776
114,-42,67,-2403
117,-259,1532,-2233
120,37,1590,-787
123,-122,1121,96
126,-405,83,83
128,-521,-537,73
131,-358,-539,80
134,-286,-849,-203
137,-434,-855,362
140,-238,-225,819
143,66,-105,945
146,214,-193,899
149,353,-736,983
152,417,-866,791
155,353,-389,694
158,-64,156,-479
161,-111,374,-1447
164,-113,382,-2135
167,-646,124,-1067
170,-710,-492,-196
173,-363,-528,806
176,-147,-301,714
179,-53,-58,469
182,358,243,-83
185,437,140,-286
188,432,-352,-400
191,271,-733,-236
194,21,-858,51
196,-275,-734,462
199,-238,-375,620
202,-125,72,571
206,-84,142,17
209,-24,213,-187
212,-110,67,-351
215,-102,89,-353
218,52,159,-147
220,348,279,-20
223,371,-14,-35
226,321,-618,-41
229,181,-437,21
232,-46,-345,123
235,-42,-362,121
238,-7,-570,-5
241,-98,-397,-256
244,-208,-338,-266
247,-277,-243,-98
250,-211,-122,189
253,-184,132,299
256,-72,276,218
259,51,35,100
262,121,-115,-12
265,28,27,-78
268,-23,-8,-10
271,-7,-79,-26
274,137,-214,75
277,179,-358,89
280,182,-273,-152
283,99,-387,-303
286,89,-480,-353
289,146,-403,-71
292,100,-289,9
294,15,-127,5
298,-35,-15,24
301,-9,-70,11
304,-73,-164,153
307,-81,-108,263
310,-182,-205,183
313,-221,-184,122
316,-65,54,-8
319,4,100,-38
322,-35,-159,-41
325,-108,-323,-63
328,-27,-411,-140
332,218,-298,-275
335,258,-333,-182
338,285,-359,23
340,229,-226,107
343,130,-66,136
346,-16,58,178
349,6,-27,145
352,7,-95,47
355,-98,-20,-202
358,-179,-57,-234
361,-242,-268,-26
364,-190,-257,25
367,-64,-274,68
370,125,-273,159
373,153,-271,156
376,125,-211,137
378,48,-230,24
381,18,-227,-63
384,-12,-181,-177
387,-72,-256,-192
390,-72,-249,-69
393,-23,-60,70
396,52,30,48
399,138,-41,2
402,170,-130,-1
405,102,-140,-26
408,46,-158,-47
411,37,-156,-30
414,25,-236,8
417,-63,-313,136
420,-92,-219,155
423,-93,-285,45
426,-30,-250,-54
429,-3,11,-126
433,-59,-27,-107
436,-128,-176,-49
439,-197,-297,10
442,-94,-370,19
445,202,-313,0
447,262,-158,9
450,253,-11,18
453,178,-78,45
456,139,-95,24
459,60,-125,-1
462,-46,-152,-9
465,-45,-135,-70
468,-87,-133,-198
471,-116,-188,-161
474,-94,-339,79
478,-37,-372,143
481,17,-159,175
484,97,20,100
487,54,32,33
490,-84,-217,-53
493,-119,-276,-59
496,-96,-238,-3
499,-28,-148,12
502,-14,-83,22
505,53,-62,-26
508,113,-139,-95
511,131,-373,-168
514,96,-354,-93
517,94,-291,27
520,64,-115,148
523,35,-28,92
525,3,-83,17
528,18,-102,-47
531,7,-150,-36
534,-22,-103,26
537,-60,-88,43
540,-81,-146,22
543,-86,-307,-90
546,-79,-332,-82
549,-53,-235,-2
552,-30,-239,75
555,-3,-246,133
559,75,-189,51
562,125,-66,-40
565,123,-73,-152
568,64,-152,-100
571,22,-156,50
574,44,-87,100
577,59,-60,85
579,41,-89,-32
582,8,-142,-75
585,-18,-260,-103
588,-49,-340,-48
592,-62,-357,-2
595,-51,-217,53
598,-29,-154,71
601,-10,-105,4
604,19,-89,16
606,23,-94,6
609,14,-147,40
612,4,-123,6
615,-15,-89,-63
618,-39,-218,-155
621,-27,-319,-108
624,59,-378,59
627,63,-291,109
630,98,-174,106
633,128,-50,11
