0,-7,66,-1
3,-7,66,0
6,-10,64,0
9,-10,64,0
12,-13,60,2
15,-12,60,0
18,-12,62,-2
21,-13,64,-4
24,-13,69,-2
27,-13,45,62
30,3400,-7873,-1149
33,8001,8125,8949
36,-7997,7114,9007
39,-6831,-7864,-5851
42,-4712,-7873,-6991
45,1429,-3814,-5009
48,2093,4278,-2680
51,3823,6648,2028
54,-1063,-1659,3374
57,-3982,8125,1102
60,-3738,8122,2958
63,-2794,-1884,3284
66,1813,-6862,1789
69,2401,-3167,1165
72,2531,1970,987
75,1477,3844,-344
78,-693,504,-874
81,-1120,-1231,368
84,-488,-2409,1091
87,-304,-3602,1497
90,-260,-4099,1142
93,-612,-3910,178
96,-738,309,880
98,-1054,-266,1760
101,-874,-2433,3059
104,-271,-1996,2844
107,-289,-1129,2400
110,-393,168,1537
113,-765,663,1317
116,-976,851,1416
119,-988,1780,1167
122,-642,1727,868
125,-375,521,679
128,-129,803,435
131,-33,745,483
133,-11,361,539
137,-357,-78,644
140,-311,-67,834
143,11,147,888
146,181,-266,708
149,14,-148,381
152,-29,-294,185
155,179,-976,-17
158,280,-790,-389
161,257,-245,-431
164,549,347,-325
167,429,471,-438
170,196,113,-1636
173,191,333,-2780
176,69,206,-4937
179,-364,999,-5635
182,-460,919,-3452
185,-219,122,-1888
188,1,-79,363
191,-61,-964,893
194,26,-482,802
197,336,-265,539
200,366,-372,943
203,179,-26,1529
206,38,-329,1726
209,93,26,1184
212,-54,73,765
215,-71,-355,471
218,105,-86,-3
221,152,101,-262
224,8,704,-380
226,-22,746,-476
230,-40,353,-495
233,-134,481,-370
236,-90,201,-158
239,-121,184,-95
242,-14,438,-180
245,-32,499,-83
248,50,552,7
250,-39,271,216
253,-166,75,312
256,-125,-24,206
259,1,-378,94
262,131,-477,-42
265,229,-358,245
268,99,-156,303
271,-9,206,207
274,-61,96,-10
277,-48,34,-241
280,-82,-195,-464
283,-204,-42,-577
286,-282,268,-551
289,-239,387,-491
292,-111,345,-421
295,166,98,8
297,280,104,226
300,340,121,397
304,186,135,581
306,78,119,605
309,-123,-214,406
312,-102,-122,180
315,-132,153,42
319,-104,404,-74
322,-101,485,-131
325,-122,127,-266
328,-68,-36,-281
331,77,-110,-222
334,138,-10,-214
337,192,97,-168
339,75,81,-6
342,-29,-6,46
345,-125,-132,104
349,-166,-93,70
352,-71,119,-27
355,175,280,-163
358,138,392,-116
362,-162,375,69
364,-258,142,115
367,-9,-131,177
370,170,-141,157
373,267,-54,154
377,55,94,170
379,-105,130,148
382,-192,19,-26
385,-94,8,-203
388,0,208,-415
392,33,384,-385
395,-67,350,-306
398,-157,140,-185
401,-120,-235,42
404,102,-240,197
407,226,-28,327
410,180,129,377
413,58,95,308
415,-47,88,191
418,-103,-192,-10
421,-31,-125,-83
424,-7,73,-161
427,-77,393,-237
430,-129,457,-257
433,-106,56,-73
436,-56,-62,21
439,-4,-80,78
442,16,-34,158
445,-1,40,104
448,5,47,27
451,99,53,-38
454,93,38,-28
457,-23,70,-9
460,-35,81,-24
463,-10,217,-78
467,65,245,-196
469,36,174,-162
473,-82,52,-18
476,-113,-71,64
479,-123,-44,154
482,-67,27,217
486,44,87,277
488,37,88,206
491,31,-62,8
494,28,-84,-87
497,17,158,-174
500,30,367,-322
503,16,445,-339
506,0,243,-316
509,-69,23,-102
512,-100,-162,42
515,-100,-192,226
518,-53,24,261
520,-43,167,236
523,40,144,130
526,82,19,45
529,104,-61,-45
532,121,208,-129
535,95,314,-139
538,38,323,-132
540,-112,106,-118
543,-131,-80,-83
547,-99,-184,33
550,-51,-105,164
553,-66,167,214
556,-135,184,136
559,-128,129,27
562,60,-64,-126
565,119,-30,-99
568,146,110,-54
571,106,294,-73
573,61,293,-129
576,21,76,-156
579,-14,-16,-113
582,-9,-49,-89
585,-16,-13,44
588,-74,54,106
591,-140,91,167
594,-147,7,194
597,-78,-17,146
600,-13,69,91
603,92,163,1
606,121,219,-36
609,77,168,-124
612,26,135,-161
615,-4,93,-175
618,-28,-41,-104
621,-51,-44,-40
624,-83,18,41
627,-106,48,92
629,-87,57,132
632,-77,58,77
