0,-14,-172,-4
3,-15,-173,-2
6,-13,-172,-1
9,-12,-170,-1
12,-12,-172,-3
15,-10,-172,-3
18,-12,-173,-2
21,-15,-171,-4
25,-12,-166,-1
28,-315,-115,57
31,-585,-900,-124
34,-1009,-884,2206
37,-6820,2942,7523
39,-8049,7915,-6958
43,5555,-924,-6998
46,7402,3272,7477
49,7417,-939,-40
52,6860,-8083,-2234
56,-779,-8083,-2254
59,-2001,-2118,-564
62,-1505,-656,-1381
65,1598,1540,130
68,4925,-7812,-979
71,749,-1664,-314
74,-764,2366,-322
77,-447,618,791
80,-230,-2474,2240
84,-427,-753,2992
87,-406,2533,1740
90,-47,3256,1181
93,-619,2550,1081
96,-790,2755,2608
99,-337,1289,3002
102,-211,70,2581
105,85,38,2072
108,238,1479,1671
111,312,1314,1564
113,-21,449,1438
116,-126,-2056,1174
119,578,-2917,461
122,820,-2122,-326
125,860,-2268,-1422
128,375,-2887,-1445
131,569,-3245,-1324
134,747,-3014,-1369
137,700,-2338,-1940
140,797,-1208,-1940
143,576,-550,-1361
146,387,-47,-852
149,193,-235,-599
152,236,-217,-672
155,333,941,-48
159,-231,1118,270
161,-547,1105,789
165,-962,974,898
168,-884,198,885
171,-152,-240,438
174,239,-414,126
176,404,-1300,-237
179,323,-1121,-86
182,73,-973,77
185,-320,-413,95
188,-202,-139,128
191,30,-162,262
194,228,6,660
197,107,-159,591
200,55,-384,521
203,84,306,190
205,44,527,-118
208,10,533,-436
211,-141,327,-869
214,-208,202,-1030
217,-353,119,-1203
220,-333,-268,-887
223,-262,-590,-389
226,-6,-740,186
229,68,-754,325
232,123,-583,420
236,223,-447,550
238,187,246,737
242,-13,255,723
245,-117,52,707
248,-126,-227,315
251,-41,-284,74
254,211,-90,-247
257,225,-68,-314
260,95,9,-406
262,-295,114,-611
265,-293,-179,-566
268,-129,-410,-350
271,239,-344,-163
274,275,-403,-83
277,103,-572,-281
280,-63,-754,-374
283,-142,-589,-251
287,-72,-424,-72
290,-8,-250,144
293,54,179,648
295,-20,167,811
298,-92,131,844
301,-201,84,723
304,-194,72,652
307,-129,342,318
