0,18,-72,-12
2,17,-58,3
5,4,-31,17
8,-5,-16,21
11,-6,22,16
14,0,28,9
17,5,36,8
20,17,43,-1
23,26,38,-5
26,28,13,-9
28,-2086,-2491,592
31,-3509,-4866,3293
34,-4258,-8017,6541
37,-1386,-8018,8998
40,7992,-6400,-6990
43,6483,7980,-5585
46,2548,7980,1478
49,35,219,-625
52,-702,2333,-360
55,-1072,3164,2034
59,-475,1905,3567
62,-762,4125,3305
65,-124,441,2007
68,-1294,-931,1656
71,-3466,-1583,31
74,-1624,38,-676
77,652,-4216,-2104
80,1082,-3228,-1992
83,1386,-1277,-601
86,1159,-1717,60
89,742,-997,1250
92,-298,-711,1918
95,-699,55,1184
98,-448,-974,904
101,299,-985,969
103,600,-400,1269
106,678,483,1938
109,-57,-595,1554
112,-33,-1681,1566
115,-370,848,1852
118,-806,460,870
121,-696,344,110
124,-1125,1043,-1127
127,-1897,2879,-2684
130,-842,2009,-3851
133,-463,-511,-3854
136,-479,-1952,-1888
139,-272,-1353,-1158
142,-106,-1096,-2
145,223,-1019,-3
148,211,53,439
152,440,295,835
154,578,463,858
157,250,-57,1053
160,255,354,924
163,153,552,820
166,256,-523,1025
169,126,-749,919
171,142,-126,631
175,176,111,319
178,116,770,-46
181,21,1132,-302
184,-26,1165,-579
187,-91,1061,-722
190,29,343,-850
193,280,-455,-615
196,115,-473,-346
199,-103,-1166,-142
202,-112,-932,-108
205,44,-345,-122
208,212,-313,-244
211,306,-218,-193
214,155,-38,-103
217,70,162,113
220,-24,494,360
223,-238,270,448
225,-235,51,466
228,-238,282,523
231,-167,215,677
234,-153,21,708
237,-112,171,448
240,9,45,196
243,7,-170,-129
246,153,-100,-604
249,187,-155,-728
252,308,-234,-908
255,400,226,-764
258,301,321,-496
260,114,-230,-145
263,-44,-204,25
266,-109,-117,148
269,-166,-141,321
272,-147,-143,375
275,-212,-105,349
278,-274,115,302
281,-203,222,241
284,98,12,27
287,86,-28,8
290,-148,306,-100
293,-57,461,-146
296,124,-119,-144
299,189,-328,-87
302,55,-193,-10
305,-12,-181,110
308,78,-242,137
311,155,-108,123
314,141,-59,101
317,110,-35,64
319,91,-21,-86
322,0,-26,-153
325,-70,-8,-219
328,-83,65,-227
331,-78,254,-145
334,-129,412,-16
337,-134,209,14
340,-48,-10,76
343,-97,-39,261
346,-94,-139,210
349,86,-393,2
352,146,-439,-173
355,250,6,-300
358,276,48,-214
361,221,-60,-160
364,26,-34,24
367,-61,33,70
370,-76,52,83
373,-75,57,77
376,-95,145,102
379,-150,258,205
382,-148,241,267
384,-142,209,319
387,-96,53,252
390,-73,-60,132
393,-6,-325,-104
396,133,-338,-233
399,149,-270,-347
402,236,-200,-454
405,268,-146,-430
408,188,52,-246
411,111,197,-111
414,31,257,27
417,-100,137,275
420,-140,128,330
422,-159,99,312
426,-82,30,166
429,-11,99,116
432,-68,121,41
435,-64,112,0
438,86,-126,-65
441,108,-264,-114
444,124,-438,-182
447,104,-398,-207
450,47,-251,-232
453,-63,114,-209
456,-63,213,-144
459,47,232,83
462,30,216,202
464,1,185,296
467,-6,51,459
470,-24,-70,444
473,-61,-182,348
477,9,-109,18
479,94,114,-150
483,125,210,-330
486,112,156,-369
489,20,-12,-325
492,16,-216,-225
496,-34,-291,-4
499,-55,-159,108
502,-20,17,124
505,-15,137,95
507,26,60,-10
510,44,22,-34
513,55,50,-22
516,67,67,49
519,76,-4,75
522,80,-91,96
525,-6,-70,106
528,-28,-1,26
531,-5,25,-37
534,6,58,-88
537,-30,177,-59
540,-44,152,-10
543,-43,-140,56
546,-43,-257,66
549,-29,-271,46
552,44,-139,-33
555,62,-70,-83
558,88,85,-107
561,108,62,-93
564,111,-10,-88
567,61,47,-38
570,35,127,6
573,-3,195,91
576,-9,192,125
578,-23,139,133
581,-32,-7,93
584,-31,-18,51
587,-19,-18,-41
590,18,-38,-46
593,34,-107,-95
596,52,-304,-185
599,42,-303,-195
602,10,-126,-156
605,19,-75,-131
608,43,76,-78
612,30,200,83
614,9,251,146
617,-19,85,227
620,-36,25,254
623,-63,109,260
626,-60,105,184
629,-22,6,102
