0,-8,-231,0
3,-8,-229,1
6,-9,-228,0
9,-7,-229,0
12,-9,-230,0
15,-8,-233,0
18,-8,-230,0
21,-75,-207,-3
24,-296,-308,-17
27,-414,-494,-28
30,-215,-1066,20
34,-175,-1219,41
37,-404,-1717,-47
40,9,-1978,465
43,232,-1904,743
46,472,-174,3
48,168,825,-719
51,182,2364,-1059
54,788,4318,441
57,625,2375,-169
60,538,1613,-1281
63,545,10,338
66,291,-1161,481
69,-76,-741,498
72,-118,-70,117
75,-59,-819,562
79,-73,-1320,678
82,40,-1675,-67
85,30,-1445,-241
88,-89,-876,-317
91,-424,141,-153
94,-445,375,-55
97,-362,141,62
100,-254,158,69
103,-320,-184,230
107,-456,-31,219
110,-259,57,276
113,213,-36,243
116,230,-896,61
119,-328,-1073,-76
122,-511,-945,-213
125,-223,-762,-463
128,33,-641,-433
131,236,-248,-400
134,563,-124,-160
137,576,171,-119
141,163,-64,-45
144,55,65,57
146,-102,-185,221
149,-33,-472,265
152,-7,-343,225
155,-116,-135,298
158,-133,8,330
161,-109,156,17
164,-103,116,-113
167,-36,119,-162
170,93,-10,-105
173,101,-226,-80
176,41,-531,0
179,8,-593,0
182,-21,-647,20
185,-58,-469,146
188,35,-504,99
191,125,-105,-27
194,-220,-41,-298
197,-378,-309,-149
200,-192,-400,14
203,-132,-282,41
206,155,4,-47
209,286,76,47
212,334,29,134
215,77,-285,283
218,-18,-442,190
221,-21,-525,55
224,122,-166,-121
227,90,-111,-200
230,-26,-222,35
233,-288,-49,109
236,-317,-113,154
239,-112,-378,-49
242,49,-315,-155
245,248,14,-222
247,208,0,-200
250,110,-231,-64
253,-27,-590,194
256,12,-429,260
259,50,-195,200
262,2,-207,-55
265,-53,-227,-106
268,-151,-139,-147
271,-206,-130,-95
274,-166,-209,-87
277,-15,-209,10
280,72,-168,63
283,144,-64,193
286,127,-278,257
289,116,-356,223
292,-9,-324,-66
295,-77,-403,-213
298,-30,-141,-143
301,-2,-114,-129
304,-47,-208,-115
307,-191,-229,-78
310,-179,-327,23
313,-32,-246,95
316,99,-193,136
319,186,-125,136
323,252,-46,-22
326,169,-152,-71
329,-36,-288,-116
332,-92,-414,-34
335,-27,-301,101
338,-29,-193,105
341,-73,-86,91
344,-258,-200,4
347,-261,-261,-48
350,-43,-319,-63
353,76,-287,-65
356,144,-182,-47
359,165,-135,86
362,105,-294,16
366,42,-325,-5
369,61,-334,50
372,30,-130,21
375,-50,-22,-83
378,-139,-174,-173
381,-69,-316,-187
384,-78,-328,2
387,-82,-293,66
390,-50,-254,121
393,62,-152,145
396,138,-85,156
399,144,-208,102
402,74,-259,5
405,-32,-265,-95
408,-147,-197,-140
411,-128,-240,-86
414,-82,-268,-33
417,-82,-280,-19
420,-100,-285,63
423,-84,-327,89
426,-14,-297,104
429,188,-150,7
432,218,-156,-37
435,177,-198,-99
438,73,-145,-58
441,37,-168,15
443,6,-220,73
447,-68,-217,61
450,-73,-211,-28
453,-127,-221,-117
456,-157,-283,-77
459,-108,-368,63
462,-33,-345,90
465,33,-181,101
468,25,-154,47
471,28,-178,20
474,75,-241,-50
477,75,-260,-52
480,-16,-177,-17
483,-33,-112,-34
486,-60,-170,-52
489,-34,-265,-30
492,13,-323,-5
495,-27,-316,-1
498,-50,-270,-10
501,-11,-256,-2
504,21,-234,42
507,47,-195,107
510,103,-146,91
513,74,-147,25
516,9,-160,-50
519,-70,-137,-102
522,-94,-190,-71
525,-120,-348,-23
528,-101,-400,-5
531,-76,-348,26
535,-32,-293,64
538,-10,-254,21
541,63,-227,3
543,107,-152,1
546,116,-96,4
550,61,-171,-13
553,26,-152,-103
556,0,-131,-76
559,-20,-165,-55
562,-46,-270,-3
565,-49,-367,57
568,-69,-366,54
571,-68,-354,37
574,-17,-269,-5
577,-35,-197,-18
580,-42,-181,49
584,10,-212,57
587,21,-189,60
590,5,-132,-36
593,28,-106,-73
597,33,-185,-29
600,-20,-321,27
603,-24,-344,31
606,-19,-356,-2
609,-41,-297,-83
612,-27,-256,-53
615,20,-236,52
618,6,-243,94
621,-11,-214,111
624,44,-67,41
627,70,-40,-31
630,55,-140,-108
633,-17,-203,-106
