0,-642,-516,464
3,293,-1504,-411
6,-1460,3242,3569
9,-950,638,2570
12,1,-1094,-91
15,274,-740,-858
18,-142,-259,299
21,33,1002,-200
24,-53,955,-41
27,-51,-87,32
30,-113,-309,241
33,-92,374,131
36,30,130,-196
39,-57,-140,79
42,-29,-121,9
44,-2,245,-136
48,-16,310,-87
51,26,185,-150
53,-23,24,-32
57,-137,-466,350
60,-74,-453,132
63,18,-309,-149
66,-25,55,-40
69,-64,209,51
71,-68,277,54
74,-59,184,25
77,-25,71,-32
80,-40,-177,21
83,-52,-198,49
86,-46,2,-17
89,-33,77,-34
92,-42,125,-4
95,-54,67,23
98,-48,7,15
