0,-44,-733,11
3,330,-1236,-832
6,940,2177,1689
10,-637,986,1540
12,-114,-883,-596
15,121,-707,-418
18,37,-237,-221
21,-47,816,-76
24,-79,420,63
27,-47,-380,157
31,-124,42,219
34,-109,88,-44
37,-3,-27,-110
40,-18,-22,-68
43,-63,28,46
46,-37,50,-38
49,-109,23,166
52,-87,76,99
54,-73,127,52
57,-79,86,82
60,-68,94,54
63,-58,127,22
66,-46,130,3
69,-1,14,48
72,-303,-793,226
75,-42,-721,-205
78,117,-176,-203
81,-57,233,138
84,-110,407,122
88,-166,570,87
91,-77,176,-159
94,-56,-33,39
97,-32,-217,-5
100,-32,-309,-4
103,-29,-143,-24
106,-53,131,25
109,-77,192,82
112,-69,222,68
115,-33,118,-38
118,-36,-159,44
121,-53,-192,47
124,-38,-73,-40
128,-29,0,-40
130,-48,52,13
133,-56,106,28
136,-47,94,5
139,-49,-12,32
142,-51,-33,27
145,-42,-20,6
148,-39,-9,-7
