0,-283,59,561
3,-335,103,595
6,-280,84,188
9,-109,-6,-205
12,65,-164,-565
15,371,38,-896
18,425,348,-734
21,201,10,-118
24,91,-538,71
27,107,-993,176
30,192,-934,162
33,142,-700,92
36,48,-255,118
39,-7,32,117
42,-166,260,96
45,-405,98,178
47,-369,167,172
50,-242,217,162
53,26,-134,201
56,95,-250,264
59,104,170,320
62,-50,346,281
65,-48,249,205
68,229,199,-48
71,259,-43,-189
74,183,-350,-290
77,-57,-948,-381
80,-124,-955,-450
83,29,-394,-494
86,190,-238,-459
89,285,-226,-394
92,269,-181,-135
95,145,-28,20
98,-151,104,354
101,-216,11,550
103,-189,47,676
106,-137,191,608
109,-215,107,468
112,-303,23,314
115,-256,-35,118
118,-116,-34,32
121,55,-43,-29
124,238,25,-157
127,291,97,-209
130,326,-133,-220
133,248,-252,-263
136,144,-558,-196
140,-9,-639,-186
143,-11,-678,-218
146,64,-544,-225
149,91,-321,-198
152,-67,-13,-28
155,-214,22,51
158,-293,104,177
161,-136,183,163
164,-21,101,238
167,19,3,430
170,-30,-31,451
173,-47,64,422
176,14,97,403
179,107,101,359
181,246,22,72
184,213,-57,-150
187,106,-146,-352
190,-126,-417,-602
193,-111,-631,-625
196,53,-742,-484
199,131,-549,-355
202,124,-304,-215
205,122,-35,96
208,86,-78,247
211,42,-124,353
214,-26,23,331
217,-73,140,244
219,-146,160,154
222,-265,107,66
225,-238,-5,105
228,-189,-120,185
232,-65,-169,365
235,39,-55,255
238,199,94,127
241,200,131,-40
244,182,-167,-264
247,198,-326,-296
250,191,-324,-298
253,82,-264,-259
256,26,-260,-221
259,-77,-482,-163
262,-120,-521,-158
265,-56,-315,-141
268,-10,-128,-88
271,-9,22,-24
274,-121,9,121
277,-110,-8,211
279,-53,54,427
283,8,75,444
286,24,85,462
288,56,113,372
291,60,126,269
294,48,94,164
297,100,-66,-95
300,71,-146,-215
303,72,-226,-316
306,28,-436,-382
309,19,-528,-307
312,12,-518,-114
315,17,-382,-52
318,42,-195,-26
321,78,-12,-43
324,63,-66,-53
327,41,-110,-52
330,-28,-13,8
333,-86,106,137
336,-162,66,247
339,-142,-44,307
342,-33,-219,296
345,23,-193,236
348,53,1,107
351,52,63,50
354,53,18,16
357,101,-171,2
360,141,-219,-30
363,160,-225,-83
366,83,-145,-220
369,17,-89,-260
372,-38,-175,-256
375,-76,-331,-221
378,-66,-482,-179
381,-11,-429,-40
384,3,-241,30
387,-3,-5,158
390,-22,-40,211
393,-20,-84,249
396,11,45,271
398,29,166,256
401,31,259,220
404,-6,153,97
407,-13,-14,45
410,-5,-159,9
413,17,-268,-19
416,26,-273,-9
419,48,-230,-22
422,84,-258,-56
425,76,-290,-107
428,4,-322,-197
431,-35,-314,-211
434,-41,-189,-214
437,26,-119,-164
440,61,-61,-94
443,39,-40,76
446,-2,-52,146
448,-37,4,175
452,-43,-8,168
455,-32,-116,162
458,-3,-147,158
461,-1,-186,168
465,-22,-156,187
468,-24,-69,112
471,31,-41,53
474,60,-34,-31
478,89,-54,-182
481,95,-139,-223
484,33,-193,-207
487,-15,-289,-91
490,-20,-330,-44
493,1,-355,-12
496,16,-304,4
499,9,-246,18
502,7,-164,39
505,-9,-14,94
508,-24,23,101
511,-22,35,93
514,17,36,69
517,24,47,73
520,-10,-5,100
523,-11,-78,125
525,2,-208,148
529,34,-209,117
532,38,-210,58
535,45,-186,-72
538,36,-192,-119
541,23,-255,-138
544,-12,-281,-103
547,-23,-271,-77
550,-22,-134,-65
553,4,-50,-84
556,32,-2,-98
559,67,-60,-55
562,65,-120,-10
565,29,-153,106
567,-9,-132,171
570,-36,-106,225
573,-13,-118,234
576,11,-149,194
579,3,-163,4
582,-52,-121,-5
586,-63,-3,-64
589,-6,-4,-102
592,48,-36,-85
595,105,-151,-11
598,78,-207,3
600,34,-233,3
604,10,-207,0
607,31,-107,-8
610,34,-180,-23
613,4,-234,-30
617,-43,-225,-40
620,-30,-59,-34
623,28,-25,27
626,39,-45,64
629,-4,-86,94
632,-22,-52,87
