0,-4,12,5
3,-6,9,6
5,-3,10,4
8,-4,9,3
11,167,39,-23
14,154,433,-64
17,226,112,18
20,298,287,217
23,163,-100,-152
26,92,-300,-143
29,48,-2103,2489
31,230,-3309,1469
34,768,-3757,-389
37,-1011,2563,-3573
40,-582,3587,-2465
43,45,496,-1224
47,-82,934,-837
50,-825,1478,749
53,-657,1281,1609
56,-253,1169,1805
59,-343,1500,1278
62,-200,1241,397
65,278,-1014,-105
68,423,-2001,-379
71,360,-1189,-825
74,408,-1231,-651
77,427,-1657,-528
80,353,-1186,-489
83,237,-326,-292
87,111,-462,871
90,68,-1090,1468
93,-352,-34,887
96,-63,604,181
99,359,831,-341
102,99,1070,-1132
106,-567,1525,-1375
109,-513,878,-530
112,-296,842,112
114,-215,767,464
117,5,325,358
120,131,-691,345
123,96,-814,95
126,-153,-302,-107
129,52,-189,270
132,304,-953,198
135,442,-1093,155
138,339,-580,-92
141,48,-501,198
144,-203,-169,45
147,-280,226,44
150,-174,239,-156
153,90,653,-90
156,123,212,-135
159,111,177,154
163,-298,486,5
165,-225,597,-69
169,-40,407,-217
172,11,121,12
175,-95,0,19
178,27,-756,36
181,50,-475,-29
184,57,-423,32
187,-208,75,229
190,-25,44,283
193,102,5,100
196,19,-17,42
199,-55,400,113
203,152,253,-109
206,233,26,-86
209,23,93,-204
212,-54,-36,-218
215,-9,-5,-239
218,-133,218,-86
221,-232,-82,151
224,-112,-215,243
227,79,-26,397
230,63,291,164
233,57,101,-125
235,128,-377,-473
238,73,-135,-361
241,35,-65,-158
244,-34,212,363
247,-149,341,457
250,-191,204,278
253,-30,-64,118
256,66,-90,-96
259,153,-10,-366
262,102,-305,-375
265,12,-277,55
268,32,320,209
271,65,635,234
273,-40,-222,-12
276,-196,-246,-150
279,-199,154,-129
282,72,-40,-140
285,21,-78,-47
288,-142,115,-3
291,-20,133,104
294,123,115,246
297,-29,126,239
300,-108,-104,113
304,114,-92,54
307,168,131,-41
310,65,-118,-244
313,10,-451,-479
316,-74,-58,-257
319,-88,179,22
323,-62,108,431
326,-66,155,453
329,50,87,87
332,148,11,-154
335,12,235,-503
338,-77,306,-393
341,-32,-134,-38
344,48,-189,96
347,8,-11,274
350,-53,-244,481
353,-75,-315,332
356,-63,34,-114
359,6,303,-376
361,90,174,-481
364,60,-219,-116
367,-8,-76,122
370,-9,31,370
373,50,107,295
376,23,241,135
379,-42,131,-284
382,13,25,-405
385,33,41,-285
388,-99,-53,-107
391,-132,-172,-52
394,-82,-71,103
397,-33,42,226
400,5,-60,317
403,76,-88,224
406,114,85,83
409,111,138,-114
412,87,-31,-300
416,-44,-3,-271
419,-98,100,149
422,-113,-50,299
425,-83,-90,352
428,27,-36,79
431,46,90,-106
434,75,-54,-327
437,45,-74,-232
440,0,47,-49
442,-90,151,124
445,-93,50,73
448,-68,10,29
452,-12,-54,49
455,46,-67,57
458,111,-87,6
461,77,59,-74
464,-60,123,-54
467,-92,1,44
470,-44,26,102
473,-8,36,106
476,59,-135,102
479,53,-88,69
482,37,63,2
485,73,108,-162
488,68,81,-228
490,17,107,-55
494,-177,159,-67
497,-171,-97,79
500,-62,-212,196
503,0,-150,240
506,70,27,22
508,105,59,-108
511,104,160,-188
514,36,67,-101
517,22,-104,27
520,-1,-63,111
523,-142,39,150
526,-147,-55,-23
529,18,-156,-63
532,65,-82,-96
535,101,62,16
538,105,9,29
541,57,86,1
544,-112,127,-4
547,-86,90,11
550,40,84,13
553,-34,107,-21
556,-61,-89,-125
559,37,-180,-62
562,82,53,10
565,-7,71,101
568,-58,2,88
571,-71,6,70
574,-1,65,-27
577,13,-77,-41
580,45,-157,1
583,51,-78,38
586,23,63,39
588,33,-11,-19
591,38,5,-44
594,-26,232,-50
597,-82,169,-27
600,-113,-132,5
603,-102,-126,-13
606,-43,-78,-24
610,89,-101,-3
613,88,145,33
616,9,278,48
619,-7,24,-10
622,-21,-52,-21
625,-40,-39,-6
628,-8,-2,-15
631,9,-64,-34
