0,-2,-124,16
3,-4,-123,13
6,-7,-123,12
9,-7,-124,15
12,-6,-120,12
15,-7,-128,15
18,-13,-127,14
21,-9,-127,8
24,-3,-130,17
27,130,26,-48
30,183,1344,-32
33,-162,-380,272
36,-564,-63,5
39,163,336,-339
42,642,1700,-198
44,1210,745,-150
47,1675,-2679,476
50,1138,-1194,901
53,30,2067,358
56,-1670,1746,-401
59,-1748,43,-108
63,-968,-646,-28
66,247,-210,-69
69,508,-547,-190
72,483,-1121,6
75,-247,-297,171
78,-511,-211,-115
81,-294,-1535,-97
84,-64,-1994,130
87,107,-1260,697
90,274,-569,490
93,183,-220,90
96,-213,-119,-284
99,-352,-172,-235
102,-156,397,-117
105,-34,433,-80
108,78,442,68
110,55,890,184
113,12,725,139
116,-7,245,99
119,-35,-606,56
122,29,-490,-42
125,107,7,-330
128,204,-121,-240
131,196,-424,83
135,79,-456,132
138,38,-501,47
141,61,-369,-61
144,140,41,-126
147,162,135,-102
150,90,-110,120
154,-101,-165,150
157,-194,98,72
159,-258,185,20
162,-193,146,-21
165,-47,-84,-10
168,-42,-206,30
171,-91,-306,78
174,-108,-347,66
177,-57,-330,37
180,58,-258,-10
183,94,-250,0
186,97,-224,-3
189,0,-134,42
192,-52,-5,49
196,-54,1,6
199,-18,-14,53
202,51,-11,53
205,34,16,13
207,-38,-56,-101
211,-41,-165,-77
214,-21,-247,17
217,73,-218,31
219,126,-197,27
222,126,-205,11
225,61,-199,21
228,1,-162,25
232,-52,-138,18
235,-59,-58,10
238,-55,10,9
240,-63,39,24
243,-108,-82,39
246,-115,-155,45
249,-110,-189,37
253,-56,-171,9
256,-9,-182,6
259,49,-200,-1
262,44,-195,19
265,22,-192,32
267,1,-177,12
270,0,-90,1
274,36,-56,-4
277,48,-111,-4
280,22,-140,19
283,9,-143,32
285,-42,-70,2
288,-53,-66,0
291,-47,-65,5
295,-10,-97,19
298,-7,-126,-33
301,4,-159,-13
304,18,-191,-26
307,15,-194,22
310,8,-190,55
313,1,-162,-16
316,-27,-141,-6
319,-45,-123,0
322,-58,-117,36
325,-40,-109,41
328,-25,-81,3
331,-29,-70,5
334,-16,-99,26
337,21,-132,27
340,34,-165,5
343,44,-146,-28
346,38,-151,-14
350,17,-163,21
353,-1,-168,28
356,-35,-145,13
359,-39,-116,16
362,-43,-106,21
365,-36,-104,17
368,-25,-104,16
371,-22,-118,19
374,-18,-135,13
377,9,-112,-8
380,16,-94,-14
383,28,-144,17
385,31,-170,31
388,21,-157,37
392,-15,-140,22
395,-26,-114,8
398,-39,-115,2
401,-36,-111,-1
404,-26,-124,18
407,-10,-152,35
410,6,-163,20
413,3,-152,2
416,11,-137,1
418,35,-131,17
421,17,-133,13
424,-7,-114,10
427,-51,-94,16
430,-49,-104,18
433,-17,-112,22
436,1,-116,20
439,19,-133,17
442,2,-161,13
445,-17,-167,1
448,-26,-142,-37
451,-15,-114,-17
454,-7,-112,19
457,10,-134,59
460,10,-128,43
464,13,-130,5
467,7,-137,3
470,7,-140,11
473,8,-128,-2
476,-10,-127,-5
479,-23,-130,29
482,-39,-125,44
485,-43,-125,39
488,-30,-137,1
491,-16,-142,-17
495,-4,-140,17
498,-2,-135,36
500,3,-146,34
503,-1,-130,16
506,2,-115,-3
509,2,-115,-15
512,5,-125,0
515,6,-143,13
519,-8,-151,13
522,-13,-112,29
525,-15,-111,26
528,-18,-111,19
531,-4,-113,-10
534,8,-119,-16
537,16,-136,24
539,15,-145,46
542,11,-218,43
545,0,-162,-8
548,-16,-150,-18
551,-43,-142,12
554,-44,-131,29
557,-47,-121,39
561,-47,-118,35
564,31,-126,9
567,6,-123,11
570,14,-120,10
573,26,-125,1
575,23,-128,6
578,11,-119,-4
581,-6,-118,-11
584,-10,-115,-5
587,-14,-138,33
590,-17,-140,51
593,0,-137,28
596,6,-138,5
599,11,-151,-11
602,0,-149,6
605,-10,-136,20
608,-11,-103,28
611,-7,-102,23
614,-9,-109,18
617,-18,-137,8
620,-23,-151,-5
623,-23,-140,4
626,-24,-128,24
629,-26,-129,46
632,-21,-134,48
