0,8,-157,-5
3,7,-156,-3
6,6,-161,-2
9,4,-167,-4
12,2,-166,-3
15,0,-165,-3
18,-1,-226,-7
21,159,-256,46
24,131,-508,45
27,304,-426,58
30,934,-236,-29
33,1022,-649,1545
37,1045,-555,1661
40,-912,-1997,894
43,-791,-2524,-2590
46,-324,319,-851
49,337,2439,-692
52,254,1747,-1156
55,-679,3824,1043
58,-500,2125,1934
61,-327,1625,1937
64,-293,-403,391
67,-223,-1363,-481
70,-296,-281,-1018
73,287,-838,-797
76,170,-2037,-524
79,325,-2487,166
82,56,-2091,335
84,31,-408,221
87,64,-93,251
90,148,-183,529
93,251,711,875
96,94,601,744
99,-40,418,547
102,-450,424,-102
105,-442,488,-813
108,-369,525,-1111
112,-264,472,-499
115,88,-1,-34
118,230,154,138
120,225,-199,164
123,566,-481,-29
126,999,-413,-49
129,1035,-350,-31
132,380,-344,-320
135,70,-493,-341
138,-332,-782,-210
141,-446,-869,-408
144,-454,-829,-366
148,-278,-250,320
151,-359,620,919
154,-394,515,822
157,-474,379,599
160,-242,228,531
163,-72,69,423
165,186,40,277
168,259,102,-680
171,225,466,-1206
174,94,305,-1221
177,-98,-694,-73
180,11,-682,305
183,151,-779,417
186,365,-794,-55
189,151,-652,-170
192,94,52,-166
195,70,288,-158
198,102,-81,-156
201,138,63,154
204,4,-98,287
207,-410,9,289
210,-450,120,220
213,-354,-16,153
217,-110,287,115
219,4,-104,-38
222,-29,-344,-93
226,40,-427,-276
229,151,-427,-340
232,309,-498,-193
235,478,-496,73
237,396,-256,-103
240,240,-43,-189
243,-162,29,-102
246,-300,-68,-78
249,-331,-359,77
252,-181,-365,175
255,-86,-204,292
258,-95,232,237
261,-131,285,151
264,-142,291,17
267,-80,-271,-75
270,47,-259,41
273,174,-304,18
276,260,-188,-57
279,202,-216,-266
283,4,-335,-213
286,-221,-440,-15
289,-87,-417,112
292,-3,-310,219
295,49,113,-94
298,26,70,-270
301,52,-124,-230
304,-12,-262,-2
307,51,-348,76
310,229,88,96
312,223,138,117
315,79,22,121
318,-93,-207,21
321,-195,-313,-1
324,-232,-392,6
327,-147,-234,-35
330,-72,-83,-61
333,-93,-81,-24
336,-114,-167,-42
339,-21,-399,-67
342,189,-397,-70
345,278,-250,-64
348,325,-12,69
351,189,127,82
354,43,98,11
357,-125,-93,0
360,-125,-208,-43
363,-130,-284,-18
366,-109,-240,28
369,-99,-189,69
372,-46,-126,19
375,-3,-138,14
378,28,-256,-40
381,93,-278,-81
384,108,-269,-34
387,101,-143,52
390,39,-149,7
393,-73,-202,-37
396,-169,-172,-18
399,-137,-128,15
402,39,-59,28
405,89,21,7
407,66,52,-57
410,33,-176,-136
413,70,-291,-80
416,141,-330,1
420,201,-176,155
423,207,-5,108
425,21,-88,-105
428,-116,-161,-136
431,-285,-312,37
434,-256,-314,108
437,-194,-248,111
440,-100,-55,9
443,-58,-42,-85
446,47,-235,-97
449,74,-329,-19
452,109,-308,33
455,185,-195,80
458,197,-126,50
461,192,-66,-7
465,59,4,-132
468,-15,-184,-118
471,-141,-202,-10
474,-161,-166,51
477,-38,-141,99
480,15,-147,14
483,39,-242,-76
486,27,-223,-91
489,26,-183,-9
492,18,-274,107
494,39,-204,118
497,21,-96,43
500,-41,-72,-97
503,-72,-160,-83
506,-95,-245,31
509,-108,-187,23
512,-82,-200,0
515,79,-117,-28
518,97,-42,-44
521,95,-145,0
525,105,-232,0
528,106,-262,-2
531,116,-64,-28
534,109,-16,-34
537,10,-58,-6
540,-90,-82,16
543,-186,-283,42
546,-142,-311,10
549,-101,-187,-41
552,-30,-124,-54
555,16,-111,-34
558,28,-278,38
561,-19,-285,34
564,-31,-193,26
568,90,-159,-24
571,131,-87,-30
574,86,-82,5
576,50,-83,2
579,-57,-152,-28
582,-83,-129,-38
585,-62,-72,-53
588,47,-189,1
591,56,-254,25
594,-16,-268,-5
597,-2,-253,-28
600,28,-171,-30
604,11,-136,50
607,1,-68,79
610,-6,-134,-7
613,-38,-184,-86
616,-80,-141,-67
619,-63,-133,9
622,-50,-230,60
625,-12,-250,51
628,29,-190,-50
632,71,-174,-63
