0,-13,-126,9
3,33,30,403
6,-64,-82,455
9,-146,-148,239
12,-154,-86,241
15,-21,-395,-742
18,140,-521,-556
21,215,-333,-312
24,352,1173,135
27,150,1485,276
30,-85,723,5
33,-603,664,-223
36,-378,-749,-87
39,-183,-1250,170
42,-2,-412,198
45,168,148,358
48,284,238,254
51,285,44,-194
54,295,128,-167
57,249,-235,-67
60,50,-403,66
63,-70,-299,-46
66,-248,151,19
69,-240,153,-9
72,-182,-234,95
75,1,-218,228
78,39,8,169
81,-12,419,102
83,-58,536,-78
86,-78,552,-141
89,57,119,-67
92,136,-332,-17
95,98,-687,117
98,-12,-399,31
101,-55,-99,-54
104,-9,47,-66
107,54,-38,-54
110,129,70,13
113,99,150,16
116,19,254,-13
119,-139,439,-90
122,-137,278,-39
125,-112,-122,19
128,-82,-399,111
131,-27,-439,103
134,77,-44,38
136,58,123,60
139,35,0,2
142,48,-44,-30
145,71,-107,5
148,45,-131,-20
151,-9,-119,29
154,-7,105,34
157,-29,226,-50
160,-55,175,5
163,-66,114,4
166,-28,150,1
169,-47,192,-38
172,-17,5,-1
174,21,-84,12
177,42,-124,-2
180,50,-184,-47
183,73,-296,-29
186,36,-27,98
189,0,97,125
192,16,123,-21
196,-21,72,-77
199,-80,3,-11
202,-140,33,38
204,-142,42,61
207,-32,83,17
210,48,116,19
213,122,71,12
216,132,-104,-91
219,59,-156,-160
222,5,-45,64
225,-4,17,47
228,-2,50,-11
231,-7,63,-4
234,-25,99,-15
237,-104,61,-7
240,-85,17,34
243,-27,-56,90
246,24,-71,36
249,13,-53,-91
252,19,-17,-1
255,26,20,29
258,37,30,-42
261,54,-40,-5
264,45,-56,31
267,-29,-10,36
270,-62,34,-23
273,-47,8,5
276,-34,58,0
279,-7,84,-44
282,-19,109,-52
285,-14,-13,-4
288,15,-12,38
291,53,-11,66
294,85,-62,-10
297,67,-59,-47
300,-11,-17,-1
303,-44,-28,27
306,-75,-21,42
309,-78,-6,24
312,-41,3,60
315,-6,65,12
318,-19,78,-17
321,-13,75,-39
324,14,14,-2
327,35,-117,24
331,72,-109,-12
334,67,5,-65
337,10,58,-39
340,-22,92,43
343,-61,118,68
346,-56,32,-14
349,-61,-9,-33
352,-37,-48,2
355,5,-47,19
358,28,-52,-9
361,109,-53,-11
364,63,-23,24
367,44,33,45
370,-17,-3,-8
373,-35,-2,-5
376,-30,-6,19
379,-39,-19,20
382,-51,-10,12
385,-18,48,-21
388,-5,107,-27
391,10,55,-10
394,17,10,11
397,28,-42,11
400,39,-46,-15
403,31,12,-3
406,-2,64,-4
409,-24,72,12
412,-23,-9,10
415,-13,-72,-3
418,-12,-60,25
421,-21,-35,28
424,-28,7,23
427,-37,29,12
430,-23,10,27
433,-6,-3,1
436,37,11,-42
439,43,15,-68
442,54,5,-3
444,49,-18,9
447,22,41,15
451,-60,2,12
453,-87,10,12
456,-62,91,-11
459,-32,94,-15
462,-4,34,-4
465,53,-44,-5
468,53,-94,7
471,19,-78,29
474,14,-28,28
477,16,23,1
480,9,20,-2
483,-13,-56,14
487,-58,-45,32
490,-61,68,-10
493,-40,118,1
496,-8,120,5
499,32,9,6
501,34,-56,-9
504,24,-100,-32
508,10,-70,-4
511,21,30,10
514,33,73,-22
517,22,84,-32
519,-19,60,13
522,-46,37,19
525,-60,24,15
528,-39,-46,11
531,-22,-64,20
534,-11,-64,29
537,5,-65,19
540,20,-38,12
543,26,46,-18
546,37,75,-42
548,42,64,-33
551,8,-10,33
554,-13,-22,27
557,-35,-27,6
560,-49,-16,-23
563,-48,18,-6
566,-14,64,4
569,-3,56,-1
572,13,19,-4
575,19,10,-1
578,16,6,5
581,20,-23,-2
584,17,-36,-18
587,14,-46,-23
590,8,-40,23
593,-12,-9,31
596,-41,5,15
599,-39,35,7
602,-33,44,12
605,-28,39,12
608,-22,-8,7
611,-6,-24,1
614,11,-15,6
617,57,-16,-26
620,65,-24,-49
623,48,5,-4
626,25,20,-2
629,-9,63,74
632,-72,72,12
635,-79,38,12
639,-52,0,11
642,-29,-46,-2
645,12,-42,-9
648,32,-37,-9
651,49,-28,36
653,49,-22,36
656,43,0,14
660,9,21,-15
662,-14,34,-9
665,-58,19,0
668,-54,23,1
671,-45,5,14
674,-16,-2,13
677,1,-7,-2
680,12,25,-1
683,11,31,3
686,12,23,-8
688,24,-4,-13
691,18,-8,0
694,13,-6,11
698,7,11,-3
701,1,30,-11
704,-14,16,-3
707,-16,-51,27
710,-41,-59,50
713,-49,-46,26
716,-42,11,-3
719,-27,26,5
722,-3,40,10
725,49,25,-17
728,63,-8,-29
731,47,-14,-3
734,20,-16,2
737,-15,-2,2
740,-30,2,12
743,-45,21,12
746,-50,47,-2
749,-41,76,-12
752,-14,45,-7
755,9,3,-1
758,34,-71,16
761,41,-80,33
764,39,-51,27
767,22,-17,-11
770,4,43,-5
774,-26,37,4
776,-37,26,2
779,-37,28,12
782,-32,35,13
785,-28,3,9
788,-10,-2,5
791,0,-6,-2
794,20,-32,-8
797,29,-33,1
800,35,7,-6
803,32,39,-15
806,22,59,-27
809,-2,56,-10
812,-17,44,10
814,-40,-44,25
817,-58,-54,29
820,-53,-54,14
823,-7,-33,13
826,12,-20,13
829,24,-9,6
833,19,14,-10
836,18,24,-2
839,9,23,11
842,6,27,6
845,7,3,-10
847,-5,-23,-7
850,-20,-24,3
854,-32,11,7
857,-23,68,4
860,-10,64,-6
863,-12,12,1
866,-7,-20,-3
869,5,-39,0
872,29,-22,11
875,39,-8,8
878,42,8,2
881,8,5,9
884,-11,-68,12
887,-32,-9,10
890,-45,14,8
893,-48,29,15
896,-41,17,14
899,-28,-63,11
902,6,-13,3
905,28,-6,-4
908,56,5,-21
911,56,6,-26
914,46,11,-19
917,-2,7,8
920,-25,15,10
923,-57,44,4
926,-54,43,8
928,-39,27,12
932,-7,-18,6
935,4,-46,4
938,14,-41,11
941,18,-18,-47
944,13,-5,5
947,16,6,2
950,9,20,0
953,1,22,-3
956,-8,21,-5
959,-19,20,-2
962,-29,20,12
965,-23,0,18
967,-21,-8,10
970,-16,-8,0
